 

stn;time;rhh150mx
CDF;201007;10.8
CDF;201008;10.7
CDF;201009;4.3
CDF;201010;4.9
CDF;201011;5.0
CDF;201012;3.0
CDF;201101;1.8
CDF;201102;2.7
CDF;201103;3.2
CDF;201104;10.5
CDF;201105;6.4
CDF;201106;15.5
CDF;201107;6.3
CDF;201108;8.0
CDF;201109;14.7
CDF;201110;6.0
CDF;201111;2.0
CDF;201112;5.4
CDF;201201;6.0
CDF;201202;1.2
CDF;201203;2.8
CDF;201204;3.6
CDF;201205;4.6
CDF;201206;15.5
CDF;201207;18.4
CDF;201208;14.7
CDF;201209;6.8
CDF;201210;15.8
CDF;201211;6.3
CDF;201212;5.5
CDF;201301;3.2
CDF;201302;3.4
CDF;201303;2.7
CDF;201304;8.9
CDF;201305;4.1
CDF;201306;13.5
CDF;201307;11.7
CDF;201308;6.4
CDF;201309;9.7
CDF;201310;6.6
CDF;201311;5.5
CDF;201312;5.9
CDF;201401;3.5
CDF;201402;5.2
CDF;201403;3.7
CDF;201404;7.8
CDF;201405;6.4
CDF;201406;7.8
CDF;201407;32.0
CDF;201408;11.7
CDF;201409;9.5
CDF;201410;7.4
CDF;201411;4.1
CDF;201412;3.1
CDF;201501;6.6
CDF;201502;3.2
CDF;201503;4.4
CDF;201504;5.8
CDF;201505;6.2
CDF;201506;16.7
CDF;201507;14.4
CDF;201508;8.1
CDF;201509;10.9
CDF;201510;4.4
CDF;201511;6.2
CDF;201512;1.8
CDF;201601;5.6
CDF;201602;4.4
CDF;201603;3.8
CDF;201604;6.0
CDF;201605;6.5
CDF;201606;19.3
CDF;201607;19.7
CDF;201608;16.7
CDF;201609;8.5
CDF;201610;9.9
CDF;201611;7.5
CDF;201612;0.5
CDF;201701;3.2
CDF;201702;4.4
CDF;201703;3.7
CDF;201704;2.3
CDF;201705;12.3
CDF;201706;5.5
CDF;201707;13.3
CDF;201708;6.7
CDF;201709;6.7
CDF;201710;4.1
CDF;201711;6.2
CDF;201712;7.2
CDF;201801;5.6
CDF;201802;3.3
CDF;201803;5.4
CDF;201804;4.5
CDF;201805;32.8
CDF;201806;10.8
CDF;201807;24.2
CDF;201808;9.8
CDF;201809;10.9
CDF;201810;1.5
CDF;201811;3.3
CDF;201812;5.3
CDF;201901;3.8
CDF;201902;3.9
CDF;201903;3.4
CDF;201904;3.5
CDF;201905;14.3
CDF;201906;16.2
CDF;201907;11.8
CDF;201908;12.6
CDF;201909;11.0
CDF;201910;5.8
CDF;201911;4.1
CDF;201912;5.4
CDF;202001;3.3
CDF;202002;6.7
CDF;202003;3.3
CDF;202004;2.6
CDF;202005;8.9
CDF;202006;11.1
CDF;202007;8.3
CDF;202008;22.8
CDF;202009;22.6
CDF;202010;7.3
CDF;202011;3.3
CDF;202012;3.3
CDF;202101;8.3
CDF;202102;4.7
CDF;202103;4.7
