 

stn;time;brefard0
MTO;20050601;0
MTO;20050602;0
MTO;20050603;73
MTO;20050604;0
MTO;20050605;0
MTO;20050606;0
MTO;20050607;0
MTO;20050608;0
MTO;20050609;0
MTO;20050610;0
MTO;20050611;0
MTO;20050612;82
MTO;20050613;200
MTO;20050614;0
MTO;20050615;0
MTO;20050616;0
MTO;20050617;0
MTO;20050618;0
MTO;20050619;0
MTO;20050620;0
MTO;20050621;0
MTO;20050622;1
MTO;20050623;5
MTO;20050624;187
MTO;20050625;128
MTO;20050626;1
MTO;20050627;9
MTO;20050628;420
MTO;20050629;278
MTO;20050630;2
MTO;20050701;0
MTO;20050702;0
MTO;20050703;0
MTO;20050704;144
MTO;20050705;0
MTO;20050706;0
MTO;20050707;0
MTO;20050708;0
MTO;20050709;0
MTO;20050710;28
MTO;20050711;6
MTO;20050712;179
MTO;20050713;0
MTO;20050714;0
MTO;20050715;0
MTO;20050716;74
MTO;20050717;19
MTO;20050718;361
MTO;20050719;0
MTO;20050720;0
MTO;20050721;0
MTO;20050722;0
MTO;20050723;0
MTO;20050724;0
MTO;20050725;58
MTO;20050726;0
MTO;20050727;0
MTO;20050728;50
MTO;20050729;318
MTO;20050730;0
MTO;20050731;0
MTO;20050801;0
MTO;20050802;0
MTO;20050803;0
MTO;20050804;0
MTO;20050805;0
MTO;20050806;0
MTO;20050807;1
MTO;20050808;0
MTO;20050809;0
MTO;20050810;0
MTO;20050811;0
MTO;20050812;1
MTO;20050813;0
MTO;20050814;14
MTO;20050815;0
MTO;20050816;0
MTO;20050817;0
MTO;20050818;31
MTO;20050819;6
MTO;20050820;0
MTO;20050821;0
MTO;20050822;0
MTO;20050823;0
MTO;20050824;0
MTO;20050825;0
MTO;20050826;0
MTO;20050827;0
MTO;20050828;0
MTO;20050829;0
MTO;20050830;0
MTO;20050831;0
MTO;20050901;7
MTO;20050902;0
MTO;20050903;0
MTO;20050904;0
MTO;20050905;385
MTO;20050906;0
MTO;20050907;0
MTO;20050908;0
MTO;20050909;11
MTO;20050910;4
MTO;20050911;0
MTO;20050912;0
MTO;20050913;0
MTO;20050914;0
MTO;20050915;0
MTO;20050916;0
MTO;20050917;0
MTO;20050918;0
MTO;20050919;0
MTO;20050920;0
MTO;20050921;0
MTO;20050922;0
MTO;20050923;0
MTO;20050924;0
MTO;20050925;63
MTO;20050926;0
MTO;20050927;0
MTO;20050928;0
MTO;20050929;0
MTO;20050930;0
MTO;20051001;0
MTO;20051002;0
MTO;20051003;0
MTO;20051004;0
MTO;20051005;0
MTO;20051006;0
MTO;20051007;0
MTO;20051008;0
MTO;20051009;0
MTO;20051010;0
MTO;20051011;0
MTO;20051012;0
MTO;20051013;0
MTO;20051014;0
MTO;20051015;0
MTO;20051016;0
MTO;20051017;0
MTO;20051018;0
MTO;20051019;0
MTO;20051020;0
MTO;20051021;0
MTO;20051022;12
MTO;20051023;0
MTO;20051024;0
MTO;20051025;0
MTO;20051026;0
MTO;20051027;0
MTO;20051028;0
MTO;20051029;0
MTO;20051030;0
MTO;20051031;0
MTO;20051101;0
MTO;20051102;0
MTO;20051103;0
MTO;20051104;0
MTO;20051105;0
MTO;20051106;0
MTO;20051107;0
MTO;20051108;0
MTO;20051109;0
MTO;20051110;0
MTO;20051111;0
MTO;20051112;0
MTO;20051113;0
MTO;20051114;0
MTO;20051115;0
MTO;20051116;0
MTO;20051117;0
MTO;20051118;0
MTO;20051119;0
MTO;20051120;0
MTO;20051121;0
MTO;20051122;0
MTO;20051123;0
MTO;20051124;0
MTO;20051125;0
MTO;20051126;0
MTO;20051127;0
MTO;20051128;0
MTO;20051129;0
MTO;20051130;0
MTO;20051201;0
MTO;20051202;0
MTO;20051203;0
MTO;20051204;0
MTO;20051205;0
MTO;20051206;0
