 

stn;time;rre150yx
CTO;1901;152.9
CTO;1902;105.3
CTO;1903;115.5
CTO;1904;115.7
CTO;1905;137.7
CTO;1906;111.1
CTO;1907;108.9
CTO;1908;132.0
CTO;1909;85.7
CTO;1910;79.8
CTO;1911;162.7
CTO;1912;72.7
CTO;1913;161.9
CTO;1914;143.8
CTO;1915;95.6
CTO;1916;85.1
CTO;1917;96.3
CTO;1918;100.7
CTO;1919;82.9
CTO;1920;127.9
CTO;1921;102.3
CTO;1922;123.6
CTO;1923;151.0
CTO;1924;118.2
CTO;1925;135.8
CTO;1926;111.9
CTO;1927;130.5
CTO;1928;167.5
CTO;1929;95.6
CTO;1930;85.9
CTO;1931;104.4
CTO;1932;239.2
CTO;1933;192.5
CTO;1934;132.1
CTO;1935;156.5
CTO;1936;138.4
CTO;1937;99.9
CTO;1938;140.0
CTO;1939;119.3
CTO;1940;147.8
CTO;1941;131.8
CTO;1942;88.3
CTO;1943;122.6
CTO;1944;87.2
CTO;1945;116.1
CTO;1946;99.8
CTO;1947;96.3
CTO;1948;99.9
CTO;1949;94.3
CTO;1950;85.6
CTO;1951;207.2
CTO;1952;157.8
CTO;1953;105.9
CTO;1954;92.1
CTO;1955;88.7
CTO;1956;135.7
CTO;1957;91.2
CTO;1958;92.6
CTO;1959;87.4
CTO;1960;154.2
CTO;1961;107.3
CTO;1962;112.2
CTO;1963;182.3
CTO;1964;67.3
CTO;1965;128.8
CTO;1966;132.2
CTO;1967;82.3
CTO;1968;112.6
CTO;1969;70.2
CTO;1970;45.8
CTO;1971;97.3
CTO;1972;72.6
CTO;1973;121.6
CTO;1974;90.5
CTO;1975;85.0
CTO;1976;184.2
CTO;1977;124.0
CTO;1978;188.9
CTO;1979;167.4
CTO;1980;100.5
CTO;1981;100.2
CTO;1982;190.0
CTO;1983;140.0
CTO;1984;129.3
CTO;1985;117.6
CTO;1986;80.3
CTO;1987;150.0
CTO;1988;141.0
CTO;1989;115.0
CTO;1990;213.4
CTO;1991;170.0
CTO;1992;85.6
CTO;1993;120.0
CTO;1994;240.0
CTO;1995;125.2
CTO;1996;97.9
CTO;1997;149.6
CTO;1998;230.4
CTO;1999;224.0
CTO;2000;128.5
CTO;2001;165.6
CTO;2002;180.0
CTO;2003;95.5
CTO;2004;140.1
CTO;2005;78.3
CTO;2006;145.0
CTO;2007;113.2
CTO;2008;178.4
CTO;2009;110.8
CTO;2010;111.2
CTO;2011;116.3
CTO;2012;95.6
CTO;2013;117.2
CTO;2014;160.2
CTO;2015;104.1
CTO;2016;94.2
CTO;2017;134.7
CTO;2018;91.9
CTO;2019;95.5
CTO;2020;173.8
