 

stn;time;fu3010m1
GRH;201808;57.2
GRH;201809;88.6
GRH;201810;116.6
GRH;201811;73.1
GRH;201812;106.6
GRH;201901;103.0
GRH;201902;79.2
GRH;201903;99.7
GRH;201904;87.8
GRH;201905;91.1
GRH;201906;82.8
GRH;201907;79.6
GRH;201908;67.0
GRH;201909;62.3
GRH;201910;78.8
GRH;201911;77.0
GRH;201912;92.5
GRH;202001;77.8
GRH;202002;132.8
GRH;202003;79.6
GRH;202004;49.7
GRH;202005;68.0
GRH;202006;65.9
GRH;202007;78.8
GRH;202008;68.0
GRH;202009;77.4
GRH;202010;95.0
GRH;202011;74.5
GRH;202012;77.0
GRH;202101;77.0
GRH;202102;73.8
GRH;202103;84.6
