 

stn;time;tre200d0
IYSUL;20150421;8.5
IYSUL;20150422;8.5
IYSUL;20150423;6.7
IYSUL;20150424;6.0
IYSUL;20150425;3.5
IYSUL;20150426;5.0
IYSUL;20150427;4.5
IYSUL;20150428;2.8
IYSUL;20150429;3.0
IYSUL;20150430;3.4
IYSUL;20150501;2.7
IYSUL;20150502;7.2
IYSUL;20150503;7.3
IYSUL;20150504;7.8
IYSUL;20150505;9.9
IYSUL;20150506;7.7
IYSUL;20150507;7.9
IYSUL;20150508;8.7
IYSUL;20150509;6.5
IYSUL;20150510;7.5
IYSUL;20150511;11.7
IYSUL;20150512;11.7
IYSUL;20150513;13.8
IYSUL;20150514;12.4
IYSUL;20150515;4.9
IYSUL;20150516;9.9
IYSUL;20150517;10.1
IYSUL;20150518;10.5
IYSUL;20150519;7.9
IYSUL;20150520;1.4
IYSUL;20150521;0.4
IYSUL;20150522;1.4
IYSUL;20150523;1.9
IYSUL;20150524;5.3
IYSUL;20150525;6.4
IYSUL;20150526;5.7
IYSUL;20150527;4.9
IYSUL;20150528;7.3
IYSUL;20150529;8.8
IYSUL;20150530;9.2
IYSUL;20150531;8.5
IYSUL;20150601;10.5
IYSUL;20150602;11.8
IYSUL;20150603;13.5
IYSUL;20150604;14.3
IYSUL;20150605;16.1
IYSUL;20150606;13.7
IYSUL;20150607;14.0
IYSUL;20150608;10.2
IYSUL;20150609;10.0
IYSUL;20150610;10.6
IYSUL;20150611;11.5
IYSUL;20150612;12.5
IYSUL;20150613;11.2
IYSUL;20150614;9.9
IYSUL;20150615;9.5
IYSUL;20150616;8.7
IYSUL;20150617;9.1
IYSUL;20150618;10.1
IYSUL;20150619;9.5
IYSUL;20150620;6.2
IYSUL;20150621;7.6
IYSUL;20150622;9.8
IYSUL;20150623;8.9
IYSUL;20150624;8.8
IYSUL;20150625;9.9
IYSUL;20150626;12.7
IYSUL;20150627;11.5
IYSUL;20150628;12.3
IYSUL;20150629;14.0
IYSUL;20150630;14.8
IYSUL;20150701;16.1
IYSUL;20150702;18.7
IYSUL;20150703;16.2
IYSUL;20150704;18.6
IYSUL;20150705;19.6
IYSUL;20150706;18.9
IYSUL;20150707;19.0
IYSUL;20150708;13.3
IYSUL;20150709;11.6
IYSUL;20150710;12.4
IYSUL;20150711;16.0
IYSUL;20150712;17.1
IYSUL;20150713;15.4
IYSUL;20150714;17.7
IYSUL;20150715;17.9
IYSUL;20150716;17.9
IYSUL;20150717;15.4
IYSUL;20150718;16.8
IYSUL;20150719;17.6
IYSUL;20150720;17.5
IYSUL;20150721;18.0
IYSUL;20150722;17.1
IYSUL;20150723;15.9
IYSUL;20150724;14.6
IYSUL;20150725;13.7
IYSUL;20150726;11.8
IYSUL;20150727;14.2
IYSUL;20150728;13.7
IYSUL;20150729;12.2
IYSUL;20150730;11.6
IYSUL;20150731;11.4
IYSUL;20150801;10.0
IYSUL;20150802;12.2
IYSUL;20150803;15.0
IYSUL;20150804;14.7
IYSUL;20150805;14.7
IYSUL;20150806;17.3
IYSUL;20150807;17.1
IYSUL;20150808;16.1
IYSUL;20150809;15.4
IYSUL;20150810;14.8
IYSUL;20150811;14.9
IYSUL;20150812;16.8
IYSUL;20150813;16.1
IYSUL;20150814;14.3
IYSUL;20150815;10.5
IYSUL;20150816;9.6
IYSUL;20150817;9.4
IYSUL;20150818;9.6
IYSUL;20150819;8.3
IYSUL;20150820;9.0
IYSUL;20150821;9.4
IYSUL;20150822;10.0
