 

stn;time;rhh150mx
GSG;201901;4.6
GSG;201902;4.7
GSG;201903;6.5
GSG;201904;6.1
GSG;201905;7.5
GSG;201906;14.1
GSG;201907;11.1
GSG;201908;13.9
GSG;201909;4.8
GSG;201910;4.8
GSG;201911;5.2
GSG;201912;6.0
GSG;202001;3.8
GSG;202002;7.2
GSG;202003;6.9
GSG;202004;4.8
GSG;202005;6.9
GSG;202006;8.6
GSG;202007;8.7
GSG;202008;10.6
GSG;202009;12.5
GSG;202010;7.6
GSG;202011;4.4
GSG;202012;5.2
GSG;202101;7.2
GSG;202102;2.7
GSG;202103;7.5
