 

stn;time;hns000mx
ARO;191803;22
ARO;191804;12
ARO;191805;7
ARO;191806;15
ARO;191807;0
ARO;191808;1
ARO;191809;7
ARO;191810;28
ARO;191811;12
ARO;191812;48
ARO;191901;20
ARO;191902;22
ARO;191903;16
ARO;191904;38
ARO;191905;12
ARO;191906;18
ARO;191907;4
ARO;191908;20
ARO;191909;13
ARO;191910;25
ARO;191911;30
ARO;191912;62
ARO;192001;60
ARO;192002;23
ARO;192003;25
ARO;192004;28
ARO;192005;27
ARO;192006;0
ARO;192007;7
ARO;192008;0
ARO;192009;0
ARO;192010;1
ARO;192011;0
ARO;192012;20
ARO;192101;60
ARO;192102;5
ARO;192103;15
ARO;192104;30
ARO;192105;16
ARO;192106;11
ARO;192107;0
ARO;192108;1
ARO;192109;0
ARO;192110;23
ARO;192111;16
ARO;192112;28
ARO;192201;68
ARO;192202;30
ARO;192203;30
ARO;192204;20
ARO;192205;2
ARO;192206;1
ARO;192207;9
ARO;192208;5
ARO;192209;25
ARO;192210;14
ARO;192211;60
ARO;192212;40
ARO;192301;35
ARO;192302;25
ARO;192303;8
ARO;192304;20
ARO;192305;34
ARO;192306;15
ARO;192307;0
ARO;192308;0
ARO;192309;27
ARO;192310;33
ARO;192311;48
ARO;192312;47
ARO;192401;23
ARO;192402;25
ARO;192403;10
ARO;192404;12
ARO;192405;35
ARO;192406;6
ARO;192407;0
ARO;192408;10
ARO;192409;12
ARO;192410;9
ARO;192411;10
ARO;192412;18
ARO;192501;9
ARO;192502;40
ARO;192503;16
ARO;192504;32
ARO;192505;38
ARO;192506;0
ARO;192507;0
ARO;192508;0
ARO;192509;14
ARO;192510;24
ARO;192511;35
ARO;192512;30
ARO;192601;28
ARO;192602;21
ARO;192603;34
ARO;192604;35
ARO;192605;21
ARO;192606;21
ARO;192607;17
ARO;192608;0
ARO;192609;0
ARO;192610;30
ARO;192611;10
ARO;192612;28
ARO;192701;26
ARO;192702;10
ARO;192703;35
ARO;192704;18
ARO;192705;7
ARO;192706;24
ARO;192707;0
ARO;192708;11
ARO;192709;4
ARO;192710;15
ARO;192711;20
ARO;192712;17
ARO;192801;20
ARO;192802;14
ARO;192803;12
ARO;192804;25
ARO;192805;26
ARO;192806;3
ARO;192807;0
ARO;192808;0
ARO;192809;4
ARO;192810;7
ARO;192811;50
ARO;192812;40
ARO;192901;14
ARO;192902;6
ARO;192903;6
ARO;192904;16
ARO;192905;15
ARO;192906;0
ARO;192907;11
ARO;192908;0
ARO;192909;0
ARO;192910;25
ARO;192911;28
ARO;192912;55
ARO;193001;9
ARO;193002;7
ARO;193003;22
ARO;193004;18
ARO;193005;13
ARO;193006;0
ARO;193007;0
ARO;193008;2
ARO;193009;10
ARO;193010;27
ARO;193011;18
ARO;193012;26
ARO;193101;33
ARO;193102;30
ARO;193103;32
ARO;193104;24
ARO;193105;15
ARO;193106;10
ARO;193107;20
ARO;193108;0
ARO;193109;20
ARO;193110;30
ARO;193111;7
ARO;193112;30
ARO;193201;42
ARO;193202;8
ARO;193203;21
ARO;193204;37
ARO;193205;30
ARO;193206;3
ARO;193207;4
ARO;193208;0
ARO;193209;0
ARO;193210;23
ARO;193211;23
ARO;193212;12
ARO;193301;22
ARO;193302;17
ARO;193303;23
ARO;193304;14
ARO;193305;30
ARO;193306;6
ARO;193307;0
ARO;193308;0
ARO;193309;0
ARO;193310;38
ARO;193311;17
ARO;193312;10
ARO;193401;16
ARO;193402;8
ARO;193403;29
ARO;193404;14
ARO;193405;0
ARO;193406;3
ARO;193407;0
ARO;193408;11
ARO;193409;0
ARO;193410;28
ARO;193411;11
ARO;193412;29
ARO;193501;61
ARO;193502;56
ARO;193503;43
ARO;193504;29
ARO;193505;38
ARO;193506;10
ARO;193507;0
ARO;193508;8
ARO;193509;0
ARO;193510;18
ARO;193511;31
ARO;193512;38
ARO;193601;20
ARO;193602;17
ARO;193603;10
ARO;193604;28
ARO;193605;5
ARO;193606;14
ARO;193607;0
ARO;193608;0
ARO;193609;4
ARO;193610;25
ARO;193611;5
ARO;193612;48
ARO;193701;31
ARO;193702;38
ARO;193703;27
ARO;193704;19
ARO;193705;8
ARO;193706;0
ARO;193707;0
ARO;193708;0
ARO;193709;16
ARO;193710;26
ARO;193711;17
ARO;193712;54
ARO;193801;40
ARO;193802;27
ARO;193803;39
ARO;193804;13
ARO;193805;36
ARO;193806;26
ARO;193807;0
ARO;193808;0
ARO;193809;0
ARO;193810;15
ARO;193811;12
ARO;193812;16
ARO;193901;17
ARO;193902;11
ARO;193903;39
ARO;193904;10
ARO;193905;24
ARO;193906;19
ARO;193907;9
ARO;193908;0
ARO;193909;6
ARO;193910;15
ARO;193911;25
ARO;193912;23
ARO;194001;47
ARO;194002;34
ARO;194003;24
ARO;194004;34
ARO;194005;18
ARO;194006;0
ARO;194007;6
ARO;194008;14
ARO;194009;24
ARO;194010;8
ARO;194011;68
ARO;194012;34
ARO;194101;10
ARO;194102;14
ARO;194103;27
ARO;194104;18
ARO;194105;27
ARO;194106;0
ARO;194107;0
ARO;194108;1
ARO;194109;1
ARO;194110;14
ARO;194111;27
ARO;194112;30
ARO;194201;30
ARO;194202;12
ARO;194203;27
ARO;194204;13
ARO;194205;10
ARO;194206;26
ARO;194207;0
ARO;194208;0
ARO;194209;4
ARO;194210;6
ARO;194211;14
ARO;194212;8
ARO;194301;39
ARO;194302;17
ARO;194303;14
ARO;194304;32
ARO;194305;50
ARO;194306;9
ARO;194307;6
ARO;194308;0
ARO;194309;17
ARO;194310;0
ARO;194311;19
ARO;194312;19
ARO;194401;35
ARO;194402;55
ARO;194403;31
ARO;194404;10
ARO;194405;12
ARO;194406;13
ARO;194407;0
ARO;194408;0
ARO;194409;13
ARO;194410;21
ARO;194411;65
ARO;194412;37
ARO;194501;20
ARO;194502;35
ARO;194503;50
ARO;194504;25
ARO;194505;18
ARO;194506;0
ARO;194507;0
ARO;194508;6
ARO;194509;22
ARO;194510;25
ARO;194511;22
ARO;194512;22
ARO;194601;22
ARO;194602;50
ARO;194603;16
ARO;194604;3
ARO;194605;13
ARO;194606;25
ARO;194607;0
ARO;194608;13
ARO;194609;0
ARO;194610;12
ARO;194611;11
ARO;194612;24
ARO;194701;26
ARO;194702;18
ARO;194703;34
ARO;194704;7
ARO;194705;9
ARO;194706;22
ARO;194707;0
ARO;194708;0
ARO;194709;13
ARO;194710;5
ARO;194711;30
ARO;194712;32
ARO;194801;26
ARO;194802;35
ARO;194803;14
ARO;194804;20
ARO;194805;7
ARO;194806;20
ARO;194807;16
ARO;194808;0
ARO;194809;0
ARO;194810;14
ARO;194811;8
ARO;194812;16
ARO;194901;40
ARO;194902;18
ARO;194903;35
ARO;194904;14
ARO;194905;8
ARO;194906;0
ARO;194907;0
ARO;194908;2
ARO;194909;0
ARO;194910;34
ARO;194911;30
ARO;194912;42
ARO;195001;60
ARO;195002;44
ARO;195003;9
ARO;195004;46
ARO;195005;5
ARO;195006;0
ARO;195007;0
ARO;195008;0
ARO;195009;15
ARO;195010;13
ARO;195011;85
ARO;195012;16
ARO;195101;85
ARO;195102;35
ARO;195103;25
ARO;195104;33
ARO;195105;5
ARO;195106;2
ARO;195107;0
ARO;195108;0
ARO;195109;0
ARO;195110;13
ARO;195111;29
ARO;195112;20
ARO;195201;33
ARO;195202;26
ARO;195203;18
ARO;195204;14
ARO;195205;5
ARO;195206;0
ARO;195207;0
ARO;195208;0
ARO;195209;24
ARO;195210;19
ARO;195211;70
ARO;195212;25
ARO;195301;16
ARO;195302;22
ARO;195303;11
ARO;195304;18
ARO;195305;12
ARO;195306;12
ARO;195307;0
ARO;195308;0
ARO;195309;0
ARO;195310;27
ARO;195311;7
ARO;195312;18
ARO;195401;57
ARO;195402;41
ARO;195403;18
ARO;195404;23
ARO;195405;36
ARO;195406;7
ARO;195407;24
ARO;195408;0
ARO;195409;4
ARO;195410;13
ARO;195411;12
ARO;195412;70
ARO;195501;15
ARO;195502;48
ARO;195503;9
ARO;195504;18
ARO;195505;33
ARO;195506;1
ARO;195507;0
ARO;195508;0
ARO;195509;14
ARO;195510;19
ARO;195511;16
ARO;195512;23
ARO;195601;41
ARO;195602;13
ARO;195603;24
ARO;195604;12
ARO;195605;22
ARO;195606;44
ARO;195607;0
ARO;195608;0
ARO;195609;0
ARO;195610;33
ARO;195611;13
ARO;195612;4
ARO;195701;9
ARO;195702;47
ARO;195703;5
ARO;195704;11
ARO;195705;17
ARO;195706;0
ARO;195707;0
ARO;195708;0
ARO;195709;20
ARO;195710;9
ARO;195711;11
ARO;195712;15
ARO;195801;38
ARO;195802;28
ARO;195803;34
ARO;195804;18
ARO;195805;12
ARO;195806;8
ARO;195807;5
ARO;195808;0
ARO;195809;0
ARO;195810;31
ARO;195811;9
ARO;195812;11
ARO;195901;35
ARO;195902;31
ARO;195903;21
ARO;195904;14
ARO;195905;63
ARO;195906;4
ARO;195907;0
ARO;195908;0
ARO;195909;0
ARO;195910;40
ARO;195911;40
ARO;195912;26
ARO;196001;13
ARO;196002;18
ARO;196003;22
ARO;196004;27
ARO;196005;4
ARO;196006;0
ARO;196007;1
ARO;196008;0
ARO;196009;10
ARO;196010;26
ARO;196011;35
ARO;196012;32
ARO;196101;49
ARO;196102;40
ARO;196103;22
ARO;196104;13
ARO;196105;38
ARO;196106;17
ARO;196107;1
ARO;196108;4
ARO;196109;0
ARO;196110;35
ARO;196111;27
ARO;196112;18
ARO;196201;25
ARO;196202;49
ARO;196203;24
ARO;196204;21
ARO;196205;32
ARO;196206;0
ARO;196207;0
ARO;196208;0
ARO;196209;17
ARO;196210;18
ARO;196211;11
ARO;196212;46
ARO;196301;22
ARO;196302;12
ARO;196303;32
ARO;196304;24
ARO;196305;29
ARO;196306;0
ARO;196307;0
ARO;196308;16
ARO;196309;6
ARO;196310;7
ARO;196311;40
ARO;196312;20
ARO;196401;5
ARO;196402;25
ARO;196403;29
ARO;196404;32
ARO;196405;0
ARO;196406;0
ARO;196407;0
ARO;196408;6
ARO;196409;14
ARO;196410;30
ARO;196411;42
ARO;196412;23
ARO;196501;25
ARO;196502;23
ARO;196503;28
ARO;196504;25
ARO;196505;13
ARO;196506;7
ARO;196507;0
ARO;196508;0
ARO;196509;30
ARO;196510;0
ARO;196511;20
ARO;196512;44
ARO;196601;28
ARO;196602;24
ARO;196603;53
ARO;196604;22
ARO;196605;56
ARO;196606;10
ARO;196607;4
ARO;196608;3
ARO;196609;3
ARO;196610;15
ARO;196611;57
ARO;196612;44
ARO;196701;17
ARO;196702;15
ARO;196703;68
ARO;196704;26
ARO;196705;28
ARO;196706;19
ARO;196707;0
ARO;196708;0
ARO;196709;10
ARO;196710;15
ARO;196711;38
ARO;196712;18
ARO;196801;68
ARO;196802;16
ARO;196803;44
ARO;196804;23
ARO;196805;14
ARO;196806;5
ARO;196807;0
ARO;196808;4
ARO;196809;8
ARO;196810;0
ARO;196811;13
ARO;196812;33
ARO;196901;29
ARO;196902;16
ARO;196903;11
ARO;196904;29
ARO;196905;17
ARO;196906;10
ARO;196907;11
ARO;196908;11
ARO;196909;0
ARO;196910;2
ARO;196911;42
ARO;196912;22
ARO;197001;28
ARO;197002;56
ARO;197003;43
ARO;197004;47
ARO;197005;26
ARO;197006;0
ARO;197007;4
ARO;197008;0
ARO;197009;0
ARO;197010;32
ARO;197011;31
ARO;197012;10
ARO;197101;12
ARO;197102;29
ARO;197103;26
ARO;197104;13
ARO;197105;10
ARO;197106;8
ARO;197107;0
ARO;197108;0
ARO;197109;1
ARO;197110;1
ARO;197111;39
ARO;197112;30
ARO;197201;11
ARO;197202;12
ARO;197203;19
ARO;197204;23
ARO;197205;15
ARO;197206;13
ARO;197207;0
ARO;197208;9
ARO;197209;11
ARO;197210;68
ARO;197211;21
ARO;197212;11
ARO;197301;29
ARO;197302;30
ARO;197303;16
ARO;197304;34
ARO;197305;22
ARO;197306;9
ARO;197307;0
ARO;197308;0
ARO;197309;20
ARO;197310;25
ARO;197311;31
ARO;197312;48
ARO;197401;55
ARO;197402;35
ARO;197403;16
ARO;197404;19
ARO;197405;10
ARO;197406;23
ARO;197407;0
ARO;197408;8
ARO;197409;30
ARO;197410;17
ARO;197411;47
ARO;197412;33
ARO;197501;34
ARO;197502;10
ARO;197503;23
ARO;197504;40
ARO;197505;16
ARO;197506;21
ARO;197507;0
ARO;197508;1
ARO;197509;3
ARO;197510;19
ARO;197511;46
ARO;197512;15
ARO;197601;25
ARO;197602;8
ARO;197603;17
ARO;197604;13
ARO;197605;21
ARO;197606;1
ARO;197607;6
ARO;197608;0
ARO;197609;18
ARO;197610;11
ARO;197611;36
ARO;197612;43
ARO;197701;27
ARO;197702;27
ARO;197703;19
ARO;197704;34
ARO;197705;10
ARO;197706;0
ARO;197707;1
ARO;197708;0
ARO;197709;3
ARO;197710;5
ARO;197711;22
ARO;197712;22
ARO;197801;25
ARO;197802;25
ARO;197803;52
ARO;197804;58
ARO;197805;10
ARO;197806;12
ARO;197807;7
ARO;197808;4
ARO;197809;11
ARO;197810;40
ARO;197811;18
ARO;197812;12
ARO;197901;21
ARO;197902;14
ARO;197903;22
ARO;197904;25
ARO;197905;52
ARO;197906;22
ARO;197907;1
ARO;197908;2
ARO;197909;44
ARO;197910;2
ARO;197911;40
ARO;197912;32
ARO;198001;20
ARO;198002;22
ARO;198003;21
ARO;198004;21
ARO;198005;12
ARO;198006;12
ARO;198007;14
ARO;198008;0
ARO;198009;0
ARO;198010;24
ARO;198011;19
ARO;198012;31
ARO;198101;37
ARO;198102;15
ARO;198103;21
ARO;198104;15
ARO;198105;26
ARO;198106;8
ARO;198107;18
ARO;198108;0
ARO;198109;21
ARO;198110;39
ARO;198111;38
ARO;198112;37
ARO;198201;96
ARO;198202;7
ARO;198203;23
ARO;198204;10
ARO;198205;34
ARO;198206;4
ARO;198207;0
ARO;198208;6
ARO;198209;0
ARO;198210;23
ARO;198211;24
ARO;198212;39
ARO;198301;32
ARO;198302;20
ARO;198303;21
ARO;198304;35
ARO;198305;35
ARO;198306;7
ARO;198307;0
ARO;198308;3
ARO;198309;8
ARO;198310;10
ARO;198311;27
ARO;198312;23
ARO;198401;29
ARO;198402;52
ARO;198403;38
ARO;198404;21
ARO;198405;14
ARO;198406;9
ARO;198407;0
ARO;198408;0
ARO;198409;36
ARO;198410;8
ARO;198411;40
ARO;198412;28
ARO;198501;26
ARO;198502;10
ARO;198503;24
ARO;198504;46
ARO;198505;15
ARO;198506;5
ARO;198507;0
ARO;198508;6
ARO;198509;0
ARO;198510;0
ARO;198511;20
ARO;198512;13
ARO;198601;54
ARO;198602;12
ARO;198603;24
ARO;198604;30
ARO;198605;14
ARO;198606;14
ARO;198607;0
ARO;198608;15
ARO;198609;0
ARO;198610;9
ARO;198611;13
ARO;198612;37
ARO;198701;37
ARO;198702;30
ARO;198703;27
ARO;198704;19
ARO;198705;43
ARO;198706;14
ARO;198707;0
ARO;198708;0
ARO;198709;0
ARO;198710;8
ARO;198711;28
ARO;198712;11
ARO;198801;26
ARO;198802;19
ARO;198803;29
ARO;198804;7
ARO;198805;9
ARO;198806;29
ARO;198807;0
ARO;198808;0
ARO;198809;2
ARO;198810;3
ARO;198811;16
ARO;198812;31
ARO;198901;5
ARO;198902;26
ARO;198903;29
ARO;198904;26
ARO;198905;2
ARO;198906;21
ARO;198907;0
ARO;198908;2
ARO;198909;1
ARO;198910;12
ARO;198911;15
ARO;198912;14
ARO;199001;13
ARO;199002;33
ARO;199003;18
ARO;199004;33
ARO;199005;3
ARO;199006;8
ARO;199007;0
ARO;199008;0
ARO;199009;0
ARO;199010;14
ARO;199011;23
ARO;199012;15
ARO;199101;19
ARO;199102;25
ARO;199103;48
ARO;199104;16
ARO;199105;30
ARO;199106;37
ARO;199107;0
ARO;199108;0
ARO;199109;7
ARO;199110;12
ARO;199111;33
ARO;199112;57
ARO;199201;8
ARO;199202;46
ARO;199203;36
ARO;199204;21
ARO;199205;0
ARO;199206;0
ARO;199207;0
ARO;199208;13
ARO;199209;13
ARO;199210;26
ARO;199211;22
ARO;199212;36
ARO;199301;22
ARO;199302;32
ARO;199303;19
ARO;199304;31
ARO;199305;5
ARO;199306;4
ARO;199307;15
ARO;199308;0
ARO;199309;11
ARO;199310;42
ARO;199311;28
ARO;199312;31
ARO;199401;22
ARO;199402;28
ARO;199403;21
ARO;199404;27
ARO;199405;8
ARO;199406;8
ARO;199407;0
ARO;199408;0
ARO;199409;4
ARO;199410;9
ARO;199411;21
ARO;199412;16
ARO;199501;82
ARO;199502;20
ARO;199503;29
ARO;199504;26
ARO;199505;8
ARO;199506;7
ARO;199507;0
ARO;199508;23
ARO;199509;5
ARO;199510;0
ARO;199511;33
ARO;199512;23
ARO;199601;2
ARO;199602;18
ARO;199603;10
ARO;199604;10
ARO;199605;9
ARO;199606;11
ARO;199607;4
ARO;199608;1
ARO;199609;38
ARO;199610;15
ARO;199611;41
ARO;199612;12
ARO;199701;4
ARO;199702;22
ARO;199703;31
ARO;199704;16
ARO;199705;32
ARO;199706;1
ARO;199707;0
ARO;199708;1
ARO;199709;0
ARO;199710;8
ARO;199711;21
ARO;199712;27
ARO;199801;19
ARO;199802;16
ARO;199803;31
ARO;199804;22
ARO;199805;1
ARO;199806;12
ARO;199807;1
ARO;199808;0
ARO;199809;9
ARO;199810;23
ARO;199811;19
ARO;199812;14
ARO;199901;64
ARO;199902;35
ARO;199903;22
ARO;199904;55
ARO;199905;7
ARO;199906;4
ARO;199907;0
ARO;199908;0
ARO;199909;0
ARO;199910;36
ARO;199911;29
ARO;199912;33
ARO;200001;20
ARO;200002;22
ARO;200003;33
ARO;200004;24
ARO;200005;6
ARO;200006;0
ARO;200007;3
ARO;200008;0
ARO;200009;2
ARO;200010;22
ARO;200011;32
ARO;200012;15
ARO;200101;35
ARO;200102;40
ARO;200103;27
ARO;200104;27
ARO;200105;0
ARO;200106;16
ARO;200107;0
ARO;200108;0
ARO;200109;11
ARO;200110;1
ARO;200111;23
ARO;200112;16
ARO;200201;3
ARO;200202;28
ARO;200203;35
ARO;200204;15
ARO;200205;14
ARO;200206;0
ARO;200207;0
ARO;200208;0
ARO;200209;12
ARO;200210;23
ARO;200211;23
ARO;200212;20
ARO;200301;19
ARO;200302;21
ARO;200303;8
ARO;200304;24
ARO;200305;6
ARO;200306;0
ARO;200307;0
ARO;200308;0
ARO;200309;0
ARO;200310;24
ARO;200311;22
ARO;200312;47
ARO;200401;43
ARO;200402;39
ARO;200403;16
ARO;200404;16
ARO;200405;13
ARO;200406;0
ARO;200407;2
ARO;200408;0
ARO;200409;5
ARO;200410;20
ARO;200411;15
ARO;200412;23
ARO;200501;44
ARO;200502;22
ARO;200503;15
ARO;200504;24
ARO;200505;5
ARO;200506;0
ARO;200507;0
ARO;200508;0
ARO;200509;4
ARO;200510;25
ARO;200511;15
ARO;200512;47
ARO;200601;36
ARO;200602;19
ARO;200603;18
ARO;200604;15
ARO;200605;10
ARO;200606;3
ARO;200607;0
ARO;200608;5
ARO;200609;0
ARO;200610;0
ARO;200611;17
ARO;200612;38
ARO;200701;24
ARO;200702;16
ARO;200703;12
ARO;200704;5
ARO;200705;16
ARO;200706;0
ARO;200707;1
ARO;200708;0
ARO;200709;14
ARO;200710;5
ARO;200711;48
ARO;200712;27
ARO;200801;20
ARO;200802;15
ARO;200803;20
ARO;200804;38
ARO;200805;2
ARO;200806;0
ARO;200807;0
ARO;200808;0
ARO;200809;0
ARO;200810;15
ARO;200811;46
ARO;200812;26
ARO;200901;28
ARO;200902;46
ARO;200903;25
ARO;200904;20
ARO;200905;0
ARO;200906;0
ARO;200907;10
ARO;200908;0
ARO;200909;0
ARO;200910;21
ARO;200911;50
ARO;200912;22
ARO;201001;17
ARO;201002;26
ARO;201003;22
ARO;201004;24
ARO;201005;27
ARO;201006;6
ARO;201007;0
ARO;201008;9
ARO;201009;7
ARO;201010;26
ARO;201011;25
ARO;201012;25
ARO;201101;11
ARO;201102;17
ARO;201103;15
ARO;201104;10
ARO;201105;8
ARO;201106;0
ARO;201107;0
ARO;201108;1
ARO;201109;39
ARO;201110;48
ARO;201111;0
ARO;201112;46
ARO;201201;40
ARO;201202;19
ARO;201203;29
ARO;201204;18
ARO;201205;16
ARO;201206;3
ARO;201207;0
ARO;201208;0
ARO;201209;3
ARO;201210;26
ARO;201211;19
ARO;201212;22
ARO;201301;13
ARO;201302;22
ARO;201303;24
ARO;201304;40
ARO;201305;13
ARO;201306;0
ARO;201307;0
ARO;201308;0
ARO;201309;7
ARO;201310;47
ARO;201311;27
ARO;201312;26
ARO;201401;27
ARO;201402;32
ARO;201403;30
ARO;201404;15
ARO;201405;13
ARO;201406;2
ARO;201407;0
ARO;201408;1
ARO;201409;1
ARO;201410;38
ARO;201411;43
ARO;201412;20
ARO;201501;20
ARO;201502;13
ARO;201503;29
ARO;201504;21
ARO;201505;19
ARO;201506;0
ARO;201507;0
ARO;201508;0
ARO;201509;4
ARO;201510;20
ARO;201511;8
ARO;201512;5
ARO;201601;26
ARO;201602;29
ARO;201603;45
ARO;201604;38
ARO;201605;15
ARO;201606;6
ARO;201607;3
ARO;201608;0
ARO;201609;0
ARO;201610;3
ARO;201611;24
ARO;201612;6
ARO;201701;31
ARO;201702;21
ARO;201703;22
ARO;201704;23
ARO;201705;21
ARO;201706;0
ARO;201707;0
ARO;201708;0
ARO;201709;6
ARO;201710;9
ARO;201711;23
ARO;201712;32
ARO;201801;48
ARO;201802;19
ARO;201803;23
ARO;201804;8
ARO;201805;3
ARO;201806;0
ARO;201807;0
ARO;201808;0
ARO;201809;0
ARO;201810;72
ARO;201811;8
ARO;201812;57
ARO;201901;47
ARO;201902;42
ARO;201903;42
ARO;201904;36
