 

stn;time;rti150yx
DLBAB;1985;19850507
DLBAB;1986;19861022
DLBAB;1987;19870803
DLBAB;1988;19880312
DLBAB;1989;19891215
DLBAB;1990;19900214
DLBAB;1991;19910922
DLBAB;1992;19920603
DLBAB;1993;19930111
DLBAB;1994;19940728
DLBAB;1995;19950722
DLBAB;1996;19961107
DLBAB;1997;19970225
DLBAB;1998;19981028
DLBAB;1999;19991218
DLBAB;2000;20000511
DLBAB;2001;20011229
DLBAB;2002;20020716
DLBAB;2003;20030703
DLBAB;2004;20040113
DLBAB;2005;20050729
DLBAB;2006;20061003
DLBAB;2007;20070917
DLBAB;2008;20081016
DLBAB;2009;20090306
DLBAB;2010;20100506
DLBAB;2011;20111209
DLBAB;2012;20121128
DLBAB;2013;20130531
DLBAB;2014;20140826
DLBAB;2015;20150809
DLBAB;2016;20160209
DLBAB;2017;20170725
DLBAB;2018;20180611
DLBAB;2019;20190520
DLBAB;2020;20200202
