 

stn;time;rre150m0
ASH;196101;69.8
ASH;196102;61.4
ASH;196103;10.2
ASH;196104;115.9
ASH;196105;91.7
ASH;196106;93.8
ASH;196107;110.4
ASH;196108;145.9
ASH;196109;40.2
ASH;196110;74.4
ASH;196111;33.2
ASH;196112;79.6
ASH;196201;113.2
ASH;196202;60.3
ASH;196203;96.2
ASH;196204;60.9
ASH;196205;119.5
ASH;196206;59.1
ASH;196207;63.2
ASH;196208;45.9
ASH;196209;53.5
ASH;196210;18.1
ASH;196211;33.5
ASH;196212;73.7
ASH;196301;48.6
ASH;196302;45.7
ASH;196303;63.3
ASH;196304;73.0
ASH;196305;62.4
ASH;196306;148.7
ASH;196307;58.5
ASH;196308;140.0
ASH;196309;51.8
ASH;196310;31.0
ASH;196311;126.1
ASH;196312;4.6
ASH;196401;8.9
ASH;196402;42.4
ASH;196403;124.5
ASH;196404;71.7
ASH;196405;105.2
ASH;196406;113.2
ASH;196407;26.8
ASH;196408;102.3
ASH;196409;41.0
ASH;196410;75.9
ASH;196411;56.0
ASH;196412;32.8
ASH;196501;76.5
ASH;196502;24.0
ASH;196503;94.6
ASH;196504;113.0
ASH;196505;165.8
ASH;196506;109.4
ASH;196507;133.6
ASH;196508;117.2
ASH;196509;154.8
ASH;196510;17.8
ASH;196511;135.2
ASH;196512;116.9
ASH;196601;55.2
ASH;196602;73.6
ASH;196603;71.0
ASH;196604;105.0
ASH;196605;89.4
ASH;196606;56.9
ASH;196607;97.5
ASH;196608;189.2
ASH;196609;39.4
ASH;196610;60.9
ASH;196611;62.6
ASH;196612;104.1
ASH;196701;40.5
ASH;196702;49.1
ASH;196703;65.9
ASH;196704;15.8
ASH;196705;124.0
ASH;196706;117.8
ASH;196707;61.5
ASH;196708;102.4
ASH;196709;109.2
ASH;196710;39.8
ASH;196711;91.1
ASH;196712;67.3
ASH;196801;125.2
ASH;196802;70.0
ASH;196803;37.4
ASH;196804;83.0
ASH;196805;107.1
ASH;196806;52.8
ASH;196807;93.0
ASH;196808;183.0
ASH;196809;153.0
ASH;196810;27.4
ASH;196811;48.9
ASH;196812;42.2
ASH;196901;54.6
ASH;196902;73.5
ASH;196903;84.4
ASH;196904;94.0
ASH;196905;84.2
ASH;196906;218.8
ASH;196907;66.4
ASH;196908;141.2
ASH;196909;33.4
ASH;196910;4.6
ASH;196911;99.4
ASH;196912;63.2
ASH;197001;72.2
ASH;197002;196.8
ASH;197003;70.4
ASH;197004;130.1
ASH;197005;81.4
ASH;197006;113.2
ASH;197007;98.7
ASH;197008;85.3
ASH;197009;34.5
ASH;197010;37.4
ASH;197011;91.8
ASH;197012;31.0
ASH;197101;25.4
ASH;197102;39.5
ASH;197103;67.5
ASH;197104;45.0
ASH;197105;80.5
ASH;197106;130.8
ASH;197107;73.2
ASH;197108;118.0
ASH;197109;35.4
ASH;197110;28.6
ASH;197111;97.2
ASH;197112;38.3
ASH;197201;39.7
ASH;197202;36.5
ASH;197203;38.4
ASH;197204;100.7
ASH;197205;74.7
ASH;197206;135.2
ASH;197207;97.9
ASH;197208;61.9
ASH;197209;10.1
ASH;197210;34.7
ASH;197211;145.2
ASH;197212;55.2
ASH;197301;53.5
ASH;197302;52.4
ASH;197303;38.2
ASH;197304;102.8
ASH;197305;101.5
ASH;197306;202.8
ASH;197307;117.6
ASH;197308;63.2
ASH;197309;65.9
ASH;197310;83.5
ASH;197311;65.8
ASH;197312;69.1
ASH;197401;45.8
ASH;197402;54.9
ASH;197403;39.0
ASH;197404;29.1
ASH;197405;84.2
ASH;197406;92.9
ASH;197407;47.0
ASH;197408;98.0
ASH;197409;73.8
ASH;197410;162.0
ASH;197411;125.3
ASH;197412;72.5
ASH;197501;80.5
ASH;197502;15.2
ASH;197503;63.1
ASH;197504;56.9
ASH;197505;86.2
ASH;197506;109.7
ASH;197507;44.3
ASH;197508;206.6
ASH;197509;109.5
ASH;197510;77.6
ASH;197511;120.4
ASH;197512;16.7
ASH;197601;35.4
ASH;197602;47.8
ASH;197603;24.8
ASH;197604;73.9
ASH;197605;71.8
ASH;197606;19.3
ASH;197607;107.2
ASH;197608;49.4
ASH;197609;90.7
ASH;197610;41.7
ASH;197611;62.1
ASH;197612;91.3
ASH;197701;115.0
ASH;197702;132.2
ASH;197703;50.9
ASH;197704;170.2
ASH;197705;80.1
ASH;197706;107.7
ASH;197707;164.1
ASH;197708;115.6
ASH;197709;47.9
ASH;197710;44.9
ASH;197711;95.7
ASH;197712;64.5
ASH;197801;58.4
ASH;197802;91.6
ASH;197803;93.2
ASH;197804;56.3
ASH;197805;127.4
ASH;197806;77.7
ASH;197807;89.9
ASH;197808;138.7
ASH;197809;43.8
ASH;197810;63.1
ASH;197811;17.6
ASH;197812;96.0
ASH;197901;95.6
ASH;197902;85.4
ASH;197903;86.4
ASH;197904;75.6
ASH;197905;70.0
ASH;197906;125.6
ASH;197907;106.2
ASH;197908;163.8
ASH;197909;63.5
ASH;197910;57.6
ASH;197911;85.0
ASH;197912;104.3
ASH;198001;70.7
ASH;198002;54.0
ASH;198003;74.7
ASH;198004;49.1
ASH;198005;83.9
ASH;198006;123.2
ASH;198007;135.6
ASH;198008;105.3
ASH;198009;32.8
ASH;198010;102.4
ASH;198011;47.9
ASH;198012;52.9
ASH;198101;101.3
ASH;198102;38.5
ASH;198103;108.0
ASH;198104;48.4
ASH;198105;160.5
ASH;198106;63.4
ASH;198107;137.8
ASH;198108;60.1
ASH;198109;128.9
ASH;198110;150.5
ASH;198111;51.3
ASH;198112;176.9
ASH;198201;146.1
ASH;198202;24.0
ASH;198203;93.8
ASH;198204;25.0
ASH;198205;69.5
ASH;198206;166.9
ASH;198207;159.4
ASH;198208;126.3
ASH;198209;61.9
ASH;198210;132.2
ASH;198211;51.6
ASH;198212;117.8
ASH;198301;56.6
ASH;198302;78.9
ASH;198303;100.0
ASH;198304;98.1
ASH;198305;224.3
ASH;198306;90.6
ASH;198307;36.3
ASH;198308;57.2
ASH;198309;96.0
ASH;198310;43.9
ASH;198311;41.9
ASH;198312;48.1
ASH;198401;112.4
ASH;198402;66.6
ASH;198403;28.3
ASH;198404;35.2
ASH;198405;154.8
ASH;198406;43.9
ASH;198407;39.3
ASH;198408;69.7
ASH;198409;176.6
ASH;198410;52.2
ASH;198411;51.3
ASH;198412;61.1
ASH;198501;63.1
ASH;198502;42.2
ASH;198503;42.3
ASH;198504;103.1
ASH;198505;135.7
ASH;198506;96.8
ASH;198507;69.7
ASH;198508;55.6
ASH;198509;26.5
ASH;198510;13.0
ASH;198511;52.3
ASH;198512;45.9
ASH;198601;98.6
ASH;198602;70.4
ASH;198603;46.8
ASH;198604;182.8
ASH;198605;127.0
ASH;198606;82.1
ASH;198607;61.5
ASH;198608;107.6
ASH;198609;58.9
ASH;198610;66.2
ASH;198611;54.5
ASH;198612;85.0
ASH;198701;48.4
ASH;198702;60.5
ASH;198703;44.2
ASH;198704;65.7
ASH;198705;144.6
ASH;198706;160.4
ASH;198707;163.3
ASH;198708;109.3
ASH;198709;129.3
ASH;198710;79.2
ASH;198711;56.0
ASH;198712;50.4
ASH;198801;73.5
ASH;198802;73.9
ASH;198803;128.3
ASH;198804;36.7
ASH;198805;90.4
ASH;198806;127.3
ASH;198807;115.0
ASH;198808;90.9
ASH;198809;73.9
ASH;198810;105.2
ASH;198811;36.5
ASH;198812;75.1
ASH;198901;13.2
ASH;198902;74.6
ASH;198903;47.4
ASH;198904;144.2
ASH;198905;28.6
ASH;198906;43.4
ASH;198907;79.2
ASH;198908;67.5
ASH;198909;38.1
ASH;198910;51.4
ASH;198911;44.8
ASH;198912;69.1
ASH;199001;30.1
ASH;199002;82.5
ASH;199003;44.5
ASH;199004;80.1
ASH;199005;62.3
ASH;199006;175.3
ASH;199007;87.2
ASH;199008;78.3
ASH;199009;75.3
ASH;199010;71.2
ASH;199011;118.0
ASH;199012;66.2
ASH;199101;43.3
ASH;199102;20.3
ASH;199103;60.0
ASH;199104;35.6
ASH;199105;48.8
ASH;199106;131.5
ASH;199107;129.2
ASH;199108;16.0
ASH;199109;116.0
ASH;199110;70.0
ASH;199111;138.8
ASH;199112;37.4
ASH;199201;34.0
ASH;199202;40.6
ASH;199203;67.2
ASH;199204;114.2
ASH;199205;41.4
ASH;199206;130.6
ASH;199207;68.1
ASH;199208;104.7
ASH;199209;38.7
ASH;199210;137.9
ASH;199211;134.7
ASH;199212;71.2
ASH;199301;27.8
ASH;199302;19.6
ASH;199303;19.5
ASH;199304;51.7
ASH;199305;68.7
ASH;199306;96.5
ASH;199307;115.7
ASH;199308;101.8
ASH;199309;128.2
ASH;199310;96.5
ASH;199311;18.8
ASH;199312;96.7
ASH;199401;87.7
ASH;199402;77.4
ASH;199403;45.0
ASH;199404;110.0
ASH;199405;189.6
ASH;199406;55.8
ASH;199407;83.9
ASH;199408;87.3
ASH;199409;116.2
ASH;199410;69.8
ASH;199411;34.6
ASH;199412;90.0
ASH;199501;93.4
ASH;199502;92.4
ASH;199503;109.0
ASH;199504;55.9
ASH;199505;214.7
ASH;199506;73.5
