 

stn;time;rre150m0
MSO;190801;108.3
MSO;190802;181.6
MSO;190803;60.5
MSO;190804;106.3
MSO;190805;135.2
MSO;190806;139.0
MSO;190807;274.6
MSO;190808;124.7
MSO;190809;159.9
MSO;190810;7.3
MSO;190811;92.3
MSO;190812;60.0
MSO;190901;96.4
MSO;190902;49.9
MSO;190903;130.9
MSO;190904;131.7
MSO;190905;50.5
MSO;190906;288.9
MSO;190907;243.5
MSO;190908;150.7
MSO;190909;180.5
MSO;190910;237.2
MSO;190911;73.7
MSO;190912;161.4
MSO;191001;285.9
MSO;191002;151.0
MSO;191003;33.0
MSO;191004;135.0
MSO;191005;121.8
MSO;191006;190.9
MSO;191007;182.6
MSO;191008;134.5
MSO;191009;138.4
MSO;191010;45.0
MSO;191011;286.7
MSO;191012;135.4
MSO;191101;42.2
MSO;191102;121.3
MSO;191103;76.8
MSO;191104;89.8
MSO;191105;123.5
MSO;191106;171.9
MSO;191107;31.5
MSO;191108;63.9
MSO;191109;113.0
MSO;191110;117.1
MSO;191111;92.9
MSO;191112;159.7
MSO;191201;101.0
MSO;191202;61.2
MSO;191203;138.4
MSO;191204;42.8
MSO;191205;163.2
MSO;191206;127.6
MSO;191207;142.3
MSO;191208;249.2
MSO;191209;82.9
MSO;191210;207.1
MSO;191211;110.7
MSO;191212;80.9
MSO;191301;138.1
MSO;191302;56.1
MSO;191303;110.3
MSO;191304;94.6
MSO;191305;109.2
MSO;191306;72.6
MSO;191307;167.8
MSO;191308;101.3
MSO;191309;91.1
MSO;191310;60.6
MSO;191311;179.9
MSO;191312;105.8
MSO;191401;114.1
MSO;191402;42.3
MSO;191403;291.3
MSO;191404;103.1
MSO;191405;182.2
MSO;191406;113.0
MSO;191407;206.5
MSO;191408;186.9
MSO;191409;187.5
MSO;191410;42.9
MSO;191411;102.0
MSO;191412;126.5
MSO;191501;169.0
MSO;191502;108.6
MSO;191503;126.9
MSO;191504;137.6
MSO;191505;98.4
MSO;191506;100.8
MSO;191507;170.5
MSO;191508;128.1
MSO;191509;103.8
MSO;191510;40.6
MSO;191511;196.2
MSO;191512;147.0
MSO;191601;112.9
MSO;191602;191.3
MSO;191603;86.5
MSO;191604;138.7
MSO;191605;101.8
MSO;191606;223.5
MSO;191607;136.8
MSO;191608;94.0
MSO;191609;118.5
MSO;191610;140.5
MSO;191611;155.5
MSO;191612;186.7
MSO;191701;66.1
MSO;191702;14.0
MSO;191703;98.9
MSO;191704;110.4
MSO;191705;92.4
MSO;191706;203.0
MSO;191707;141.5
MSO;191708;249.6
MSO;191709;61.4
MSO;191710;242.8
MSO;191711;112.8
MSO;191712;44.8
MSO;191801;88.2
MSO;191802;40.2
MSO;191803;48.1
MSO;191804;115.4
MSO;191805;57.3
MSO;191806;190.5
MSO;191807;60.8
MSO;191808;63.4
MSO;191809;242.3
MSO;191810;77.1
MSO;191811;87.3
MSO;191812;317.1
MSO;191901;38.1
MSO;191902;142.6
MSO;191903;157.5
MSO;191904;167.5
MSO;191905;57.5
MSO;191906;131.1
MSO;191907;144.7
MSO;191908;39.1
MSO;191909;64.5
MSO;191910;82.4
MSO;191911;171.9
MSO;191912;283.7
MSO;192001;157.8
MSO;192002;23.9
MSO;192003;79.3
MSO;192004;104.1
MSO;192005;105.4
MSO;192006;137.3
MSO;192007;120.0
MSO;192008;178.8
MSO;192009;168.3
MSO;192010;28.6
MSO;192011;4.3
MSO;192012;68.8
MSO;192101;106.3
MSO;192102;7.2
MSO;192103;20.1
MSO;192104;54.9
MSO;192105;169.6
MSO;192106;87.4
MSO;192107;59.3
MSO;192108;159.9
MSO;192109;88.3
MSO;192110;24.8
MSO;192111;128.3
MSO;192112;83.4
MSO;192201;227.8
MSO;192202;146.3
MSO;192203;108.4
MSO;192204;274.6
MSO;192205;70.6
MSO;192206;81.1
MSO;192207;155.4
MSO;192208;137.3
MSO;192209;131.7
MSO;192210;97.9
MSO;192211;146.4
MSO;192212;183.7
MSO;192301;66.4
MSO;192302;127.1
MSO;192303;88.1
MSO;192304;87.4
MSO;192305;222.3
MSO;192306;82.6
MSO;192307;30.5
MSO;192308;98.0
MSO;192309;95.9
MSO;192310;244.7
MSO;192311;187.8
MSO;192312;245.3
MSO;192401;54.4
MSO;192402;47.6
MSO;192403;58.4
MSO;192404;128.7
MSO;192405;235.4
MSO;192406;108.9
MSO;192407;168.1
MSO;192408;119.2
MSO;192409;125.7
MSO;192410;134.1
MSO;192411;15.7
MSO;192412;29.5
MSO;192501;48.3
MSO;192502;85.3
MSO;192503;48.9
MSO;192504;161.7
MSO;192505;157.5
MSO;192506;35.9
MSO;192507;162.4
MSO;192508;143.4
MSO;192509;168.3
MSO;192510;60.3
MSO;192511;97.4
MSO;192512;189.2
MSO;192601;133.6
MSO;192602;51.2
MSO;192603;162.5
MSO;192604;65.2
MSO;192605;170.2
MSO;192606;186.2
MSO;192607;156.0
MSO;192608;59.1
MSO;192609;57.8
MSO;192610;202.8
MSO;192611;74.6
MSO;192612;81.3
MSO;192701;104.8
MSO;192702;74.5
MSO;192703;118.2
MSO;192704;163.3
MSO;192705;110.5
MSO;192706;187.3
MSO;192707;182.0
MSO;192708;277.9
MSO;192709;159.7
MSO;192710;37.1
MSO;192711;103.5
MSO;192712;72.5
MSO;192801;112.2
MSO;192802;152.9
MSO;192803;114.0
MSO;192804;71.8
MSO;192805;138.4
MSO;192806;71.2
MSO;192807;28.6
MSO;192808;135.9
MSO;192809;80.2
MSO;192810;163.9
MSO;192811;233.7
MSO;192812;110.8
MSO;192901;36.2
MSO;192902;23.1
MSO;192903;9.0
MSO;192904;89.3
MSO;192905;198.1
MSO;192906;162.2
MSO;192907;121.7
MSO;192908;81.1
MSO;192909;44.9
MSO;192910;122.0
MSO;192911;70.0
MSO;192912;147.7
MSO;193001;64.7
MSO;193002;48.7
MSO;193003;84.5
MSO;193004;112.7
MSO;193005;265.3
MSO;193006;122.5
MSO;193007;244.7
MSO;193008;135.6
MSO;193009;121.8
MSO;193010;216.3
MSO;193011;200.9
MSO;193012;85.0
MSO;193101;196.0
MSO;193102;112.5
MSO;193103;142.7
MSO;193104;90.9
MSO;193105;111.5
MSO;193106;89.6
MSO;193107;194.6
MSO;193108;254.2
MSO;193109;104.0
MSO;193110;103.5
MSO;193111;37.3
MSO;193112;69.6
MSO;193201;78.4
MSO;193202;4.6
MSO;193203;88.4
MSO;193204;80.4
MSO;193205;227.3
MSO;193206;131.7
MSO;193207;153.1
MSO;193208;103.3
MSO;193209;135.2
MSO;193210;217.5
MSO;193211;69.7
MSO;193212;21.1
MSO;193301;34.1
MSO;193302;79.0
MSO;193303;105.5
MSO;193304;59.1
MSO;193305;192.8
MSO;193306;179.6
MSO;193307;126.8
MSO;193308;75.8
MSO;193309;107.5
MSO;193310;135.9
MSO;193311;76.0
MSO;193312;15.9
MSO;193401;120.5
MSO;193402;26.5
MSO;193403;103.9
MSO;193404;40.8
MSO;193405;26.0
MSO;193406;183.6
MSO;193407;121.2
MSO;193408;188.9
MSO;193409;70.6
MSO;193410;137.6
MSO;193411;59.4
MSO;193412;122.1
MSO;193501;134.5
MSO;193502;215.6
MSO;193503;94.8
MSO;193504;205.8
MSO;193505;97.3
MSO;193506;102.0
MSO;193507;90.0
MSO;193508;170.3
MSO;193509;134.5
MSO;193510;219.5
MSO;193511;87.9
MSO;193512;203.6
MSO;193601;167.8
MSO;193602;106.4
MSO;193603;36.2
MSO;193604;149.2
MSO;193605;26.0
MSO;193606;207.5
MSO;193607;209.3
MSO;193608;141.8
MSO;193609;197.2
MSO;193610;121.3
MSO;193611;111.9
MSO;193612;129.7
MSO;193701;90.7
MSO;193702;241.5
MSO;193703;202.4
MSO;193704;159.5
MSO;193705;147.4
MSO;193706;230.7
MSO;193707;61.9
MSO;193708;123.4
MSO;193709;173.2
MSO;193710;40.8
MSO;193711;98.5
MSO;193712;76.4
MSO;193801;166.5
MSO;193802;86.4
MSO;193803;36.1
MSO;193804;32.2
MSO;193805;116.9
MSO;193806;232.4
MSO;193807;227.1
MSO;193808;161.6
MSO;193809;104.9
MSO;193810;70.6
MSO;193811;63.9
MSO;193812;112.7
MSO;193901;143.6
MSO;193902;41.1
MSO;193903;221.4
MSO;193904;168.0
MSO;193905;238.8
MSO;193906;141.7
MSO;193907;189.8
MSO;193908;167.2
MSO;193909;131.9
MSO;193910;313.0
MSO;193911;226.5
MSO;193912;72.1
MSO;194001;77.6
MSO;194002;103.7
MSO;194003;115.5
MSO;194004;161.6
MSO;194005;105.3
MSO;194006;101.1
MSO;194007;167.7
MSO;194008;89.6
MSO;194009;264.3
MSO;194010;76.2
MSO;194011;171.1
MSO;194012;153.7
MSO;194101;82.7
MSO;194102;135.0
MSO;194103;72.6
MSO;194104;91.5
MSO;194105;152.6
MSO;194106;140.3
MSO;194107;69.4
MSO;194108;177.6
MSO;194109;44.0
MSO;194110;194.5
MSO;194111;78.1
MSO;194112;86.8
MSO;194201;140.9
MSO;194202;43.8
MSO;194203;87.6
MSO;194204;93.5
MSO;194205;165.8
MSO;194206;140.3
MSO;194207;131.2
MSO;194208;110.6
MSO;194209;219.9
MSO;194210;110.7
MSO;194211;53.9
MSO;194212;49.8
MSO;194301;156.5
MSO;194302;66.9
MSO;194303;56.9
MSO;194304;98.4
MSO;194305;137.0
MSO;194306;167.7
MSO;194307;158.6
MSO;194308;55.8
MSO;194309;131.9
MSO;194310;14.8
MSO;194311;164.5
MSO;194312;41.7
MSO;194401;109.1
MSO;194402;157.0
MSO;194403;70.5
MSO;194404;68.0
MSO;194405;45.7
MSO;194406;129.2
MSO;194407;124.8
MSO;194408;140.3
MSO;194409;162.6
MSO;194410;139.7
MSO;194411;372.6
MSO;194412;124.6
MSO;194501;97.2
MSO;194502;132.5
MSO;194503;116.7
MSO;194504;66.9
MSO;194505;97.8
MSO;194506;102.3
MSO;194507;65.8
MSO;194508;163.5
MSO;194509;131.8
MSO;194510;63.6
MSO;194511;89.6
MSO;194512;169.6
MSO;194601;99.3
MSO;194602;183.5
MSO;194603;42.2
MSO;194604;41.3
MSO;194605;141.1
MSO;194606;237.6
MSO;194607;80.6
MSO;194608;182.2
MSO;194609;155.8
MSO;194610;88.1
MSO;194611;78.7
MSO;194612;100.7
MSO;194701;93.1
MSO;194702;53.8
MSO;194703;246.3
MSO;194704;68.0
MSO;194705;45.9
MSO;194706;149.1
MSO;194707;174.4
MSO;194708;92.4
MSO;194709;59.8
MSO;194710;60.0
MSO;194711;239.6
MSO;194712;197.9
MSO;194801;246.2
MSO;194802;106.7
MSO;194803;32.1
MSO;194804;121.8
MSO;194805;145.0
MSO;194806;177.5
MSO;194807;281.7
MSO;194808;182.4
MSO;194809;119.5
MSO;194810;64.4
MSO;194811;69.0
MSO;194812;56.9
MSO;194901;123.8
MSO;194902;33.8
MSO;194903;85.0
MSO;194904;147.8
MSO;194905;122.4
MSO;194906;75.2
MSO;194907;33.4
MSO;194908;96.3
MSO;194909;60.7
MSO;194910;59.1
MSO;194911;117.6
MSO;194912;118.2
MSO;195001;84.4
MSO;195002;158.6
MSO;195003;15.1
MSO;195004;136.2
MSO;195005;174.6
MSO;195006;130.1
MSO;195007;120.3
MSO;195008;167.8
MSO;195009;149.7
MSO;195010;51.5
MSO;195011;443.6
MSO;195012;72.8
MSO;195101;158.4
MSO;195102;138.7
MSO;195103;165.8
MSO;195104;91.4
MSO;195105;125.2
MSO;195106;187.1
MSO;195107;113.9
MSO;195108;130.4
MSO;195109;96.5
MSO;195110;66.2
MSO;195111;221.9
MSO;195112;79.1
MSO;195201;187.4
MSO;195202;116.8
MSO;195203;173.8
MSO;195204;87.8
MSO;195205;70.5
MSO;195206;91.1
MSO;195207;30.6
MSO;195208;133.1
MSO;195209;150.9
MSO;195210;234.4
MSO;195211;293.9
MSO;195212;207.6
MSO;195301;49.9
MSO;195302;94.5
MSO;195303;15.2
MSO;195304;90.0
MSO;195305;98.7
MSO;195306;238.3
MSO;195307;98.4
MSO;195308;60.0
MSO;195309;127.6
MSO;195310;47.4
MSO;195311;36.3
MSO;195312;66.9
MSO;195401;140.7
MSO;195402;80.5
MSO;195403;45.2
MSO;195404;117.4
MSO;195405;76.6
MSO;195406;69.1
MSO;195407;93.2
MSO;195408;235.2
MSO;195409;252.2
MSO;195410;99.3
MSO;195411;91.7
MSO;195412;209.0
MSO;195501;235.4
MSO;195502;177.9
MSO;195503;41.6
MSO;195504;34.5
MSO;195505;130.5
MSO;195506;135.3
MSO;195507;104.9
MSO;195508;164.0
MSO;195509;96.5
MSO;195510;50.8
MSO;195511;39.3
MSO;195512;204.1
MSO;195601;137.3
MSO;195602;25.7
MSO;195603;82.2
MSO;195604;132.4
MSO;195605;121.5
MSO;195606;110.5
MSO;195607;263.6
MSO;195608;217.3
MSO;195609;131.5
MSO;195610;168.3
MSO;195611;87.5
MSO;195612;44.2
MSO;195701;91.8
MSO;195702;263.3
MSO;195703;61.3
MSO;195704;61.8
MSO;195705;66.3
MSO;195706;214.5
MSO;195707;203.2
MSO;195708;146.3
MSO;195709;204.6
MSO;195710;37.4
MSO;195711;50.8
MSO;195712;69.0
MSO;195801;152.4
MSO;195802;230.0
MSO;195803;131.8
MSO;195804;110.6
MSO;195805;131.7
MSO;195806;166.2
MSO;195807;95.9
MSO;195808;141.7
MSO;195809;55.0
MSO;195810;162.3
MSO;195811;63.6
MSO;195812;94.6
MSO;195901;171.3
MSO;195902;14.3
MSO;195903;129.4
MSO;195904;163.5
MSO;195905;72.2
MSO;195906;214.0
MSO;195907;40.4
MSO;195908;96.8
MSO;195909;14.2
MSO;195910;116.3
MSO;195911;49.2
MSO;195912;165.3
MSO;196001;119.6
MSO;196002;93.7
MSO;196003;81.7
MSO;196004;44.8
MSO;196005;111.2
MSO;196006;136.7
MSO;196007;136.6
MSO;196008;174.4
MSO;196009;160.7
MSO;196010;155.2
MSO;196011;126.9
MSO;196012;63.1
MSO;196101;100.5
MSO;196102;184.0
MSO;196103;44.4
MSO;196104;149.5
MSO;196105;79.4
MSO;196106;181.7
MSO;196107;160.6
MSO;196108;165.6
MSO;196109;50.6
MSO;196110;85.9
MSO;196111;56.3
MSO;196112;189.1
MSO;196201;173.9
MSO;196202;122.0
MSO;196203;118.4
MSO;196204;110.2
MSO;196205;167.0
MSO;196206;36.6
MSO;196207;68.0
MSO;196208;93.7
MSO;196209;81.0
MSO;196210;27.5
MSO;196211;43.1
MSO;196212;218.7
MSO;196301;46.9
MSO;196302;71.6
MSO;196303;131.9
MSO;196304;85.3
MSO;196305;88.8
MSO;196306;215.0
MSO;196307;195.0
MSO;196308;225.4
MSO;196309;143.2
MSO;196310;70.3
MSO;196311;209.6
MSO;196312;7.4
MSO;196401;27.4
MSO;196402;40.6
MSO;196403;138.4
MSO;196404;107.4
MSO;196405;130.7
MSO;196406;77.8
MSO;196407;31.4
MSO;196408;153.1
MSO;196409;100.6
MSO;196410;129.6
MSO;196411;97.1
MSO;196412;80.6
MSO;196501;135.5
MSO;196502;81.9
MSO;196503;141.4
MSO;196504;183.4
MSO;196505;179.1
MSO;196506;111.3
MSO;196507;201.1
MSO;196508;140.5
MSO;196509;197.0
MSO;196510;42.9
MSO;196511;225.5
MSO;196512;289.2
MSO;196601;117.6
MSO;196602;180.2
MSO;196603;154.9
MSO;196604;164.6
MSO;196605;166.2
