 

stn;time;rhh150mx
ALT;201501;6.1
ALT;201502;1.9
ALT;201503;5.1
ALT;201504;4.1
ALT;201505;6.5
ALT;201506;5.6
ALT;201507;5.6
ALT;201508;4.3
ALT;201509;7.7
ALT;201510;4.0
ALT;201511;5.6
ALT;201512;2.5
ALT;201601;2.9
ALT;201602;3.9
ALT;201603;2.8
ALT;201604;4.1
ALT;201605;4.3
ALT;201606;6.9
ALT;201607;7.1
ALT;201608;10.0
ALT;201609;4.6
ALT;201610;5.1
ALT;201611;4.6
ALT;201612;1.3
ALT;201701;2.6
ALT;201702;3.7
ALT;201703;4.0
ALT;201704;2.9
ALT;201705;3.7
ALT;201706;10.5
ALT;201707;8.1
ALT;201708;12.7
