 

stn;time;rhh150mx
BRL;201411;5.0
BRL;201412;2.3
BRL;201501;5.4
BRL;201502;2.0
BRL;201503;6.2
BRL;201504;8.9
BRL;201505;6.5
BRL;201506;23.2
BRL;201507;10.5
BRL;201508;12.8
BRL;201509;12.1
BRL;201510;4.4
BRL;201511;6.8
BRL;201512;1.4
BRL;201601;4.0
BRL;201602;5.1
BRL;201603;2.8
BRL;201604;10.3
BRL;201605;14.6
BRL;201606;9.5
BRL;201607;22.7
BRL;201608;8.1
BRL;201609;6.0
BRL;201610;7.4
BRL;201611;6.1
BRL;201612;0.4
BRL;201701;2.4
BRL;201702;2.7
BRL;201703;3.1
BRL;201704;3.1
BRL;201705;5.2
BRL;201706;32.0
BRL;201707;13.5
BRL;201708;8.4
BRL;201709;2.5
BRL;201710;5.1
BRL;201711;6.2
BRL;201712;4.0
BRL;201801;6.8
BRL;201802;2.3
BRL;201803;4.3
BRL;201804;4.4
BRL;201805;12.4
BRL;201806;14.2
BRL;201807;12.5
BRL;201808;7.4
BRL;201809;7.5
BRL;201810;2.4
BRL;201811;5.3
BRL;201812;7.5
BRL;201901;3.6
BRL;201902;4.1
BRL;201903;3.7
BRL;201904;4.0
BRL;201905;5.4
BRL;201906;7.2
BRL;201907;22.5
BRL;201908;9.5
BRL;201909;9.6
BRL;201910;7.0
BRL;201911;4.4
BRL;201912;6.4
BRL;202001;2.0
BRL;202002;6.4
BRL;202003;4.4
BRL;202004;3.3
BRL;202005;9.1
BRL;202006;9.9
BRL;202007;6.6
BRL;202008;9.9
BRL;202009;7.2
BRL;202010;6.5
BRL;202011;5.2
BRL;202012;4.5
BRL;202101;5.8
BRL;202102;5.3
BRL;202103;5.3
