 

stn;time;hns000mx
COM;199712;14
COM;199801;6
COM;199802;0
COM;199803;1
COM;199804;13
COM;199805;0
COM;199806;0
COM;199807;0
COM;199808;0
COM;199809;0
COM;199810;0
COM;199811;0
COM;199812;7
COM;199901;21
COM;199902;5
COM;199903;0
COM;199904;0
COM;199905;0
COM;199906;0
COM;199907;0
COM;199908;0
COM;199909;0
COM;199910;0
COM;199911;0
COM;199912;7
COM;200001;0
COM;200002;0
COM;200003;0
COM;200004;0
COM;200005;0
COM;200006;0
COM;200007;0
COM;200008;0
COM;200009;0
COM;200010;0
COM;200011;14
COM;200012;9
COM;200101;6
COM;200102;13
COM;200103;5
COM;200104;0
COM;200105;0
COM;200106;0
COM;200107;0
COM;200108;0
COM;200109;0
COM;200110;0
COM;200111;0
COM;200112;0
COM;200201;3
COM;200202;8
COM;200203;0
COM;200204;0
COM;200205;0
COM;200206;0
COM;200207;0
COM;200208;0
COM;200209;0
COM;200210;0
COM;200211;0
COM;200212;0
COM;200301;34
COM;200302;18
COM;200303;0
COM;200304;0
COM;200305;0
COM;200306;0
COM;200307;0
COM;200308;0
COM;200309;0
COM;200310;0
COM;200311;0
COM;200312;48
COM;200401;2
COM;200402;10
COM;200403;31
COM;200404;0
COM;200405;0
COM;200406;0
COM;200407;0
COM;200408;0
COM;200409;0
COM;200410;0
COM;200411;4
COM;200412;42
COM;200501;3
COM;200502;1
COM;200503;0
COM;200504;0
COM;200505;0
COM;200506;0
COM;200507;0
COM;200508;0
COM;200509;0
COM;200510;0
COM;200511;2
COM;200512;33
COM;200601;34
COM;200602;50
COM;200603;2
COM;200604;0
COM;200605;0
COM;200606;0
COM;200607;0
COM;200608;0
COM;200609;0
COM;200610;0
COM;200611;0
COM;200612;0
COM;200701;1
COM;200702;-
COM;200703;0
COM;200704;0
