 

stn;time;rhh150mx
MUB;201708;10.7
MUB;201709;5.5
MUB;201710;5.7
MUB;201711;9.4
MUB;201712;6.2
MUB;201801;4.6
MUB;201802;3.5
MUB;201803;3.6
MUB;201804;3.5
MUB;201805;11.7
MUB;201806;16.3
MUB;201807;9.8
MUB;201808;23.2
MUB;201809;6.5
MUB;201810;2.6
MUB;201811;3.4
MUB;201812;5.9
MUB;201901;1.9
MUB;201902;4.9
MUB;201903;2.8
MUB;201904;4.0
MUB;201905;5.2
MUB;201906;10.0
MUB;201907;8.6
MUB;201908;17.6
MUB;201909;7.4
MUB;201910;5.4
MUB;201911;3.9
MUB;201912;5.5
MUB;202001;5.9
MUB;202002;6.2
MUB;202003;6.1
MUB;202004;2.7
MUB;202005;6.1
MUB;202006;8.4
MUB;202007;12.3
MUB;202008;10.1
MUB;202009;24.4
MUB;202010;7.0
MUB;202011;5.0
MUB;202012;3.7
MUB;202101;5.5
MUB;202102;2.7
MUB;202103;4.7
