 

stn;time;rre150m0
BUC;190010;53.3
BUC;190011;54.1
BUC;190012;67.2
BUC;190101;53.0
BUC;190102;28.1
BUC;190103;68.6
BUC;190104;123.7
BUC;190105;9.2
BUC;190106;171.4
BUC;190107;101.1
BUC;190108;107.8
BUC;190109;109.0
BUC;190110;38.9
BUC;190111;33.0
BUC;190112;59.3
BUC;190201;41.0
BUC;190202;67.3
BUC;190203;41.2
BUC;190204;21.0
BUC;190205;99.2
BUC;190206;66.9
BUC;190207;104.7
BUC;190208;91.0
BUC;190209;87.7
BUC;190210;60.4
BUC;190211;13.6
BUC;190212;62.2
BUC;190301;49.8
BUC;190302;22.9
BUC;190303;47.6
BUC;190304;23.7
BUC;190305;42.0
BUC;190306;129.2
BUC;190307;109.9
BUC;190308;117.1
BUC;190309;59.3
BUC;190310;78.4
BUC;190311;100.8
BUC;190312;19.7
BUC;190401;34.6
BUC;190402;108.2
BUC;190403;38.8
BUC;190404;54.9
BUC;190405;80.6
BUC;190406;78.4
BUC;190407;27.8
BUC;190408;57.4
BUC;190409;82.2
BUC;190410;34.4
BUC;190411;40.1
BUC;190412;37.3
BUC;190501;40.6
BUC;190502;14.9
BUC;190503;106.4
BUC;190504;70.1
BUC;190505;56.1
BUC;190506;46.3
BUC;190507;91.5
BUC;190508;160.0
BUC;190509;135.2
BUC;190510;69.9
BUC;190511;51.2
BUC;190512;40.9
BUC;190601;43.1
BUC;190602;35.3
BUC;190603;45.6
BUC;190604;33.1
BUC;190605;155.1
BUC;190606;103.5
BUC;190607;119.8
BUC;190608;34.7
BUC;190609;28.5
BUC;190610;28.4
BUC;190611;28.6
BUC;190612;54.3
BUC;190701;58.1
BUC;190702;33.4
BUC;190703;34.4
BUC;190704;68.5
BUC;190705;39.5
BUC;190706;104.9
BUC;190707;101.9
BUC;190708;54.4
BUC;190709;42.7
BUC;190710;39.5
BUC;190711;9.7
BUC;190712;90.3
BUC;190801;21.2
BUC;190802;55.5
BUC;190803;46.2
BUC;190804;65.4
BUC;190805;90.6
BUC;190806;109.0
BUC;190807;110.9
BUC;190808;57.3
BUC;190809;122.7
BUC;190810;16.2
BUC;190811;39.3
BUC;190812;46.2
BUC;190901;30.7
BUC;190902;17.3
BUC;190903;37.7
