 

stn;time;rzz150mx
GVE;200407;8.8
GVE;200408;4.7
GVE;200409;1.7
GVE;200410;5.4
GVE;200411;1.1
GVE;200412;1.4
GVE;200501;2.2
GVE;200502;1.1
GVE;200503;1.7
GVE;200504;1.7
GVE;200505;5.8
GVE;200506;2.5
GVE;200507;11.5
GVE;200508;2.9
GVE;200509;8.8
GVE;200510;1.8
GVE;200511;0.8
GVE;200512;1.6
GVE;200601;0.5
GVE;200602;2.1
GVE;200603;1.3
GVE;200604;3.0
GVE;200605;3.7
GVE;200606;8.5
GVE;200607;3.9
GVE;200608;4.8
GVE;200609;2.0
GVE;200610;6.2
GVE;200611;1.9
GVE;200612;1.0
GVE;200701;2.3
GVE;200702;3.5
GVE;200703;3.5
GVE;200704;3.2
GVE;200705;3.6
GVE;200706;16.7
GVE;200707;3.4
GVE;200708;6.0
GVE;200709;4.2
GVE;200710;1.4
GVE;200711;1.2
GVE;200712;1.4
GVE;200801;1.4
GVE;200802;1.0
GVE;200803;1.0
GVE;200804;2.0
GVE;200805;4.5
GVE;200806;4.0
GVE;200807;4.5
GVE;200808;5.4
GVE;200809;8.0
GVE;200810;1.6
GVE;200811;1.1
GVE;200812;1.3
GVE;200901;1.1
GVE;200902;0.9
GVE;200903;0.6
GVE;200904;1.9
GVE;200905;1.7
