 

stn;time;rhs150d0
LTB;19000119;0.0
LTB;19000120;0.2
LTB;19000121;0.4
LTB;19000122;8.2
LTB;19000123;0.0
LTB;19000124;8.3
LTB;19000125;9.6
LTB;19000126;0.1
LTB;19000127;6.5
LTB;19000128;9.6
LTB;19000129;0.1
LTB;19000130;0.0
LTB;19000131;0.0
LTB;19000201;0.0
LTB;19000202;2.8
LTB;19000203;0.2
LTB;19000204;0.0
LTB;19000205;0.0
LTB;19000206;6.3
LTB;19000207;0.0
LTB;19000208;0.0
LTB;19000209;2.6
LTB;19000210;3.4
LTB;19000211;1.1
LTB;19000212;27.6
LTB;19000213;9.1
LTB;19000214;1.3
LTB;19000215;3.3
LTB;19000216;10.9
LTB;19000217;3.2
LTB;19000218;1.3
LTB;19000219;10.0
LTB;19000220;1.7
LTB;19000221;6.3
LTB;19000222;0.2
LTB;19000223;1.6
LTB;19000224;0.0
LTB;19000225;0.0
LTB;19000226;11.8
LTB;19000227;0.0
LTB;19000228;3.9
LTB;19000301;6.4
LTB;19000302;0.1
LTB;19000303;2.6
LTB;19000304;6.6
LTB;19000305;0.0
LTB;19000306;0.0
LTB;19000307;0.0
LTB;19000308;0.0
LTB;19000309;0.0
LTB;19000310;0.0
LTB;19000311;0.0
LTB;19000312;0.0
LTB;19000313;4.9
LTB;19000314;0.0
LTB;19000315;0.0
LTB;19000316;0.0
LTB;19000317;5.9
LTB;19000318;0.1
LTB;19000319;0.0
LTB;19000320;0.0
LTB;19000321;0.0
LTB;19000322;5.3
LTB;19000323;0.5
LTB;19000324;15.5
LTB;19000325;4.1
LTB;19000326;0.1
LTB;19000327;5.2
LTB;19000328;0.5
LTB;19000329;0.9
LTB;19000330;2.3
LTB;19000331;0.1
LTB;19000401;0.0
LTB;19000402;3.4
LTB;19000403;0.3
LTB;19000404;0.0
LTB;19000405;0.0
LTB;19000406;5.5
LTB;19000407;1.9
LTB;19000408;3.8
LTB;19000409;4.0
LTB;19000410;0.0
LTB;19000411;0.0
LTB;19000412;2.6
LTB;19000413;2.9
LTB;19000414;0.0
LTB;19000415;0.0
LTB;19000416;12.3
LTB;19000417;0.0
LTB;19000418;0.0
LTB;19000419;0.0
LTB;19000420;0.0
LTB;19000421;0.0
LTB;19000422;0.0
LTB;19000423;20.9
LTB;19000424;7.9
LTB;19000425;5.3
LTB;19000426;0.0
LTB;19000427;3.0
LTB;19000428;2.3
LTB;19000429;0.1
LTB;19000430;23.9
LTB;19000501;0.0
LTB;19000502;0.0
LTB;19000503;7.8
LTB;19000504;0.0
LTB;19000505;0.0
LTB;19000506;0.0
LTB;19000507;10.4
LTB;19000508;4.8
LTB;19000509;0.7
LTB;19000510;0.2
LTB;19000511;0.0
LTB;19000512;0.0
LTB;19000513;2.3
LTB;19000514;23.4
LTB;19000515;5.1
LTB;19000516;1.2
LTB;19000517;0.0
LTB;19000518;1.8
LTB;19000519;5.7
LTB;19000520;0.0
LTB;19000521;0.0
LTB;19000522;0.0
LTB;19000523;5.6
LTB;19000524;19.2
LTB;19000525;8.9
LTB;19000526;2.7
LTB;19000527;0.0
LTB;19000528;5.4
LTB;19000529;7.2
LTB;19000530;0.1
LTB;19000531;0.3
LTB;19000601;0.0
LTB;19000602;0.0
LTB;19000603;0.0
LTB;19000604;0.0
LTB;19000605;0.1
LTB;19000606;35.0
LTB;19000607;2.1
LTB;19000608;0.0
LTB;19000609;0.0
LTB;19000610;0.0
LTB;19000611;2.0
LTB;19000612;0.6
LTB;19000613;7.3
LTB;19000614;0.0
LTB;19000615;3.9
LTB;19000616;0.0
LTB;19000617;0.0
LTB;19000618;6.0
LTB;19000619;0.0
LTB;19000620;11.9
LTB;19000621;0.0
LTB;19000622;10.9
LTB;19000623;0.0
LTB;19000624;0.0
LTB;19000625;0.6
LTB;19000626;1.7
LTB;19000627;0.0
LTB;19000628;0.0
LTB;19000629;0.0
LTB;19000630;0.0
LTB;19000701;0.0
LTB;19000702;0.0
LTB;19000703;33.0
LTB;19000704;28.2
LTB;19000705;0.0
LTB;19000706;11.2
LTB;19000707;13.2
LTB;19000708;0.6
LTB;19000709;0.0
LTB;19000710;0.0
LTB;19000711;0.0
LTB;19000712;21.5
LTB;19000713;5.1
LTB;19000714;0.0
LTB;19000715;0.0
LTB;19000716;2.6
LTB;19000717;0.3
LTB;19000718;0.0
LTB;19000719;2.4
LTB;19000720;11.0
LTB;19000721;0.5
LTB;19000722;11.6
LTB;19000723;0.4
LTB;19000724;0.0
LTB;19000725;0.0
LTB;19000726;0.1
LTB;19000727;0.0
LTB;19000728;2.3
LTB;19000729;28.9
LTB;19000730;14.9
LTB;19000731;0.0
LTB;19000801;0.0
LTB;19000802;0.0
LTB;19000803;0.0
LTB;19000804;0.4
LTB;19000805;0.3
LTB;19000806;0.0
LTB;19000807;9.1
LTB;19000808;1.1
LTB;19000809;0.0
LTB;19000810;5.8
LTB;19000811;2.9
LTB;19000812;0.0
LTB;19000813;0.0
LTB;19000814;0.0
LTB;19000815;0.2
LTB;19000816;0.0
LTB;19000817;0.8
LTB;19000818;0.0
LTB;19000819;8.0
LTB;19000820;7.6
LTB;19000821;4.2
LTB;19000822;0.0
LTB;19000823;2.5
LTB;19000824;17.6
LTB;19000825;0.0
LTB;19000826;15.3
LTB;19000827;11.4
LTB;19000828;6.7
LTB;19000829;1.2
LTB;19000830;0.0
LTB;19000831;0.0
LTB;19000901;0.0
LTB;19000902;0.0
LTB;19000903;4.9
LTB;19000904;0.0
LTB;19000905;0.0
LTB;19000906;0.0
LTB;19000907;0.0
LTB;19000908;4.0
LTB;19000909;1.4
LTB;19000910;0.0
LTB;19000911;0.0
LTB;19000912;0.0
LTB;19000913;0.0
LTB;19000914;0.0
LTB;19000915;0.0
LTB;19000916;0.0
LTB;19000917;0.0
LTB;19000918;3.9
LTB;19000919;0.0
LTB;19000920;0.1
LTB;19000921;0.0
LTB;19000922;0.0
LTB;19000923;0.0
LTB;19000924;4.7
LTB;19000925;4.8
LTB;19000926;1.4
LTB;19000927;0.5
LTB;19000928;20.2
LTB;19000929;0.9
LTB;19000930;0.0
LTB;19001001;0.0
LTB;19001002;0.0
LTB;19001003;8.1
LTB;19001004;0.0
LTB;19001005;3.7
LTB;19001006;0.0
LTB;19001007;0.0
LTB;19001008;0.0
LTB;19001009;0.0
LTB;19001010;7.5
LTB;19001011;1.7
LTB;19001012;0.0
LTB;19001013;0.5
LTB;19001014;1.4
LTB;19001015;0.0
LTB;19001016;0.0
LTB;19001017;2.2
LTB;19001018;4.5
LTB;19001019;0.0
LTB;19001020;0.0
LTB;19001021;2.7
LTB;19001022;1.6
LTB;19001023;0.0
LTB;19001024;0.0
LTB;19001025;0.0
LTB;19001026;0.0
LTB;19001027;0.8
LTB;19001028;0.0
LTB;19001029;9.1
LTB;19001030;0.0
LTB;19001031;0.1
LTB;19001101;1.2
LTB;19001102;9.2
LTB;19001103;1.6
LTB;19001104;1.3
LTB;19001105;0.0
LTB;19001106;0.0
LTB;19001107;1.2
LTB;19001108;0.0
LTB;19001109;0.0
LTB;19001110;17.8
LTB;19001111;0.2
LTB;19001112;0.1
LTB;19001113;0.0
LTB;19001114;3.6
LTB;19001115;0.1
LTB;19001116;0.0
LTB;19001117;4.7
LTB;19001118;0.0
LTB;19001119;0.0
LTB;19001120;2.3
LTB;19001121;0.2
LTB;19001122;1.1
LTB;19001123;0.0
LTB;19001124;0.0
LTB;19001125;2.4
LTB;19001126;0.0
LTB;19001127;0.0
LTB;19001128;0.0
LTB;19001129;4.8
LTB;19001130;0.3
LTB;19001201;0.0
LTB;19001202;0.3
LTB;19001203;0.0
LTB;19001204;38.4
LTB;19001205;27.5
LTB;19001206;24.4
LTB;19001207;9.5
LTB;19001208;0.0
LTB;19001209;0.0
LTB;19001210;0.0
LTB;19001211;0.1
LTB;19001212;0.0
LTB;19001213;0.0
LTB;19001214;0.0
LTB;19001215;0.0
LTB;19001216;0.0
LTB;19001217;0.0
LTB;19001218;0.0
LTB;19001219;0.0
LTB;19001220;0.0
LTB;19001221;0.0
LTB;19001222;0.0
LTB;19001223;0.0
LTB;19001224;0.0
LTB;19001225;0.0
LTB;19001226;0.0
LTB;19001227;1.0
LTB;19001228;5.2
LTB;19001229;2.0
LTB;19001230;0.0
LTB;19001231;9.6
LTB;19010101;0.8
LTB;19010102;1.0
LTB;19010103;0.0
LTB;19010104;0.0
LTB;19010105;0.0
LTB;19010106;0.0
LTB;19010107;0.0
LTB;19010108;0.0
LTB;19010109;0.0
LTB;19010110;0.0
LTB;19010111;0.0
LTB;19010112;0.0
LTB;19010113;0.0
LTB;19010114;0.0
LTB;19010115;0.0
LTB;19010116;0.0
LTB;19010117;0.0
LTB;19010118;0.0
LTB;19010119;0.0
LTB;19010120;3.5
LTB;19010121;15.4
LTB;19010122;0.0
LTB;19010123;0.0
LTB;19010124;0.0
LTB;19010125;0.5
LTB;19010126;10.9
LTB;19010127;11.4
LTB;19010128;7.4
LTB;19010129;17.8
LTB;19010130;0.0
LTB;19010131;0.0
LTB;19010201;1.8
LTB;19010202;3.1
LTB;19010203;0.0
LTB;19010204;0.0
LTB;19010205;3.8
LTB;19010206;0.5
LTB;19010207;2.2
LTB;19010208;0.9
LTB;19010209;0.0
LTB;19010210;0.0
LTB;19010211;2.2
LTB;19010212;0.0
LTB;19010213;3.5
LTB;19010214;0.3
LTB;19010215;0.0
LTB;19010216;2.4
LTB;19010217;8.1
LTB;19010218;0.3
LTB;19010219;0.0
LTB;19010220;0.0
LTB;19010221;0.0
LTB;19010222;0.0
LTB;19010223;0.0
LTB;19010224;0.0
LTB;19010225;0.0
LTB;19010226;0.0
LTB;19010227;0.0
LTB;19010228;0.0
LTB;19010301;0.0
LTB;19010302;9.2
LTB;19010303;17.4
LTB;19010304;11.1
LTB;19010305;5.8
LTB;19010306;3.4
LTB;19010307;0.1
LTB;19010308;0.0
LTB;19010309;0.0
LTB;19010310;15.6
LTB;19010311;1.6
LTB;19010312;0.3
LTB;19010313;0.0
LTB;19010314;0.0
LTB;19010315;0.0
LTB;19010316;0.0
LTB;19010317;0.0
LTB;19010318;0.0
LTB;19010319;0.0
LTB;19010320;13.6
LTB;19010321;4.5
LTB;19010322;2.0
LTB;19010323;0.3
LTB;19010324;0.1
LTB;19010325;0.0
LTB;19010326;3.5
LTB;19010327;0.0
LTB;19010328;3.2
LTB;19010329;0.0
LTB;19010330;0.0
LTB;19010331;0.0
LTB;19010401;2.5
LTB;19010402;0.0
LTB;19010403;0.0
LTB;19010404;4.7
LTB;19010405;36.4
LTB;19010406;12.1
LTB;19010407;20.1
LTB;19010408;0.0
LTB;19010409;0.4
LTB;19010410;16.3
LTB;19010411;0.0
LTB;19010412;23.0
LTB;19010413;3.6
LTB;19010414;6.1
LTB;19010415;0.0
LTB;19010416;9.9
LTB;19010417;3.7
LTB;19010418;0.0
LTB;19010419;0.0
LTB;19010420;0.0
LTB;19010421;0.0
LTB;19010422;0.0
LTB;19010423;0.0
LTB;19010424;0.0
LTB;19010425;0.3
LTB;19010426;0.2
LTB;19010427;1.0
LTB;19010428;9.1
LTB;19010429;11.6
LTB;19010430;2.3
LTB;19010501;0.0
LTB;19010502;4.2
LTB;19010503;3.9
LTB;19010504;0.0
LTB;19010505;0.0
LTB;19010506;1.4
LTB;19010507;0.7
LTB;19010508;7.4
LTB;19010509;2.7
LTB;19010510;16.3
LTB;19010511;4.9
LTB;19010512;0.0
LTB;19010513;0.1
LTB;19010514;0.1
LTB;19010515;0.0
LTB;19010516;2.9
LTB;19010517;3.0
LTB;19010518;0.0
LTB;19010519;4.1
LTB;19010520;0.2
LTB;19010521;0.0
LTB;19010522;3.8
LTB;19010523;0.2
LTB;19010524;0.0
LTB;19010525;0.0
LTB;19010526;0.5
LTB;19010527;0.5
LTB;19010528;2.9
LTB;19010529;7.1
LTB;19010530;1.7
LTB;19010531;0.1
LTB;19010601;0.0
LTB;19010602;3.5
LTB;19010603;6.6
LTB;19010604;9.0
LTB;19010605;0.0
LTB;19010606;0.0
LTB;19010607;8.9
LTB;19010608;2.2
LTB;19010609;18.4
LTB;19010610;16.3
LTB;19010611;3.3
LTB;19010612;0.0
LTB;19010613;0.3
LTB;19010614;17.2
LTB;19010615;34.6
LTB;19010616;2.7
LTB;19010617;1.4
LTB;19010618;4.8
LTB;19010619;0.1
LTB;19010620;0.0
LTB;19010621;0.0
LTB;19010622;0.0
LTB;19010623;7.3
LTB;19010624;0.8
LTB;19010625;0.0
LTB;19010626;0.0
LTB;19010627;0.0
LTB;19010628;14.2
LTB;19010629;2.2
LTB;19010630;1.4
LTB;19010701;18.3
LTB;19010702;11.5
LTB;19010703;2.1
LTB;19010704;7.3
LTB;19010705;12.0
LTB;19010706;9.9
LTB;19010707;0.0
LTB;19010708;0.0
LTB;19010709;0.1
LTB;19010710;0.0
LTB;19010711;0.0
LTB;19010712;0.0
LTB;19010713;1.0
LTB;19010714;4.2
LTB;19010715;4.7
LTB;19010716;0.0
LTB;19010717;0.0
LTB;19010718;0.0
LTB;19010719;0.4
LTB;19010720;0.2
LTB;19010721;0.0
LTB;19010722;2.3
LTB;19010723;16.8
LTB;19010724;2.0
LTB;19010725;3.8
LTB;19010726;12.3
LTB;19010727;3.1
LTB;19010728;3.3
LTB;19010729;2.9
LTB;19010730;0.0
LTB;19010731;2.0
LTB;19010801;27.7
LTB;19010802;20.7
LTB;19010803;0.1
LTB;19010804;0.0
LTB;19010805;0.4
LTB;19010806;3.1
LTB;19010807;0.7
LTB;19010808;0.0
LTB;19010809;0.0
LTB;19010810;10.1
LTB;19010811;8.6
LTB;19010812;14.6
LTB;19010813;0.2
LTB;19010814;0.8
LTB;19010815;6.5
LTB;19010816;0.8
LTB;19010817;0.0
LTB;19010818;0.0
LTB;19010819;0.0
LTB;19010820;0.0
LTB;19010821;0.0
LTB;19010822;0.0
LTB;19010823;0.0
LTB;19010824;0.7
LTB;19010825;8.1
LTB;19010826;16.2
LTB;19010827;0.1
LTB;19010828;15.6
LTB;19010829;0.0
LTB;19010830;0.0
LTB;19010831;0.1
LTB;19010901;14.4
LTB;19010902;11.1
LTB;19010903;8.7
LTB;19010904;8.1
LTB;19010905;2.1
LTB;19010906;0.0
LTB;19010907;0.0
LTB;19010908;0.0
LTB;19010909;5.1
LTB;19010910;4.0
LTB;19010911;7.3
LTB;19010912;14.7
LTB;19010913;4.2
LTB;19010914;4.0
LTB;19010915;8.1
LTB;19010916;0.1
LTB;19010917;8.8
LTB;19010918;0.0
LTB;19010919;0.0
LTB;19010920;0.1
LTB;19010921;0.0
LTB;19010922;0.0
LTB;19010923;0.0
LTB;19010924;12.6
LTB;19010925;16.5
LTB;19010926;11.4
LTB;19010927;0.5
LTB;19010928;0.0
LTB;19010929;0.0
LTB;19010930;0.0
LTB;19011001;0.0
LTB;19011002;0.1
LTB;19011003;12.5
LTB;19011004;0.0
LTB;19011005;0.7
LTB;19011006;15.1
LTB;19011007;9.0
LTB;19011008;10.1
LTB;19011009;18.9
LTB;19011010;0.0
LTB;19011011;0.0
LTB;19011012;0.0
LTB;19011013;0.1
LTB;19011014;0.0
LTB;19011015;0.0
LTB;19011016;0.0
LTB;19011017;0.0
LTB;19011018;0.0
LTB;19011019;0.5
LTB;19011020;0.1
LTB;19011021;1.7
LTB;19011022;13.3
LTB;19011023;0.9
LTB;19011024;0.0
LTB;19011025;0.0
LTB;19011026;0.0
LTB;19011027;0.0
LTB;19011028;0.0
LTB;19011029;0.0
LTB;19011030;0.2
LTB;19011031;0.0
LTB;19011101;0.0
LTB;19011102;0.0
LTB;19011103;0.0
LTB;19011104;0.0
LTB;19011105;0.0
LTB;19011106;0.0
LTB;19011107;0.0
LTB;19011108;0.0
LTB;19011109;0.0
LTB;19011110;0.0
LTB;19011111;0.0
LTB;19011112;0.0
LTB;19011113;6.0
LTB;19011114;3.8
LTB;19011115;4.1
LTB;19011116;6.7
LTB;19011117;0.0
LTB;19011118;0.0
LTB;19011119;0.0
LTB;19011120;0.0
LTB;19011121;0.0
LTB;19011122;1.8
LTB;19011123;2.4
LTB;19011124;0.1
LTB;19011125;0.0
LTB;19011126;0.0
LTB;19011127;0.0
LTB;19011128;0.3
LTB;19011129;0.0
LTB;19011130;0.0
LTB;19011201;0.0
LTB;19011202;0.0
LTB;19011203;0.1
LTB;19011204;0.0
LTB;19011205;0.0
LTB;19011206;0.0
LTB;19011207;0.0
LTB;19011208;15.3
LTB;19011209;23.6
LTB;19011210;5.9
LTB;19011211;13.4
LTB;19011212;0.0
LTB;19011213;5.9
LTB;19011214;1.1
LTB;19011215;0.4
LTB;19011216;0.0
LTB;19011217;0.0
LTB;19011218;0.0
LTB;19011219;0.0
LTB;19011220;0.3
LTB;19011221;0.0
LTB;19011222;0.0
LTB;19011223;0.0
LTB;19011224;0.0
LTB;19011225;4.7
LTB;19011226;0.0
LTB;19011227;0.0
LTB;19011228;0.0
LTB;19011229;9.3
LTB;19011230;0.0
LTB;19011231;0.0
LTB;19020101;0.0
LTB;19020102;9.6
LTB;19020103;1.2
LTB;19020104;0.0
LTB;19020105;1.0
LTB;19020106;0.0
LTB;19020107;0.0
LTB;19020108;0.0
LTB;19020109;0.0
LTB;19020110;0.0
LTB;19020111;0.0
LTB;19020112;0.0
LTB;19020113;0.0
LTB;19020114;0.9
LTB;19020115;0.0
LTB;19020116;0.1
LTB;19020117;0.0
LTB;19020118;0.0
LTB;19020119;0.0
LTB;19020120;0.0
LTB;19020121;0.0
LTB;19020122;0.0
LTB;19020123;0.0
LTB;19020124;0.0
LTB;19020125;6.0
LTB;19020126;2.9
LTB;19020127;19.7
LTB;19020128;3.0
LTB;19020129;8.9
LTB;19020130;1.4
LTB;19020131;0.3
LTB;19020201;0.0
LTB;19020202;0.2
LTB;19020203;2.3
LTB;19020204;3.4
LTB;19020205;0.0
LTB;19020206;0.0
LTB;19020207;2.0
LTB;19020208;0.3
LTB;19020209;5.1
LTB;19020210;2.1
LTB;19020211;3.2
LTB;19020212;0.1
LTB;19020213;4.9
LTB;19020214;11.8
LTB;19020215;7.4
LTB;19020216;0.5
LTB;19020217;0.0
LTB;19020218;0.0
LTB;19020219;0.0
LTB;19020220;0.0
LTB;19020221;0.0
LTB;19020222;0.0
LTB;19020223;0.0
LTB;19020224;0.0
LTB;19020225;1.1
LTB;19020226;0.0
LTB;19020227;8.8
LTB;19020228;0.0
LTB;19020301;1.2
LTB;19020302;1.1
LTB;19020303;0.0
LTB;19020304;0.0
LTB;19020305;0.0
LTB;19020306;0.0
LTB;19020307;0.0
LTB;19020308;4.4
LTB;19020309;19.2
LTB;19020310;5.8
LTB;19020311;0.0
LTB;19020312;0.0
LTB;19020313;0.0
LTB;19020314;0.0
LTB;19020315;6.5
LTB;19020316;9.6
LTB;19020317;0.0
LTB;19020318;0.0
LTB;19020319;0.0
LTB;19020320;0.0
LTB;19020321;0.0
LTB;19020322;20.2
LTB;19020323;10.0
LTB;19020324;0.0
LTB;19020325;3.4
LTB;19020326;12.2
LTB;19020327;16.8
LTB;19020328;0.0
LTB;19020329;23.7
LTB;19020330;49.7
LTB;19020331;4.0
LTB;19020401;0.0
LTB;19020402;0.2
LTB;19020403;1.9
LTB;19020404;1.6
LTB;19020405;0.0
LTB;19020406;0.0
LTB;19020407;0.0
LTB;19020408;0.0
LTB;19020409;2.2
LTB;19020410;0.0
LTB;19020411;0.0
LTB;19020412;0.0
LTB;19020413;0.1
LTB;19020414;0.0
LTB;19020415;0.0
LTB;19020416;6.4
LTB;19020417;4.1
LTB;19020418;0.1
LTB;19020419;0.0
LTB;19020420;5.8
LTB;19020421;0.4
LTB;19020422;0.6
LTB;19020423;2.5
LTB;19020424;0.0
LTB;19020425;0.0
LTB;19020426;0.3
LTB;19020427;5.1
LTB;19020428;14.1
LTB;19020429;2.4
LTB;19020430;0.1
LTB;19020501;11.6
LTB;19020502;0.7
LTB;19020503;2.9
LTB;19020504;8.1
LTB;19020505;6.9
LTB;19020506;7.2
LTB;19020507;3.3
LTB;19020508;10.6
LTB;19020509;3.1
LTB;19020510;0.2
LTB;19020511;6.1
LTB;19020512;4.0
LTB;19020513;8.7
LTB;19020514;3.7
LTB;19020515;0.0
LTB;19020516;7.6
LTB;19020517;24.9
LTB;19020518;5.8
LTB;19020519;5.8
LTB;19020520;0.4
LTB;19020521;0.0
LTB;19020522;0.3
LTB;19020523;0.0
LTB;19020524;0.8
LTB;19020525;0.2
LTB;19020526;0.0
LTB;19020527;0.0
LTB;19020528;0.0
LTB;19020529;0.0
LTB;19020530;0.0
LTB;19020531;0.0
LTB;19020601;0.0
LTB;19020602;0.0
LTB;19020603;11.0
LTB;19020604;10.6
LTB;19020605;3.4
LTB;19020606;0.2
LTB;19020607;3.4
LTB;19020608;0.2
LTB;19020609;3.5
LTB;19020610;2.5
LTB;19020611;1.3
LTB;19020612;0.7
LTB;19020613;14.0
LTB;19020614;0.1
LTB;19020615;4.3
LTB;19020616;4.2
LTB;19020617;5.6
LTB;19020618;2.0
LTB;19020619;0.0
LTB;19020620;9.9
LTB;19020621;3.5
LTB;19020622;0.0
LTB;19020623;0.0
LTB;19020624;0.0
LTB;19020625;0.0
LTB;19020626;0.0
LTB;19020627;0.0
LTB;19020628;0.0
LTB;19020629;0.0
LTB;19020630;0.0
LTB;19020701;10.7
LTB;19020702;11.1
LTB;19020703;0.0
LTB;19020704;0.0
LTB;19020705;0.0
LTB;19020706;0.0
LTB;19020707;6.7
LTB;19020708;0.0
LTB;19020709;3.4
LTB;19020710;26.6
LTB;19020711;0.3
LTB;19020712;0.0
LTB;19020713;1.7
LTB;19020714;0.0
LTB;19020715;25.1
LTB;19020716;0.7
LTB;19020717;9.2
LTB;19020718;0.0
LTB;19020719;7.2
LTB;19020720;6.1
LTB;19020721;7.0
LTB;19020722;0.1
LTB;19020723;0.0
LTB;19020724;6.4
LTB;19020725;0.0
LTB;19020726;0.0
LTB;19020727;8.3
LTB;19020728;0.0
LTB;19020729;0.0
LTB;19020730;0.0
LTB;19020731;14.2
LTB;19020801;17.9
LTB;19020802;17.2
LTB;19020803;0.7
LTB;19020804;0.0
LTB;19020805;0.2
LTB;19020806;0.0
LTB;19020807;0.7
LTB;19020808;10.9
LTB;19020809;0.0
LTB;19020810;0.8
LTB;19020811;5.5
LTB;19020812;5.4
LTB;19020813;1.4
LTB;19020814;0.3
LTB;19020815;0.0
LTB;19020816;5.0
LTB;19020817;14.9
LTB;19020818;0.5
LTB;19020819;0.0
LTB;19020820;12.7
LTB;19020821;0.1
LTB;19020822;0.0
LTB;19020823;0.0
LTB;19020824;0.0
LTB;19020825;10.4
LTB;19020826;0.0
LTB;19020827;0.0
LTB;19020828;5.3
LTB;19020829;0.0
LTB;19020830;0.0
LTB;19020831;3.7
LTB;19020901;1.4
LTB;19020902;0.0
LTB;19020903;0.0
LTB;19020904;0.0
LTB;19020905;17.3
LTB;19020906;9.1
LTB;19020907;0.0
LTB;19020908;0.0
LTB;19020909;0.2
LTB;19020910;6.7
LTB;19020911;2.6
LTB;19020912;6.6
LTB;19020913;5.6
LTB;19020914;0.0
LTB;19020915;0.0
LTB;19020916;0.0
LTB;19020917;0.7
LTB;19020918;0.0
LTB;19020919;0.0
LTB;19020920;0.0
LTB;19020921;0.0
LTB;19020922;0.0
LTB;19020923;0.0
LTB;19020924;0.0
LTB;19020925;0.0
LTB;19020926;0.0
LTB;19020927;0.0
LTB;19020928;6.8
LTB;19020929;1.8
LTB;19020930;18.8
LTB;19021001;1.4
LTB;19021002;9.3
LTB;19021003;0.0
LTB;19021004;0.0
LTB;19021005;7.4
LTB;19021006;25.0
LTB;19021007;0.1
LTB;19021008;0.0
