 

stn;time;rre002mx
FLW;190002;18.9
FLW;190003;22.7
FLW;190004;25.6
FLW;190005;39.7
FLW;190006;26.4
FLW;190007;40.0
FLW;190008;40.4
FLW;190009;32.7
FLW;190010;24.4
FLW;190011;30.0
FLW;190012;23.1
FLW;190101;28.9
FLW;190102;12.3
FLW;190103;36.9
FLW;190104;52.9
FLW;190105;15.5
FLW;190106;77.4
FLW;190107;29.1
FLW;190108;58.3
FLW;190109;53.9
FLW;190110;38.1
FLW;190111;19.6
FLW;190112;31.2
FLW;190201;15.8
FLW;190202;18.0
FLW;190203;23.1
FLW;190204;18.4
FLW;190205;60.7
FLW;190206;25.6
FLW;190207;68.7
FLW;190208;34.8
FLW;190209;82.0
FLW;190210;36.3
FLW;190211;3.6
FLW;190212;18.8
FLW;190301;21.0
FLW;190302;11.6
FLW;190303;10.5
FLW;190304;20.4
FLW;190305;12.6
FLW;190306;58.1
FLW;190307;54.7
FLW;190308;60.2
FLW;190309;39.8
FLW;190310;26.8
FLW;190311;25.0
FLW;190312;13.4
FLW;190401;20.8
FLW;190402;33.4
FLW;190403;22.6
FLW;190404;29.4
FLW;190405;48.7
FLW;190406;42.1
FLW;190407;19.0
FLW;190408;18.6
FLW;190409;48.0
FLW;190410;22.4
FLW;190411;19.3
FLW;190412;20.7
FLW;190501;16.7
FLW;190502;17.9
FLW;190503;20.2
FLW;190504;31.5
FLW;190505;25.8
FLW;190506;15.9
FLW;190507;28.4
FLW;190508;73.6
FLW;190509;53.0
FLW;190510;23.0
FLW;190511;16.4
FLW;190512;22.4
FLW;190601;21.8
FLW;190602;18.7
FLW;190603;32.1
FLW;190604;27.9
FLW;190605;130.0
FLW;190606;45.0
FLW;190607;66.0
FLW;190608;21.0
FLW;190609;21.7
FLW;190610;11.3
FLW;190611;26.0
FLW;190612;25.4
FLW;190701;42.0
FLW;190702;29.6
FLW;190703;37.7
FLW;190704;50.0
FLW;190705;18.2
FLW;190706;50.2
FLW;190707;50.3
FLW;190708;23.0
FLW;190709;32.3
FLW;190710;14.4
FLW;190711;18.3
FLW;190712;38.5
FLW;190801;19.9
FLW;190802;15.2
FLW;190803;19.3
FLW;190804;27.9
FLW;190805;39.7
FLW;190806;37.0
FLW;190807;46.2
FLW;190808;21.8
FLW;190809;54.0
FLW;190810;4.4
FLW;190811;26.1
FLW;190812;20.2
FLW;190901;15.5
FLW;190902;9.9
FLW;190903;17.4
FLW;190904;27.7
FLW;190905;26.8
FLW;190906;54.1
FLW;190907;52.2
FLW;190908;44.7
FLW;190909;22.3
FLW;190910;16.0
FLW;190911;14.4
FLW;190912;25.8
FLW;191001;90.3
FLW;191002;46.6
FLW;191003;23.9
FLW;191004;41.0
FLW;191005;26.3
FLW;191006;95.6
FLW;191007;67.0
FLW;191008;48.1
FLW;191009;38.9
FLW;191010;20.9
FLW;191011;54.1
FLW;191012;36.1
FLW;191101;18.4
FLW;191102;18.0
FLW;191103;26.7
FLW;191104;22.7
FLW;191105;47.6
FLW;191106;44.8
FLW;191107;6.6
FLW;191108;64.4
FLW;191109;48.1
FLW;191110;22.5
FLW;191111;18.0
FLW;191112;22.1
FLW;191201;35.9
FLW;191202;22.4
FLW;191203;16.7
FLW;191204;31.3
FLW;191205;39.7
FLW;191206;47.7
FLW;191207;54.2
FLW;191208;37.8
FLW;191209;23.3
FLW;191210;39.5
FLW;191211;22.5
FLW;191212;21.9
FLW;191301;17.8
FLW;191302;18.4
FLW;191303;21.7
FLW;191304;22.1
FLW;191305;27.1
FLW;191306;34.9
FLW;191307;50.2
FLW;191308;44.3
FLW;191309;47.9
FLW;191310;14.6
FLW;191311;33.7
FLW;191312;21.2
FLW;191401;82.3
FLW;191402;17.2
FLW;191403;32.0
FLW;191404;27.7
FLW;191405;41.6
FLW;191406;27.9
FLW;191407;48.3
FLW;191408;37.9
FLW;191409;37.7
FLW;191410;13.3
FLW;191411;40.7
FLW;191412;11.7
FLW;191501;22.8
FLW;191502;26.7
FLW;191503;30.5
FLW;191504;44.0
FLW;191505;43.0
FLW;191506;18.5
FLW;191507;56.7
FLW;191508;39.3
FLW;191509;30.8
FLW;191510;25.1
FLW;191511;10.4
FLW;191512;35.7
FLW;191601;23.9
FLW;191602;22.4
FLW;191603;22.1
FLW;191604;23.7
FLW;191605;22.4
FLW;191606;60.4
FLW;191607;41.8
FLW;191608;54.4
FLW;191609;27.0
FLW;191610;31.3
FLW;191611;29.4
FLW;191612;20.6
FLW;191701;15.3
FLW;191702;11.2
FLW;191703;57.5
FLW;191704;30.1
FLW;191705;62.5
FLW;191706;54.6
FLW;191707;41.3
FLW;191708;46.3
FLW;191709;59.2
FLW;191710;52.7
FLW;191711;23.8
FLW;191712;6.2
FLW;191801;23.5
FLW;191802;9.3
FLW;191803;18.1
FLW;191804;22.6
FLW;191805;50.4
FLW;191806;67.8
FLW;191807;40.9
FLW;191808;29.6
FLW;191809;48.5
FLW;191810;18.7
FLW;191811;16.4
FLW;191812;63.5
FLW;191901;9.5
FLW;191902;20.6
FLW;191903;69.3
FLW;191904;35.9
FLW;191905;11.3
FLW;191906;60.3
FLW;191907;49.9
FLW;191908;48.9
FLW;191909;30.3
FLW;191910;26.2
FLW;191911;22.2
FLW;191912;43.1
FLW;192001;23.2
FLW;192002;11.5
FLW;192003;30.6
FLW;192004;23.1
FLW;192005;52.7
FLW;192006;42.2
FLW;192007;69.2
FLW;192008;25.5
FLW;192009;22.9
FLW;192010;0.7
FLW;192011;6.4
FLW;192012;29.8
FLW;192101;16.9
FLW;192102;6.7
FLW;192103;12.3
FLW;192104;28.7
FLW;192105;28.3
FLW;192106;35.1
FLW;192107;32.6
FLW;192108;38.2
FLW;192109;31.6
FLW;192110;27.8
FLW;192111;56.9
FLW;192112;16.8
FLW;192201;42.7
FLW;192202;51.5
FLW;192203;25.6
FLW;192204;33.5
FLW;192205;29.3
FLW;192206;79.2
FLW;192207;55.7
FLW;192208;39.6
FLW;192209;29.4
FLW;192210;29.6
FLW;192211;30.5
FLW;192212;15.6
FLW;192301;19.3
FLW;192302;22.2
FLW;192303;28.3
FLW;192304;26.3
FLW;192305;19.2
FLW;192306;60.6
FLW;192307;22.9
FLW;192308;28.5
FLW;192309;36.2
FLW;192310;19.3
FLW;192311;42.2
FLW;192312;41.2
FLW;192401;17.9
FLW;192402;10.8
FLW;192403;14.4
FLW;192404;49.3
FLW;192405;53.9
FLW;192406;41.1
FLW;192407;47.0
FLW;192408;36.3
FLW;192409;39.9
FLW;192410;21.1
FLW;192411;14.5
FLW;192412;14.3
FLW;192501;25.6
FLW;192502;16.6
FLW;192503;22.8
FLW;192504;21.6
FLW;192505;22.5
FLW;192506;18.1
FLW;192507;64.4
FLW;192508;49.1
FLW;192509;35.5
FLW;192510;22.8
FLW;192511;17.8
FLW;192512;30.0
FLW;192601;17.9
FLW;192602;13.1
FLW;192603;20.5
FLW;192604;7.5
FLW;192605;34.4
FLW;192606;72.7
FLW;192607;38.7
FLW;192608;36.4
FLW;192609;30.3
FLW;192610;22.7
FLW;192611;38.5
FLW;192612;8.2
FLW;192701;35.2
FLW;192702;26.2
FLW;192703;40.7
FLW;192704;27.0
FLW;192705;24.0
FLW;192706;62.3
FLW;192707;62.3
FLW;192708;40.5
FLW;192709;38.6
FLW;192710;20.3
FLW;192711;53.3
FLW;192712;26.6
FLW;192801;15.0
FLW;192802;23.5
FLW;192803;16.7
FLW;192804;21.1
FLW;192805;27.6
FLW;192806;39.3
FLW;192807;55.3
FLW;192808;37.2
FLW;192809;43.7
FLW;192810;43.0
FLW;192811;24.9
FLW;192812;18.3
FLW;192901;28.8
FLW;192902;18.2
FLW;192903;16.0
FLW;192904;31.9
FLW;192905;15.5
FLW;192906;24.3
FLW;192907;33.1
FLW;192908;48.7
FLW;192909;27.0
FLW;192910;36.3
FLW;192911;23.8
FLW;192912;24.9
FLW;193001;15.7
FLW;193002;11.0
FLW;193003;13.7
FLW;193004;44.8
FLW;193005;77.4
FLW;193006;25.0
FLW;193007;55.2
FLW;193008;23.9
FLW;193009;23.6
FLW;193010;62.2
FLW;193011;28.7
FLW;193012;12.1
FLW;193101;31.2
FLW;193102;33.6
FLW;193103;46.4
FLW;193104;26.2
FLW;193105;42.7
FLW;193106;46.6
FLW;193107;51.4
FLW;193108;28.3
FLW;193109;23.1
FLW;193110;48.2
FLW;193111;12.3
FLW;193112;16.6
FLW;193201;43.6
FLW;193202;13.4
FLW;193203;51.8
FLW;193204;23.8
FLW;193205;34.3
FLW;193206;57.9
FLW;193207;100.9
FLW;193208;49.4
FLW;193209;18.7
FLW;193210;40.2
FLW;193211;19.2
FLW;193212;7.5
FLW;193301;24.6
FLW;193302;15.4
FLW;193303;24.1
FLW;193304;20.8
FLW;193305;37.5
FLW;193306;63.2
FLW;193307;60.3
FLW;193308;21.1
FLW;193309;40.9
FLW;193310;34.1
FLW;193311;28.5
FLW;193312;7.3
FLW;193401;30.1
FLW;193402;8.6
FLW;193403;17.1
FLW;193404;7.5
FLW;193405;13.0
FLW;193406;41.0
FLW;193407;47.2
FLW;193408;97.6
FLW;193409;77.4
FLW;193410;30.0
FLW;193411;17.8
FLW;193412;19.6
FLW;193501;13.8
FLW;193502;21.5
FLW;193503;17.9
FLW;193504;29.0
FLW;193505;95.6
FLW;193506;21.2
FLW;193507;57.0
FLW;193508;39.5
FLW;193509;31.6
FLW;193510;46.3
FLW;193511;15.4
FLW;193512;45.0
FLW;193601;30.6
FLW;193602;27.6
FLW;193603;17.8
FLW;193604;39.8
FLW;193605;26.8
FLW;193606;20.8
FLW;193607;30.3
FLW;193608;49.7
FLW;193609;59.2
FLW;193610;33.5
FLW;193611;14.3
FLW;193612;31.6
FLW;193701;13.8
FLW;193702;29.5
FLW;193703;28.0
FLW;193704;36.6
FLW;193705;22.2
FLW;193706;34.3
FLW;193707;85.9
FLW;193708;35.5
FLW;193709;35.0
FLW;193710;26.7
FLW;193711;34.0
FLW;193712;19.7
FLW;193801;26.8
FLW;193802;25.5
FLW;193803;30.2
FLW;193804;17.1
FLW;193805;52.7
FLW;193806;54.5
FLW;193807;59.2
FLW;193808;84.3
FLW;193809;30.5
FLW;193810;31.7
FLW;193811;16.6
FLW;193812;23.5
FLW;193901;12.7
FLW;193902;9.8
FLW;193903;46.8
FLW;193904;10.3
FLW;193905;110.0
FLW;193906;40.1
FLW;193907;29.6
FLW;193908;30.8
FLW;193909;70.4
FLW;193910;29.4
FLW;193911;20.3
FLW;193912;41.5
FLW;194001;24.5
FLW;194002;41.8
FLW;194003;38.5
FLW;194004;21.9
FLW;194005;72.8
FLW;194006;35.1
FLW;194007;53.6
FLW;194008;41.2
FLW;194009;52.8
FLW;194010;27.5
FLW;194011;25.6
FLW;194012;29.4
FLW;194101;36.3
FLW;194102;64.7
FLW;194103;18.8
FLW;194104;33.6
FLW;194105;31.6
FLW;194106;46.5
FLW;194107;48.0
FLW;194108;55.4
FLW;194109;19.8
FLW;194110;42.4
FLW;194111;13.6
FLW;194112;16.6
FLW;194201;25.8
FLW;194202;17.3
FLW;194203;31.6
FLW;194204;11.0
FLW;194205;20.8
FLW;194206;25.1
FLW;194207;43.4
FLW;194208;47.4
FLW;194209;27.9
FLW;194210;22.5
FLW;194211;19.9
FLW;194212;15.5
FLW;194301;16.0
FLW;194302;12.9
FLW;194303;22.4
FLW;194304;26.1
FLW;194305;14.4
FLW;194306;32.0
FLW;194307;34.5
FLW;194308;11.3
FLW;194309;32.2
FLW;194310;0.9
FLW;194311;27.5
FLW;194312;11.8
FLW;194401;15.6
FLW;194402;30.0
FLW;194403;27.3
FLW;194404;14.3
FLW;194405;31.5
FLW;194406;39.6
FLW;194407;39.6
FLW;194408;52.1
FLW;194409;71.4
FLW;194410;25.0
FLW;194411;80.9
FLW;194412;27.1
FLW;194501;12.7
FLW;194502;16.4
FLW;194503;31.1
FLW;194504;24.3
FLW;194505;27.1
FLW;194506;28.1
FLW;194507;39.1
FLW;194508;73.8
FLW;194509;49.5
FLW;194510;15.7
FLW;194511;19.9
FLW;194512;35.0
FLW;194601;16.5
FLW;194602;20.1
FLW;194603;10.6
FLW;194604;21.8
FLW;194605;48.5
FLW;194606;56.0
FLW;194607;107.2
FLW;194608;39.9
FLW;194609;37.0
FLW;194610;14.2
FLW;194611;11.2
FLW;194612;11.4
FLW;194701;25.3
FLW;194702;25.1
FLW;194703;20.3
FLW;194704;8.9
FLW;194705;29.9
FLW;194706;21.5
FLW;194707;61.0
FLW;194708;37.5
FLW;194709;46.8
FLW;194710;26.5
FLW;194711;46.3
FLW;194712;31.0
FLW;194801;42.2
FLW;194802;18.6
FLW;194803;6.0
FLW;194804;26.2
FLW;194805;52.4
FLW;194806;45.2
FLW;194807;76.0
FLW;194808;42.5
FLW;194809;16.9
FLW;194810;13.0
FLW;194811;24.6
FLW;194812;9.3
FLW;194901;20.1
FLW;194902;10.6
FLW;194903;16.8
FLW;194904;34.7
FLW;194905;27.6
FLW;194906;23.7
FLW;194907;26.0
FLW;194908;30.1
FLW;194909;23.8
FLW;194910;13.0
FLW;194911;16.3
FLW;194912;31.5
FLW;195001;16.2
FLW;195002;22.3
FLW;195003;9.2
FLW;195004;48.9
FLW;195005;16.5
FLW;195006;27.8
FLW;195007;25.5
FLW;195008;35.6
FLW;195009;32.5
FLW;195010;17.0
FLW;195011;61.1
FLW;195012;12.9
FLW;195101;18.5
FLW;195102;31.2
FLW;195103;37.4
FLW;195104;23.0
FLW;195105;28.7
FLW;195106;45.9
FLW;195107;62.8
FLW;195108;39.2
FLW;195109;24.0
FLW;195110;22.8
FLW;195111;21.1
FLW;195112;13.1
FLW;195201;34.3
FLW;195202;45.2
FLW;195203;25.5
FLW;195204;19.5
FLW;195205;30.8
FLW;195206;41.0
FLW;195207;16.5
FLW;195208;20.3
FLW;195209;23.4
FLW;195210;30.7
FLW;195211;32.9
FLW;195212;34.8
FLW;195301;10.0
FLW;195302;25.0
FLW;195303;3.9
FLW;195304;34.6
FLW;195305;37.8
FLW;195306;51.6
FLW;195307;37.3
FLW;195308;13.9
FLW;195309;19.5
FLW;195310;17.8
FLW;195311;26.1
FLW;195312;18.9
FLW;195401;25.8
FLW;195402;62.1
FLW;195403;9.5
FLW;195404;22.5
FLW;195405;54.2
FLW;195406;16.2
FLW;195407;62.6
FLW;195408;68.0
FLW;195409;47.5
FLW;195410;27.6
FLW;195411;10.7
FLW;195412;22.5
FLW;195501;53.6
FLW;195502;27.0
FLW;195503;32.7
FLW;195504;34.0
FLW;195505;26.6
FLW;195506;36.9
FLW;195507;31.5
FLW;195508;21.1
FLW;195509;41.1
FLW;195510;12.7
FLW;195511;12.4
FLW;195512;30.9
FLW;195601;21.4
FLW;195602;10.9
FLW;195603;16.2
FLW;195604;24.8
FLW;195605;54.4
FLW;195606;43.1
FLW;195607;57.6
FLW;195608;57.2
FLW;195609;19.4
FLW;195610;53.5
FLW;195611;21.3
FLW;195612;6.3
FLW;195701;9.5
FLW;195702;38.0
FLW;195703;41.1
FLW;195704;28.1
FLW;195705;37.0
FLW;195706;28.9
FLW;195707;55.9
FLW;195708;30.6
FLW;195709;28.2
FLW;195710;10.4
FLW;195711;7.5
FLW;195712;16.7
FLW;195801;30.3
FLW;195802;59.4
FLW;195803;19.9
FLW;195804;66.1
FLW;195805;47.3
FLW;195806;41.9
FLW;195807;34.1
FLW;195808;49.6
FLW;195809;53.8
FLW;195810;28.1
FLW;195811;31.3
FLW;195812;27.6
FLW;195901;30.7
FLW;195902;7.1
FLW;195903;26.7
FLW;195904;40.0
FLW;195905;65.0
FLW;195906;60.3
FLW;195907;26.3
FLW;195908;42.9
FLW;195909;40.0
FLW;195910;69.4
FLW;195911;30.7
FLW;195912;22.3
FLW;196001;30.5
FLW;196002;33.2
FLW;196003;16.7
FLW;196004;17.8
FLW;196005;23.6
FLW;196006;41.8
FLW;196007;38.5
FLW;196008;47.5
FLW;196009;50.7
FLW;196010;37.2
FLW;196011;18.4
FLW;196012;26.3
FLW;196101;19.6
FLW;196102;25.2
FLW;196103;27.4
FLW;196104;25.7
FLW;196105;34.5
FLW;196106;26.3
FLW;196107;49.1
FLW;196108;41.8
FLW;196109;37.4
FLW;196110;24.4
FLW;196111;22.7
FLW;196112;27.2
FLW;196201;62.2
FLW;196202;35.4
FLW;196203;17.3
FLW;196204;20.5
FLW;196205;67.0
FLW;196206;54.1
FLW;196207;24.5
FLW;196208;38.0
FLW;196209;30.2
FLW;196210;14.2
FLW;196211;27.4
FLW;196212;25.8
FLW;196301;12.0
FLW;196302;34.8
FLW;196303;26.0
FLW;196304;26.3
FLW;196305;41.2
FLW;196306;56.2
FLW;196307;40.5
FLW;196308;29.0
FLW;196309;28.3
FLW;196310;50.2
FLW;196311;24.7
FLW;196312;7.5
FLW;196401;8.3
FLW;196402;10.7
FLW;196403;36.7
FLW;196404;32.5
FLW;196405;65.4
FLW;196406;23.3
FLW;196407;33.2
FLW;196408;55.5
FLW;196409;39.1
FLW;196410;22.1
FLW;196411;22.9
FLW;196412;17.8
FLW;196501;19.9
FLW;196502;14.6
FLW;196503;26.4
FLW;196504;53.9
FLW;196505;57.1
FLW;196506;87.3
FLW;196507;34.7
FLW;196508;20.1
FLW;196509;40.5
FLW;196510;4.3
FLW;196511;39.3
FLW;196512;28.5
FLW;196601;21.6
FLW;196602;46.0
FLW;196603;24.7
FLW;196604;29.8
FLW;196605;67.8
FLW;196606;42.4
FLW;196607;55.5
FLW;196608;27.4
FLW;196609;18.2
FLW;196610;29.7
FLW;196611;30.9
FLW;196612;29.1
FLW;196701;26.2
FLW;196702;35.7
FLW;196703;28.5
FLW;196704;32.9
FLW;196705;54.6
FLW;196706;44.4
FLW;196707;36.1
FLW;196708;32.6
FLW;196709;58.5
FLW;196710;24.2
FLW;196711;19.4
FLW;196712;26.1
FLW;196801;31.5
FLW;196802;15.0
FLW;196803;14.6
FLW;196804;31.7
FLW;196805;25.2
FLW;196806;18.3
FLW;196807;22.6
FLW;196808;52.0
FLW;196809;70.4
FLW;196810;18.5
FLW;196811;10.8
FLW;196812;24.6
FLW;196901;21.6
FLW;196902;15.6
FLW;196903;22.4
FLW;196904;40.0
FLW;196905;16.8
FLW;196906;40.5
FLW;196907;29.7
FLW;196908;62.1
FLW;196909;8.1
FLW;196910;14.6
FLW;196911;25.7
FLW;196912;33.4
FLW;197001;22.8
FLW;197002;38.2
