 

stn;time;rsd100m0
CPS;190010;3
CPS;190011;3
CPS;190012;1
CPS;190101;2
CPS;190102;2
CPS;190103;1
CPS;190104;6
CPS;190105;1
CPS;190106;2
CPS;190107;6
CPS;190108;6
CPS;190109;6
CPS;190110;3
CPS;190111;2
CPS;190112;2
CPS;190201;1
CPS;190202;5
CPS;190203;6
CPS;190204;3
CPS;190205;2
CPS;190206;2
CPS;190207;1
CPS;190208;7
CPS;190209;3
CPS;190210;3
CPS;190211;2
CPS;190212;0
CPS;190301;2
CPS;190302;2
CPS;190303;1
CPS;190304;2
CPS;190305;1
CPS;190306;3
CPS;190307;3
CPS;190308;6
CPS;190309;1
CPS;190310;7
CPS;190311;2
CPS;190312;2
CPS;190401;0
CPS;190402;6
CPS;190403;0
CPS;190404;1
CPS;190405;2
CPS;190406;4
CPS;190407;1
CPS;190408;3
CPS;190409;3
CPS;190410;1
CPS;190411;1
CPS;190412;2
CPS;190501;2
CPS;190502;0
CPS;190503;4
CPS;190504;1
CPS;190505;3
CPS;190506;2
CPS;190507;1
CPS;190508;7
CPS;190509;7
CPS;190510;1
CPS;190511;3
CPS;190512;2
CPS;190601;0
CPS;190602;4
CPS;190603;0
CPS;190604;1
CPS;190605;1
CPS;190606;2
CPS;190607;2
CPS;190608;0
CPS;190609;1
CPS;190610;3
CPS;190611;3
CPS;190612;3
CPS;190701;0
CPS;190702;2
CPS;190703;1
CPS;190704;3
CPS;190705;4
CPS;190706;7
CPS;190707;3
CPS;190708;3
CPS;190709;2
CPS;190710;7
CPS;190711;1
CPS;190712;6
CPS;190801;0
CPS;190802;2
CPS;190803;1
CPS;190804;2
CPS;190805;4
CPS;190806;5
CPS;190807;2
CPS;190808;4
CPS;190809;3
CPS;190810;1
CPS;190811;3
CPS;190812;2
CPS;190901;0
CPS;190902;1
CPS;190903;3
CPS;190904;1
CPS;190905;0
CPS;190906;4
CPS;190907;4
CPS;190908;4
CPS;190909;1
CPS;190910;4
CPS;190911;3
CPS;190912;4
CPS;191001;3
CPS;191002;1
CPS;191003;4
CPS;191004;1
CPS;191005;1
CPS;191006;6
CPS;191007;5
CPS;191008;7
CPS;191009;1
CPS;191010;1
CPS;191011;8
CPS;191012;3
CPS;191101;0
CPS;191102;2
CPS;191103;1
CPS;191104;1
CPS;191105;3
CPS;191106;4
CPS;191107;0
CPS;191108;2
CPS;191109;2
CPS;191110;5
CPS;191111;3
CPS;191112;3
CPS;191201;2
CPS;191202;1
CPS;191203;4
CPS;191204;0
CPS;191205;1
CPS;191206;2
CPS;191207;4
CPS;191208;7
CPS;191209;0
CPS;191210;5
CPS;191211;1
CPS;191212;2
CPS;191301;3
CPS;191302;2
CPS;191303;6
CPS;191304;1
CPS;191305;3
CPS;191306;1
CPS;191307;2
CPS;191308;3
CPS;191309;3
CPS;191310;3
CPS;191311;4
CPS;191312;2
CPS;191401;1
CPS;191402;1
CPS;191403;6
CPS;191404;3
CPS;191405;4
CPS;191406;4
CPS;191407;4
CPS;191408;3
CPS;191409;0
CPS;191410;0
CPS;191411;2
CPS;191412;6
CPS;191501;4
CPS;191502;4
CPS;191503;1
CPS;191504;4
CPS;191505;3
CPS;191506;4
CPS;191507;3
CPS;191508;3
CPS;191509;4
CPS;191510;1
CPS;191511;4
CPS;191512;2
CPS;191601;0
CPS;191602;5
CPS;191603;4
CPS;191604;5
CPS;191605;2
CPS;191606;4
CPS;191607;2
CPS;191608;2
CPS;191609;3
CPS;191610;3
CPS;191611;8
CPS;191612;7
CPS;191701;2
CPS;191702;1
CPS;191703;7
CPS;191704;2
CPS;191705;3
CPS;191706;1
CPS;191707;5
CPS;191708;3
CPS;191709;3
CPS;191710;6
CPS;191711;2
CPS;191712;0
CPS;191801;1
CPS;191802;1
CPS;191803;1
CPS;191804;4
CPS;191805;1
CPS;191806;6
CPS;191807;2
CPS;191808;2
CPS;191809;6
CPS;191810;3
CPS;191811;4
CPS;191812;4
CPS;191901;2
CPS;191902;3
CPS;191903;5
CPS;191904;1
CPS;191905;0
CPS;191906;1
CPS;191907;3
CPS;191908;1
CPS;191909;2
CPS;191910;1
CPS;191911;3
CPS;191912;2
CPS;192001;1
CPS;192002;0
CPS;192003;2
CPS;192004;4
CPS;192005;0
CPS;192006;4
CPS;192007;2
CPS;192008;3
CPS;192009;7
CPS;192010;3
CPS;192011;0
CPS;192012;0
CPS;192101;1
CPS;192102;1
CPS;192103;0
CPS;192104;0
CPS;192105;3
CPS;192106;1
CPS;192107;2
CPS;192108;4
CPS;192109;1
CPS;192110;0
CPS;192111;0
CPS;192112;0
CPS;192201;4
CPS;192202;2
CPS;192203;3
CPS;192204;8
CPS;192205;1
CPS;192206;3
CPS;192207;5
CPS;192208;5
CPS;192209;2
CPS;192210;4
CPS;192211;2
CPS;192212;4
CPS;192301;0
CPS;192302;2
CPS;192303;1
CPS;192304;2
CPS;192305;5
CPS;192306;1
CPS;192307;0
CPS;192308;3
CPS;192309;2
CPS;192310;5
CPS;192311;8
CPS;192312;5
CPS;192401;1
CPS;192402;0
CPS;192403;0
CPS;192404;1
CPS;192405;3
CPS;192406;3
CPS;192407;2
CPS;192408;5
CPS;192409;6
CPS;192410;2
CPS;192411;0
CPS;192412;0
CPS;192501;1
CPS;192502;3
CPS;192503;0
CPS;192504;1
CPS;192505;2
CPS;192506;0
CPS;192507;3
CPS;192508;7
CPS;192509;3
CPS;192510;1
CPS;192511;3
