 

stn;time;rsd700y0
MUT;1961;0
MUT;1962;0
MUT;1963;0
MUT;1964;0
MUT;1965;0
MUT;1966;0
MUT;1967;0
MUT;1968;0
MUT;1969;1
MUT;1970;0
MUT;1971;0
MUT;1972;1
MUT;1973;0
MUT;1974;0
MUT;1975;0
MUT;1976;0
MUT;1977;0
MUT;1978;1
MUT;1979;0
MUT;1980;0
MUT;1981;0
MUT;1982;0
MUT;1983;0
MUT;1984;0
MUT;1985;0
MUT;1986;0
MUT;1987;1
MUT;1988;0
MUT;1989;0
MUT;1990;1
MUT;1991;0
MUT;1992;0
MUT;1993;0
MUT;1994;0
MUT;1995;0
MUT;1996;0
MUT;1997;0
MUT;1998;0
MUT;1999;0
MUT;2000;0
MUT;2001;0
MUT;2002;0
MUT;2003;0
MUT;2004;0
MUT;2005;0
MUT;2006;0
MUT;2007;0
MUT;2008;0
MUT;2009;0
MUT;2010;0
MUT;2011;0
MUT;2012;0
MUT;2013;0
MUT;2014;0
MUT;2015;0
MUT;2016;0
MUT;2017;1
MUT;2018;0
MUT;2019;0
MUT;2020;0
