 

stn;time;hns000d0
SLF4SM;20180930;0
SLF4SM;20181001;0
SLF4SM;20181002;0
SLF4SM;20181003;0
SLF4SM;20181004;0
SLF4SM;20181005;0
SLF4SM;20181006;0
SLF4SM;20181007;0
SLF4SM;20181008;0
SLF4SM;20181009;0
SLF4SM;20181010;0
SLF4SM;20181011;0
SLF4SM;20181012;0
SLF4SM;20181013;0
SLF4SM;20181014;0
SLF4SM;20181015;0
SLF4SM;20181016;0
SLF4SM;20181017;0
SLF4SM;20181018;0
SLF4SM;20181019;0
SLF4SM;20181020;0
SLF4SM;20181021;0
SLF4SM;20181022;0
SLF4SM;20181023;0
SLF4SM;20181024;0
SLF4SM;20181025;0
SLF4SM;20181026;0
SLF4SM;20181027;0
SLF4SM;20181028;0
SLF4SM;20181029;16
SLF4SM;20181030;10
SLF4SM;20181031;43
SLF4SM;20181101;0
SLF4SM;20181102;0
SLF4SM;20181103;0
SLF4SM;20181104;0
SLF4SM;20181105;0
SLF4SM;20181106;2
SLF4SM;20181107;0
SLF4SM;20181108;0
SLF4SM;20181109;0
SLF4SM;20181110;0
SLF4SM;20181111;0
SLF4SM;20181112;0
SLF4SM;20181113;0
SLF4SM;20181114;0
SLF4SM;20181115;0
SLF4SM;20181116;0
SLF4SM;20181117;0
SLF4SM;20181118;0
SLF4SM;20181119;16
SLF4SM;20181120;2
SLF4SM;20181121;0
SLF4SM;20181122;0
SLF4SM;20181123;16
SLF4SM;20181124;2
SLF4SM;20181125;0
SLF4SM;20181126;0
SLF4SM;20181127;0
SLF4SM;20181128;0
SLF4SM;20181129;0
SLF4SM;20181130;0
SLF4SM;20181201;2
SLF4SM;20181202;1
SLF4SM;20181203;0
SLF4SM;20181204;0
SLF4SM;20181205;0
SLF4SM;20181206;0
SLF4SM;20181207;0
SLF4SM;20181208;3
SLF4SM;20181209;8
SLF4SM;20181210;0
SLF4SM;20181211;0
SLF4SM;20181212;0
SLF4SM;20181213;0
SLF4SM;20181214;0
SLF4SM;20181215;18
SLF4SM;20181216;2
SLF4SM;20181217;1
SLF4SM;20181218;0
SLF4SM;20181219;0
SLF4SM;20181220;8
SLF4SM;20181221;4
SLF4SM;20181222;-
SLF4SM;20181223;0
SLF4SM;20181224;0
SLF4SM;20181225;0
SLF4SM;20181226;0
SLF4SM;20181227;0
SLF4SM;20181228;0
SLF4SM;20181229;0
SLF4SM;20181230;0
SLF4SM;20181231;0
SLF4SM;20190101;0
SLF4SM;20190102;0
SLF4SM;20190103;0
SLF4SM;20190104;0
SLF4SM;20190105;0
SLF4SM;20190106;0
SLF4SM;20190107;0
SLF4SM;20190108;0
SLF4SM;20190109;3
SLF4SM;20190110;0
SLF4SM;20190111;0
SLF4SM;20190112;4
SLF4SM;20190113;9
SLF4SM;20190114;0
SLF4SM;20190115;0
SLF4SM;20190116;0
SLF4SM;20190117;5
SLF4SM;20190118;0
SLF4SM;20190119;1
SLF4SM;20190120;0
SLF4SM;20190121;0
SLF4SM;20190122;0
SLF4SM;20190123;0
SLF4SM;20190124;0
SLF4SM;20190125;0
SLF4SM;20190126;0
SLF4SM;20190127;6
SLF4SM;20190128;0
SLF4SM;20190129;3
SLF4SM;20190130;0
SLF4SM;20190131;1
SLF4SM;20190201;29
SLF4SM;20190202;5
SLF4SM;20190203;0
SLF4SM;20190204;0
SLF4SM;20190205;0
SLF4SM;20190206;0
SLF4SM;20190207;0
SLF4SM;20190208;0
SLF4SM;20190209;0
SLF4SM;20190210;6
SLF4SM;20190211;0
SLF4SM;20190212;0
SLF4SM;20190213;0
SLF4SM;20190214;0
SLF4SM;20190215;0
SLF4SM;20190216;0
SLF4SM;20190217;0
SLF4SM;20190218;0
SLF4SM;20190219;0
SLF4SM;20190220;0
SLF4SM;20190221;0
SLF4SM;20190222;0
SLF4SM;20190223;0
SLF4SM;20190224;0
SLF4SM;20190225;0
SLF4SM;20190226;0
SLF4SM;20190227;0
SLF4SM;20190228;0
SLF4SM;20190301;0
SLF4SM;20190302;0
SLF4SM;20190303;0
SLF4SM;20190304;0
SLF4SM;20190305;0
SLF4SM;20190306;13
SLF4SM;20190307;5
SLF4SM;20190308;0
SLF4SM;20190309;0
SLF4SM;20190310;0
SLF4SM;20190311;4
SLF4SM;20190312;2
SLF4SM;20190313;0
SLF4SM;20190314;9
SLF4SM;20190315;0
SLF4SM;20190316;0
SLF4SM;20190317;4
SLF4SM;20190318;0
SLF4SM;20190319;0
SLF4SM;20190320;0
SLF4SM;20190321;0
SLF4SM;20190322;0
SLF4SM;20190323;0
SLF4SM;20190324;0
SLF4SM;20190325;0
SLF4SM;20190326;0
SLF4SM;20190327;0
SLF4SM;20190328;0
SLF4SM;20190329;0
SLF4SM;20190330;0
SLF4SM;20190331;0
SLF4SM;20190401;0
SLF4SM;20190402;4
SLF4SM;20190403;70
SLF4SM;20190404;23
SLF4SM;20190405;0
SLF4SM;20190406;0
SLF4SM;20190407;2
SLF4SM;20190408;0
SLF4SM;20190409;0
SLF4SM;20190410;0
SLF4SM;20190411;0
SLF4SM;20190412;0
SLF4SM;20190413;0
SLF4SM;20190414;0
SLF4SM;20190415;0
SLF4SM;20190416;0
SLF4SM;20190417;0
SLF4SM;20190418;0
SLF4SM;20190419;0
SLF4SM;20190420;0
SLF4SM;20190421;0
SLF4SM;20190422;0
SLF4SM;20190423;0
SLF4SM;20190424;0
SLF4SM;20190425;0
SLF4SM;20190426;0
SLF4SM;20190427;0
SLF4SM;20190428;0
SLF4SM;20190429;0
SLF4SM;20190430;0
SLF4SM;20190501;0
SLF4SM;20190502;0
SLF4SM;20190503;0
SLF4SM;20190504;0
SLF4SM;20190505;0
SLF4SM;20190506;0
SLF4SM;20190507;0
SLF4SM;20190508;2
SLF4SM;20190509;0
SLF4SM;20190510;0
SLF4SM;20190511;0
SLF4SM;20190512;0
SLF4SM;20190513;0
SLF4SM;20190514;0
SLF4SM;20190515;0
SLF4SM;20190516;0
SLF4SM;20190517;0
SLF4SM;20190518;0
SLF4SM;20190519;0
SLF4SM;20190520;0
SLF4SM;20190521;0
SLF4SM;20190522;0
SLF4SM;20190523;0
SLF4SM;20190524;0
SLF4SM;20190525;0
SLF4SM;20190526;0
SLF4SM;20190527;0
SLF4SM;20190528;0
SLF4SM;20190529;0
