 

stn;time;tre200d0
BIE;20091217;-4.6
BIE;20091218;-5.0
BIE;20091219;-8.4
BIE;20091220;-6.8
BIE;20091221;-0.5
BIE;20091222;4.5
BIE;20091223;2.3
BIE;20091224;1.9
BIE;20091225;3.3
BIE;20091226;-2.1
BIE;20091227;0.3
BIE;20091228;0.8
BIE;20091229;4.8
BIE;20091230;7.0
BIE;20091231;5.0
BIE;20100101;2.8
BIE;20100102;-3.6
BIE;20100103;-5.7
BIE;20100104;-3.9
BIE;20100105;-3.3
BIE;20100106;-2.1
BIE;20100107;-3.3
BIE;20100108;-3.1
BIE;20100109;-5.4
BIE;20100110;-5.8
BIE;20100111;-4.6
BIE;20100112;-4.1
BIE;20100113;-1.3
BIE;20100114;-0.2
BIE;20100115;-0.4
BIE;20100116;-0.3
BIE;20100117;2.6
BIE;20100118;1.3
BIE;20100119;-1.8
BIE;20100120;-1.4
BIE;20100121;-0.8
BIE;20100122;-1.2
BIE;20100123;-1.6
BIE;20100124;-1.7
BIE;20100125;0.6
BIE;20100126;-1.3
BIE;20100127;-5.6
BIE;20100128;-2.9
BIE;20100129;-1.3
BIE;20100130;-3.2
BIE;20100131;-7.5
BIE;20100201;-7.3
BIE;20100202;-1.9
BIE;20100203;1.3
BIE;20100204;-0.8
BIE;20100205;1.0
BIE;20100206;0.4
BIE;20100207;0.9
BIE;20100208;-1.0
BIE;20100209;-1.7
BIE;20100210;-4.0
BIE;20100211;-7.4
BIE;20100212;-5.7
BIE;20100213;-5.8
BIE;20100214;-4.8
BIE;20100215;-5.1
BIE;20100216;-3.8
BIE;20100217;0.7
BIE;20100218;3.4
BIE;20100219;1.9
BIE;20100220;0.0
BIE;20100221;2.7
BIE;20100222;6.2
BIE;20100223;5.3
BIE;20100224;4.7
BIE;20100225;5.9
BIE;20100226;4.5
BIE;20100227;4.0
BIE;20100228;7.5
BIE;20100301;5.6
BIE;20100302;5.3
BIE;20100303;3.0
BIE;20100304;1.0
BIE;20100305;-1.3
BIE;20100306;-2.6
BIE;20100307;-4.3
BIE;20100308;-4.1
BIE;20100309;-5.6
BIE;20100310;-3.7
BIE;20100311;-2.6
BIE;20100312;-2.0
BIE;20100313;0.2
BIE;20100314;2.3
BIE;20100315;2.4
BIE;20100316;3.4
BIE;20100317;6.0
BIE;20100318;10.2
BIE;20100319;11.7
BIE;20100320;10.6
BIE;20100321;9.9
BIE;20100322;8.7
BIE;20100323;8.7
BIE;20100324;9.4
BIE;20100325;11.8
BIE;20100326;5.7
BIE;20100327;4.7
BIE;20100328;6.2
BIE;20100329;10.2
BIE;20100330;6.3
BIE;20100331;4.2
BIE;20100401;2.2
BIE;20100402;4.7
BIE;20100403;7.2
BIE;20100404;5.5
BIE;20100405;4.9
BIE;20100406;7.1
BIE;20100407;8.4
BIE;20100408;9.1
BIE;20100409;11.5
BIE;20100410;10.1
BIE;20100411;6.2
BIE;20100412;4.4
BIE;20100413;4.4
BIE;20100414;5.9
BIE;20100415;6.4
BIE;20100416;8.2
BIE;20100417;10.0
BIE;20100418;10.1
BIE;20100419;11.8
BIE;20100420;11.7
BIE;20100421;12.2
BIE;20100422;12.2
BIE;20100423;13.1
BIE;20100424;15.0
BIE;20100425;15.6
BIE;20100426;14.8
BIE;20100427;14.8
BIE;20100428;15.8
BIE;20100429;17.6
BIE;20100430;15.5
BIE;20100501;11.6
BIE;20100502;8.8
BIE;20100503;8.3
BIE;20100504;7.9
BIE;20100505;6.5
BIE;20100506;6.3
BIE;20100507;7.9
BIE;20100508;10.2
BIE;20100509;9.4
BIE;20100510;10.8
BIE;20100511;9.9
BIE;20100512;10.1
BIE;20100513;8.6
BIE;20100514;8.1
BIE;20100515;8.0
BIE;20100516;8.1
BIE;20100517;9.3
BIE;20100518;10.2
BIE;20100519;9.5
BIE;20100520;10.4
BIE;20100521;12.5
BIE;20100522;15.8
BIE;20100523;-
BIE;20100524;-
BIE;20100525;20.3
BIE;20100526;16.8
BIE;20100527;12.3
BIE;20100528;13.9
BIE;20100529;14.5
BIE;20100530;12.9
BIE;20100531;11.2
BIE;20100601;11.1
BIE;20100602;12.6
BIE;20100603;13.3
BIE;20100604;15.8
BIE;20100605;18.8
BIE;20100606;19.3
BIE;20100607;16.3
BIE;20100608;15.9
BIE;20100609;18.9
BIE;20100610;21.6
BIE;20100611;18.0
BIE;20100612;15.8
BIE;20100613;16.7
BIE;20100614;15.0
BIE;20100615;15.4
BIE;20100616;13.8
BIE;20100617;13.6
BIE;20100618;13.4
BIE;20100619;10.6
BIE;20100620;9.2
BIE;20100621;11.6
BIE;20100622;13.5
BIE;20100623;15.5
BIE;20100624;17.8
BIE;20100625;-
BIE;20100626;-
BIE;20100627;-
