 

stn;time;rsd700y0
BIZ;1900;0
BIZ;1901;0
BIZ;1902;0
BIZ;1903;0
BIZ;1904;0
BIZ;1905;0
BIZ;1906;0
BIZ;1907;0
BIZ;1908;0
BIZ;1909;0
BIZ;1910;0
BIZ;1911;0
BIZ;1912;0
BIZ;1913;0
BIZ;1914;0
BIZ;1915;0
BIZ;1916;0
BIZ;1917;0
BIZ;1918;0
BIZ;1919;0
BIZ;1920;0
BIZ;1921;0
BIZ;1922;1
BIZ;1923;0
BIZ;1924;0
BIZ;1925;0
BIZ;1926;0
BIZ;1927;0
BIZ;1928;0
BIZ;1929;0
BIZ;1930;0
BIZ;1931;0
BIZ;1932;0
BIZ;1933;0
BIZ;1934;2
BIZ;1935;0
BIZ;1936;0
BIZ;1937;0
BIZ;1938;0
BIZ;1939;0
BIZ;1940;1
BIZ;1941;0
BIZ;1942;0
BIZ;1943;0
BIZ;1944;0
BIZ;1945;0
BIZ;1946;0
BIZ;1947;0
BIZ;1948;0
BIZ;1949;0
BIZ;1950;0
BIZ;1951;0
BIZ;1952;0
BIZ;1953;0
BIZ;1954;0
BIZ;1955;0
BIZ;1956;0
BIZ;1957;0
BIZ;1958;0
BIZ;1959;0
BIZ;1960;0
BIZ;1961;0
BIZ;1962;0
BIZ;1963;0
BIZ;1964;0
BIZ;1965;1
BIZ;1966;0
BIZ;1967;0
BIZ;1968;1
BIZ;1969;0
BIZ;1970;0
BIZ;1971;0
BIZ;1972;1
BIZ;1973;0
BIZ;1974;0
BIZ;1975;0
BIZ;1976;0
BIZ;1977;1
BIZ;1978;1
BIZ;1979;0
BIZ;1980;0
BIZ;1981;0
BIZ;1982;0
BIZ;1983;0
BIZ;1984;0
BIZ;1985;0
BIZ;1986;0
BIZ;1987;0
BIZ;1988;0
BIZ;1989;0
BIZ;1990;0
BIZ;1991;0
BIZ;1992;0
BIZ;1993;1
BIZ;1994;1
BIZ;1995;0
BIZ;1996;0
BIZ;1997;0
BIZ;1998;0
BIZ;1999;0
BIZ;2000;0
BIZ;2001;0
BIZ;2002;0
BIZ;2003;0
BIZ;2004;0
BIZ;2005;0
BIZ;2006;0
BIZ;2007;0
BIZ;2008;0
BIZ;2009;0
BIZ;2010;0
BIZ;2011;0
BIZ;2012;0
BIZ;2013;0
BIZ;2014;0
BIZ;2015;0
BIZ;2016;0
BIZ;2017;0
BIZ;2018;0
BIZ;2019;0
BIZ;2020;0
