 

stn;time;rhs150m0
DAV;189002;1.0
DAV;189003;50.2
DAV;189004;36.6
DAV;189005;82.8
DAV;189006;178.9
DAV;189007;169.2
DAV;189008;224.2
DAV;189009;40.1
DAV;189010;68.3
DAV;189011;71.6
DAV;189012;11.3
DAV;189101;36.4
DAV;189102;11.3
DAV;189103;38.9
DAV;189104;42.0
DAV;189105;81.9
DAV;189106;126.6
DAV;189107;200.8
DAV;189108;223.9
DAV;189109;58.9
DAV;189110;45.7
DAV;189111;37.5
DAV;189112;139.4
DAV;189201;68.0
DAV;189202;177.0
DAV;189203;18.3
DAV;189204;44.6
DAV;189205;22.4
DAV;189206;208.4
DAV;189207;134.1
DAV;189208;67.2
DAV;189209;95.7
DAV;189210;56.2
DAV;189211;14.7
DAV;189212;17.8
DAV;189301;80.4
DAV;189302;118.1
DAV;189303;21.8
DAV;189304;21.1
DAV;189305;75.7
DAV;189306;107.0
DAV;189307;141.4
DAV;189308;33.6
DAV;189309;130.9
DAV;189310;38.3
DAV;189311;38.5
DAV;189312;24.3
DAV;189401;11.0
DAV;189402;103.7
DAV;189403;19.2
DAV;189404;37.9
DAV;189405;67.9
DAV;189406;70.2
DAV;189407;137.6
DAV;189408;126.0
DAV;189409;133.6
DAV;189410;50.2
DAV;189411;16.1
DAV;189412;39.6
DAV;189501;52.2
DAV;189502;6.3
DAV;189503;62.7
DAV;189504;41.8
DAV;189505;92.1
DAV;189506;66.3
DAV;189507;130.9
DAV;189508;101.5
DAV;189509;17.6
DAV;189510;50.7
DAV;189511;29.6
DAV;189512;157.6
DAV;189601;50.0
DAV;189602;38.0
DAV;189603;201.6
DAV;189604;109.5
DAV;189605;28.4
DAV;189606;113.8
DAV;189607;195.1
DAV;189608;169.5
DAV;189609;121.7
DAV;189610;88.8
DAV;189611;24.1
DAV;189612;29.7
DAV;189701;23.2
DAV;189702;108.4
DAV;189703;78.4
DAV;189704;36.1
DAV;189705;83.3
DAV;189706;125.0
DAV;189707;131.3
DAV;189708;119.4
DAV;189709;111.8
DAV;189710;5.5
DAV;189711;13.4
DAV;189712;27.8
DAV;189801;9.7
DAV;189802;157.7
DAV;189803;62.7
DAV;189804;46.1
DAV;189805;82.5
DAV;189806;186.3
DAV;189807;106.6
DAV;189808;126.6
DAV;189809;7.7
DAV;189810;87.8
DAV;189811;64.2
DAV;189812;34.9
DAV;189901;202.2
DAV;189902;3.3
DAV;189903;40.0
DAV;189904;130.5
DAV;189905;98.3
DAV;189906;52.4
DAV;189907;76.2
DAV;189908;83.0
DAV;189909;143.3
DAV;189910;19.9
DAV;189911;3.0
DAV;189912;55.9
DAV;190001;79.5
DAV;190002;64.6
DAV;190003;31.4
DAV;190004;46.4
DAV;190005;93.8
DAV;190006;52.6
DAV;190007;117.8
DAV;190008;198.7
DAV;190009;41.0
DAV;190010;30.3
DAV;190011;50.4
DAV;190012;61.4
DAV;190101;61.2
DAV;190102;21.7
DAV;190103;96.8
DAV;190104;106.0
DAV;190105;56.9
DAV;190106;194.8
DAV;190107;169.4
DAV;190108;178.4
DAV;190109;113.6
DAV;190110;64.2
DAV;190111;23.0
DAV;190112;53.5
DAV;190201;77.4
DAV;190202;15.9
DAV;190203;114.5
DAV;190204;25.6
DAV;190205;74.8
DAV;190206;76.1
DAV;190207;77.8
DAV;190208;97.0
DAV;190209;76.6
DAV;190210;51.0
DAV;190211;5.0
DAV;190212;122.7
DAV;190301;41.2
DAV;190302;41.3
DAV;190303;33.0
DAV;190304;74.8
DAV;190305;51.7
DAV;190306;86.0
DAV;190307;138.2
DAV;190308;123.0
DAV;190309;32.0
DAV;190310;63.4
DAV;190311;92.4
DAV;190312;18.8
DAV;190401;11.4
DAV;190402;85.2
DAV;190403;43.6
DAV;190404;65.7
DAV;190405;145.9
DAV;190406;102.4
DAV;190407;94.4
DAV;190408;99.6
DAV;190409;91.8
DAV;190410;38.2
DAV;190411;51.9
DAV;190412;50.0
DAV;190501;84.9
DAV;190502;37.2
DAV;190503;57.1
DAV;190504;84.1
DAV;190505;93.8
DAV;190506;86.3
DAV;190507;104.9
DAV;190508;230.4
DAV;190509;78.7
DAV;190510;50.6
DAV;190511;76.7
DAV;190512;20.6
DAV;190601;58.4
DAV;190602;51.8
DAV;190603;60.0
DAV;190604;40.1
DAV;190605;100.2
DAV;190606;81.6
DAV;190607;131.9
DAV;190608;72.9
DAV;190609;93.4
DAV;190610;15.7
DAV;190611;81.4
DAV;190612;68.2
DAV;190701;82.9
DAV;190702;28.9
DAV;190703;125.3
DAV;190704;82.1
DAV;190705;61.8
DAV;190706;140.0
DAV;190707;133.1
DAV;190708;115.8
DAV;190709;49.3
DAV;190710;77.3
DAV;190711;19.9
DAV;190712;70.7
DAV;190801;26.7
DAV;190802;125.5
DAV;190803;40.6
DAV;190804;57.2
DAV;190805;87.8
DAV;190806;88.0
DAV;190807;183.4
DAV;190808;181.7
DAV;190809;84.4
DAV;190810;12.7
DAV;190811;57.5
DAV;190812;24.6
DAV;190901;23.5
DAV;190902;55.3
DAV;190903;32.2
DAV;190904;51.7
DAV;190905;55.7
DAV;190906;135.9
DAV;190907;151.9
DAV;190908;142.9
DAV;190909;68.6
DAV;190910;54.8
DAV;190911;58.7
DAV;190912;57.5
DAV;191001;147.2
DAV;191002;48.6
DAV;191003;14.8
DAV;191004;67.9
DAV;191005;73.1
DAV;191006;204.9
DAV;191007;136.3
DAV;191008;155.8
DAV;191009;93.3
DAV;191010;35.3
DAV;191011;96.6
DAV;191012;60.6
DAV;191101;8.1
DAV;191102;72.8
DAV;191103;47.8
DAV;191104;60.7
DAV;191105;43.4
DAV;191106;149.7
DAV;191107;48.7
DAV;191108;106.4
DAV;191109;114.8
DAV;191110;87.4
DAV;191111;58.8
DAV;191112;127.5
DAV;191201;64.0
DAV;191202;27.6
DAV;191203;83.0
DAV;191204;37.7
DAV;191205;159.6
DAV;191206;117.0
DAV;191207;144.1
DAV;191208;207.6
DAV;191209;49.7
DAV;191210;111.7
DAV;191211;49.8
DAV;191212;28.4
DAV;191301;71.5
DAV;191302;15.5
DAV;191303;34.0
DAV;191304;46.9
DAV;191305;81.1
DAV;191306;126.7
DAV;191307;156.5
DAV;191308;121.7
DAV;191309;70.8
DAV;191310;62.8
DAV;191311;141.8
DAV;191312;69.6
DAV;191401;134.4
DAV;191402;28.0
DAV;191403;108.0
DAV;191404;39.5
DAV;191405;85.1
DAV;191406;84.0
DAV;191407;162.2
DAV;191408;140.7
DAV;191409;70.7
DAV;191410;73.9
DAV;191411;42.1
DAV;191412;21.7
DAV;191501;101.3
DAV;191502;40.8
DAV;191503;82.2
DAV;191504;35.4
DAV;191505;88.0
DAV;191506;86.4
DAV;191507;192.9
DAV;191508;72.8
DAV;191509;107.6
DAV;191510;5.4
DAV;191511;46.2
DAV;191512;52.2
DAV;191601;116.8
DAV;191602;106.3
DAV;191603;68.3
DAV;191604;57.8
DAV;191605;43.1
DAV;191606;212.9
DAV;191607;118.6
DAV;191608;135.5
DAV;191609;85.2
DAV;191610;103.7
DAV;191611;83.9
DAV;191612;114.8
DAV;191701;69.4
DAV;191702;7.6
DAV;191703;22.6
DAV;191704;81.9
DAV;191705;60.9
DAV;191706;72.5
DAV;191707;130.6
DAV;191708;194.5
DAV;191709;46.5
DAV;191710;138.4
DAV;191711;42.3
DAV;191712;32.1
DAV;191801;31.9
DAV;191802;35.7
DAV;191803;36.3
DAV;191804;51.5
DAV;191805;18.2
DAV;191806;118.0
DAV;191807;80.1
DAV;191808;110.5
DAV;191809;130.3
DAV;191810;49.5
DAV;191811;23.6
DAV;191812;227.2
DAV;191901;41.6
DAV;191902;40.5
DAV;191903;31.5
DAV;191904;91.4
DAV;191905;61.4
DAV;191906;125.2
DAV;191907;138.6
DAV;191908;65.5
DAV;191909;57.5
DAV;191910;46.3
DAV;191911;113.3
DAV;191912;155.6
DAV;192001;131.2
DAV;192002;26.9
DAV;192003;48.2
DAV;192004;65.1
DAV;192005;102.4
DAV;192006;75.7
DAV;192007;210.8
DAV;192008;82.7
DAV;192009;203.9
DAV;192010;2.3
DAV;192011;0.4
DAV;192012;27.3
DAV;192101;107.6
DAV;192102;7.3
DAV;192103;17.1
DAV;192104;62.1
DAV;192105;80.2
DAV;192106;138.5
DAV;192107;44.8
DAV;192108;93.8
DAV;192109;71.8
DAV;192110;43.8
DAV;192111;61.4
DAV;192112;29.1
DAV;192201;157.1
DAV;192202;60.3
DAV;192203;50.6
DAV;192204;69.5
DAV;192205;60.7
DAV;192206;121.5
DAV;192207;191.2
DAV;192208;104.3
DAV;192209;129.7
DAV;192210;64.3
DAV;192211;99.2
DAV;192212;96.2
DAV;192301;53.4
DAV;192302;62.0
DAV;192303;12.8
DAV;192304;54.0
DAV;192305;72.6
DAV;192306;88.4
DAV;192307;77.0
DAV;192308;96.2
DAV;192309;90.3
DAV;192310;87.6
DAV;192311;53.8
DAV;192312;179.6
DAV;192401;26.4
DAV;192402;50.2
DAV;192403;7.2
DAV;192404;61.0
DAV;192405;84.1
DAV;192406;180.2
DAV;192407;164.8
DAV;192408;157.7
DAV;192409;93.8
DAV;192410;31.0
DAV;192411;5.3
DAV;192412;24.9
DAV;192501;18.5
DAV;192502;55.1
DAV;192503;29.9
DAV;192504;51.7
DAV;192505;35.7
DAV;192506;50.7
DAV;192507;129.5
DAV;192508;215.0
DAV;192509;66.4
DAV;192510;29.8
DAV;192511;38.4
DAV;192512;89.0
DAV;192601;37.5
DAV;192602;45.2
DAV;192603;112.6
DAV;192604;64.8
DAV;192605;144.4
DAV;192606;213.0
DAV;192607;166.8
DAV;192608;56.9
DAV;192609;25.3
DAV;192610;96.0
DAV;192611;71.2
DAV;192612;64.1
DAV;192701;84.7
DAV;192702;36.3
DAV;192703;67.4
DAV;192704;76.9
DAV;192705;52.4
DAV;192706;114.5
DAV;192707;158.8
DAV;192708;155.0
DAV;192709;170.2
DAV;192710;21.9
DAV;192711;77.9
DAV;192712;29.7
DAV;192801;45.3
DAV;192802;95.3
DAV;192803;18.7
DAV;192804;79.2
DAV;192805;96.9
DAV;192806;84.5
DAV;192807;97.1
DAV;192808;212.0
DAV;192809;60.9
DAV;192810;142.7
DAV;192811;128.5
DAV;192812;53.4
DAV;192901;30.1
DAV;192902;10.2
DAV;192903;15.6
DAV;192904;45.6
DAV;192905;45.1
DAV;192906;100.5
DAV;192907;105.4
DAV;192908;189.5
DAV;192909;40.0
DAV;192910;52.8
DAV;192911;29.5
DAV;192912;88.8
DAV;193001;20.5
DAV;193002;1.1
DAV;193003;40.3
DAV;193004;42.7
DAV;193005;105.0
DAV;193006;83.1
DAV;193007;143.8
DAV;193008;184.4
DAV;193009;126.9
DAV;193010;80.9
DAV;193011;39.3
DAV;193012;38.1
DAV;193101;106.3
DAV;193102;67.4
DAV;193103;57.6
DAV;193104;37.0
DAV;193105;83.4
DAV;193106;109.1
DAV;193107;200.5
DAV;193108;216.6
DAV;193109;96.1
DAV;193110;39.5
DAV;193111;20.5
DAV;193112;43.3
DAV;193201;87.0
DAV;193202;3.7
DAV;193203;53.0
DAV;193204;66.0
DAV;193205;107.8
DAV;193206;67.6
DAV;193207;181.4
DAV;193208;77.6
DAV;193209;57.9
DAV;193210;91.5
DAV;193211;43.4
DAV;193212;2.2
DAV;193301;33.4
DAV;193302;47.0
DAV;193303;51.8
DAV;193304;40.2
DAV;193305;138.0
DAV;193306;132.3
DAV;193307;155.3
DAV;193308;87.5
DAV;193309;73.0
DAV;193310;116.2
DAV;193311;39.2
DAV;193312;14.2
DAV;193401;40.1
DAV;193402;10.0
DAV;193403;49.3
DAV;193404;38.0
DAV;193405;46.5
DAV;193406;178.6
DAV;193407;111.3
DAV;193408;221.6
DAV;193409;64.7
DAV;193410;75.7
DAV;193411;59.5
DAV;193412;50.8
DAV;193501;43.0
DAV;193502;276.7
DAV;193503;62.8
DAV;193504;85.6
DAV;193505;87.6
DAV;193506;83.0
DAV;193507;101.2
DAV;193508;126.8
DAV;193509;75.0
DAV;193510;183.4
DAV;193511;68.5
DAV;193512;78.9
DAV;193601;57.3
DAV;193602;55.1
DAV;193603;17.9
DAV;193604;88.8
DAV;193605;50.9
DAV;193606;81.5
DAV;193607;224.3
DAV;193608;88.2
DAV;193609;84.9
DAV;193610;73.9
DAV;193611;13.0
DAV;193612;136.4
DAV;193701;60.3
DAV;193702;129.1
DAV;193703;63.0
DAV;193704;39.1
DAV;193705;68.8
DAV;193706;100.3
DAV;193707;164.2
DAV;193708;135.4
DAV;193709;105.5
DAV;193710;57.6
DAV;193711;22.1
DAV;193712;50.5
DAV;193801;101.8
DAV;193802;40.8
DAV;193803;39.1
DAV;193804;17.0
DAV;193805;54.7
DAV;193806;131.7
DAV;193807;118.1
DAV;193808;189.0
DAV;193809;53.5
DAV;193810;51.5
DAV;193811;19.0
DAV;193812;44.4
DAV;193901;43.8
DAV;193902;21.1
DAV;193903;129.3
DAV;193904;30.0
DAV;193905;124.1
DAV;193906;67.3
DAV;193907;201.2
DAV;193908;84.0
DAV;193909;85.4
DAV;193910;109.1
DAV;193911;176.4
DAV;193912;37.5
DAV;194001;68.4
DAV;194002;77.6
DAV;194003;81.1
DAV;194004;50.7
DAV;194005;127.5
DAV;194006;101.2
DAV;194007;161.3
DAV;194008;88.9
DAV;194009;101.7
DAV;194010;26.2
DAV;194011;78.9
DAV;194012;77.6
DAV;194101;20.7
DAV;194102;41.8
DAV;194103;49.4
DAV;194104;30.8
DAV;194105;60.4
DAV;194106;104.3
DAV;194107;136.9
DAV;194108;158.2
DAV;194109;50.8
DAV;194110;68.4
DAV;194111;50.6
DAV;194112;47.2
DAV;194201;57.6
DAV;194202;14.9
DAV;194203;39.3
DAV;194204;41.2
DAV;194205;94.0
DAV;194206;153.0
DAV;194207;115.7
DAV;194208;117.8
DAV;194209;90.1
DAV;194210;106.0
DAV;194211;30.3
DAV;194212;10.3
DAV;194301;72.2
DAV;194302;33.2
DAV;194303;37.9
DAV;194304;116.8
DAV;194305;100.6
DAV;194306;153.2
DAV;194307;111.8
DAV;194308;54.7
DAV;194309;130.8
DAV;194310;0.0
DAV;194311;34.1
DAV;194312;18.9
DAV;194401;67.1
DAV;194402;119.5
DAV;194403;115.0
DAV;194404;17.2
DAV;194405;42.6
DAV;194406;95.4
DAV;194407;140.8
DAV;194408;75.0
DAV;194409;113.4
DAV;194410;78.4
DAV;194411;181.5
DAV;194412;58.5
DAV;194501;40.4
DAV;194502;93.9
DAV;194503;168.5
DAV;194504;62.7
DAV;194505;104.2
DAV;194506;61.2
DAV;194507;70.6
DAV;194508;124.5
DAV;194509;90.0
DAV;194510;50.9
DAV;194511;32.3
DAV;194512;69.6
DAV;194601;33.9
DAV;194602;185.2
DAV;194603;11.4
DAV;194604;12.3
DAV;194605;85.5
DAV;194606;193.0
DAV;194607;126.5
DAV;194608;133.9
DAV;194609;40.2
DAV;194610;32.0
DAV;194611;35.8
DAV;194612;39.3
DAV;194701;44.4
DAV;194702;20.0
DAV;194703;92.3
DAV;194704;34.0
DAV;194705;62.9
DAV;194706;160.7
DAV;194707;157.4
DAV;194708;114.0
DAV;194709;26.1
DAV;194710;24.8
DAV;194711;141.3
DAV;194712;105.7
DAV;194801;90.1
DAV;194802;164.5
DAV;194803;53.4
DAV;194804;49.1
DAV;194805;32.6
DAV;194806;232.6
DAV;194807;148.4
DAV;194808;143.4
DAV;194809;48.1
DAV;194810;25.5
DAV;194811;7.7
DAV;194812;23.0
DAV;194901;107.9
DAV;194902;16.4
DAV;194903;60.7
DAV;194904;74.0
DAV;194905;57.1
DAV;194906;87.5
DAV;194907;109.9
DAV;194908;88.3
DAV;194909;76.3
DAV;194910;40.4
DAV;194911;47.3
DAV;194912;67.5
DAV;195001;106.0
DAV;195002;94.9
DAV;195003;7.6
DAV;195004;91.7
DAV;195005;68.7
DAV;195006;93.6
DAV;195007;149.2
DAV;195008;141.4
DAV;195009;109.0
DAV;195010;11.6
DAV;195011;141.5
DAV;195012;28.7
DAV;195101;212.5
DAV;195102;73.1
DAV;195103;73.0
DAV;195104;37.5
DAV;195105;35.9
DAV;195106;137.0
DAV;195107;113.5
DAV;195108;162.5
DAV;195109;47.3
DAV;195110;5.9
DAV;195111;124.8
DAV;195112;26.1
DAV;195201;63.7
DAV;195202;71.9
DAV;195203;68.3
DAV;195204;23.0
DAV;195205;61.9
DAV;195206;100.3
DAV;195207;88.6
DAV;195208;136.5
DAV;195209;143.5
DAV;195210;110.2
DAV;195211;177.7
DAV;195212;81.6
DAV;195301;18.1
DAV;195302;38.5
DAV;195303;4.5
DAV;195304;47.4
DAV;195305;48.5
DAV;195306;188.8
DAV;195307;150.0
DAV;195308;81.9
DAV;195309;71.2
DAV;195310;63.6
DAV;195311;3.5
DAV;195312;28.6
DAV;195401;178.2
DAV;195402;25.7
DAV;195403;29.9
DAV;195404;47.7
DAV;195405;109.8
DAV;195406;131.2
DAV;195407;164.6
DAV;195408;201.7
DAV;195409;108.9
DAV;195410;65.5
DAV;195411;19.3
DAV;195412;220.6
DAV;195501;51.5
DAV;195502;131.8
DAV;195503;9.6
DAV;195504;65.2
DAV;195505;107.7
DAV;195506;114.5
DAV;195507;132.4
DAV;195508;73.4
DAV;195509;68.1
DAV;195510;57.5
DAV;195511;13.4
DAV;195512;63.0
DAV;195601;78.2
DAV;195602;16.1
DAV;195603;73.7
DAV;195604;22.7
DAV;195605;80.6
DAV;195606;121.8
DAV;195607;144.4
DAV;195608;167.2
DAV;195609;109.6
DAV;195610;82.3
DAV;195611;40.9
DAV;195612;7.2
DAV;195701;41.8
DAV;195702;75.3
DAV;195703;41.0
DAV;195704;33.4
DAV;195705;62.4
DAV;195706;136.7
DAV;195707;206.4
DAV;195708;136.4
DAV;195709;77.9
DAV;195710;13.2
DAV;195711;34.7
DAV;195712;25.2
DAV;195801;82.0
DAV;195802;115.9
DAV;195803;38.2
DAV;195804;56.6
DAV;195805;45.8
DAV;195806;134.7
DAV;195807;169.0
DAV;195808;131.0
DAV;195809;73.6
DAV;195810;174.9
DAV;195811;16.7
DAV;195812;54.1
DAV;195901;52.4
DAV;195902;22.2
DAV;195903;27.6
DAV;195904;29.9
DAV;195905;71.6
DAV;195906;98.9
DAV;195907;100.3
DAV;195908;47.4
DAV;195909;32.0
DAV;195910;52.7
DAV;195911;41.4
DAV;195912;73.0
DAV;196001;41.4
DAV;196002;40.8
DAV;196003;43.7
DAV;196004;34.2
DAV;196005;86.4
DAV;196006;95.0
DAV;196007;164.2
DAV;196008;212.5
DAV;196009;188.2
DAV;196010;144.4
DAV;196011;52.5
DAV;196012;33.0
DAV;196101;33.1
DAV;196102;128.0
DAV;196103;40.2
DAV;196104;41.0
DAV;196105;130.7
DAV;196106;97.2
DAV;196107;82.1
DAV;196108;97.1
DAV;196109;13.3
DAV;196110;46.3
DAV;196111;21.1
DAV;196112;61.8
DAV;196201;89.1
DAV;196202;127.1
DAV;196203;43.1
DAV;196204;65.2
DAV;196205;96.7
DAV;196206;41.9
DAV;196207;66.2
DAV;196208;82.2
DAV;196209;91.4
DAV;196210;11.2
DAV;196211;31.1
DAV;196212;140.2
DAV;196301;29.5
DAV;196302;11.1
DAV;196303;57.1
DAV;196304;50.6
DAV;196305;65.9
DAV;196306;118.5
DAV;196307;118.6
DAV;196308;206.7
DAV;196309;57.9
DAV;196310;40.9
DAV;196311;112.6
DAV;196312;14.5
DAV;196401;10.0
DAV;196402;25.7
DAV;196403;40.0
DAV;196404;66.2
DAV;196405;48.0
DAV;196406;76.7
DAV;196407;90.6
DAV;196408;137.6
DAV;196409;52.4
DAV;196410;99.7
DAV;196411;103.7
DAV;196412;54.7
DAV;196501;34.0
DAV;196502;34.4
DAV;196503;58.9
DAV;196504;63.4
DAV;196505;111.5
DAV;196506;151.5
DAV;196507;133.9
DAV;196508;139.6
DAV;196509;199.5
DAV;196510;2.9
DAV;196511;73.6
DAV;196512;166.6
DAV;196601;41.4
DAV;196602;54.2
DAV;196603;86.9
DAV;196604;45.5
DAV;196605;103.8
DAV;196606;130.5
DAV;196607;201.4
DAV;196608;147.9
DAV;196609;61.7
DAV;196610;54.1
DAV;196611;77.6
DAV;196612;109.1
DAV;196701;43.2
DAV;196702;59.8
DAV;196703;130.2
DAV;196704;56.2
DAV;196705;96.1
DAV;196706;79.6
DAV;196707;142.3
DAV;196708;159.4
DAV;196709;94.7
DAV;196710;49.4
DAV;196711;62.4
DAV;196712;26.7
DAV;196801;237.9
DAV;196802;18.5
DAV;196803;75.9
DAV;196804;42.9
DAV;196805;84.3
DAV;196806;87.1
DAV;196807;120.5
DAV;196808;116.5
DAV;196809;119.3
DAV;196810;38.5
DAV;196811;60.3
DAV;196812;54.3
DAV;196901;27.3
DAV;196902;42.5
DAV;196903;17.1
DAV;196904;70.6
DAV;196905;116.7
DAV;196906;153.8
DAV;196907;129.2
DAV;196908;147.3
DAV;196909;36.9
DAV;196910;4.3
DAV;196911;99.1
DAV;196912;29.3
DAV;197001;35.9
DAV;197002;207.0
DAV;197003;76.6
DAV;197004;93.8
DAV;197005;87.4
DAV;197006;71.0
DAV;197007;108.2
DAV;197008;254.6
DAV;197009;73.8
DAV;197010;122.9
DAV;197011;78.1
DAV;197012;28.9
DAV;197101;15.1
DAV;197102;61.0
DAV;197103;27.5
DAV;197104;20.8
DAV;197105;78.3
DAV;197106;153.3
DAV;197107;74.9
DAV;197108;124.9
DAV;197109;30.9
DAV;197110;12.6
DAV;197111;68.6
DAV;197112;35.4
DAV;197201;12.7
DAV;197202;9.9
DAV;197203;21.7
DAV;197204;70.8
DAV;197205;91.8
DAV;197206;119.8
DAV;197207;172.2
DAV;197208;58.7
DAV;197209;27.2
DAV;197210;98.6
DAV;197211;82.1
DAV;197212;14.0
DAV;197301;41.3
DAV;197302;50.3
DAV;197303;17.7
DAV;197304;55.0
DAV;197305;82.8
DAV;197306;120.9
DAV;197307;163.6
DAV;197308;93.0
DAV;197309;103.9
DAV;197310;73.6
DAV;197311;106.5
DAV;197312;115.6
DAV;197401;77.1
DAV;197402;62.3
DAV;197403;32.5
DAV;197404;32.9
DAV;197405;107.6
DAV;197406;158.7
DAV;197407;137.2
DAV;197408;111.5
DAV;197409;117.3
DAV;197410;86.2
DAV;197411;96.8
DAV;197412;102.8
DAV;197501;80.5
DAV;197502;6.2
DAV;197503;70.3
DAV;197504;64.2
DAV;197505;59.2
DAV;197506;140.8
DAV;197507;152.2
DAV;197508;132.1
DAV;197509;77.3
DAV;197510;25.6
DAV;197511;79.9
DAV;197512;10.1
DAV;197601;85.3
DAV;197602;10.4
DAV;197603;9.2
DAV;197604;32.6
DAV;197605;74.2
DAV;197606;98.2
DAV;197607;185.0
DAV;197608;107.3
DAV;197609;195.1
DAV;197610;90.7
DAV;197611;67.4
DAV;197612;71.8
DAV;197701;60.5
DAV;197702;108.7
DAV;197703;67.2
DAV;197704;108.6
DAV;197705;71.0
DAV;197706;84.7
DAV;197707;152.1
DAV;197708;199.8
DAV;197709;43.7
DAV;197710;30.7
DAV;197711;60.6
DAV;197712;52.6
DAV;197801;62.5
DAV;197802;68.6
DAV;197803;126.7
DAV;197804;33.2
DAV;197805;122.9
DAV;197806;121.2
DAV;197807;151.4
DAV;197808;124.9
DAV;197809;114.6
DAV;197810;69.3
DAV;197811;4.2
DAV;197812;32.5
DAV;197901;63.2
DAV;197902;30.5
DAV;197903;154.7
DAV;197904;44.8
DAV;197905;93.2
DAV;197906;123.1
DAV;197907;105.1
DAV;197908;172.5
DAV;197909;162.3
DAV;197910;105.3
DAV;197911;156.7
DAV;197912;108.6
DAV;198001;51.4
DAV;198002;63.0
DAV;198003;47.8
DAV;198004;58.1
DAV;198005;59.3
DAV;198006;182.1
DAV;198007;180.6
DAV;198008;92.4
DAV;198009;20.7
DAV;198010;169.9
DAV;198011;37.4
DAV;198012;60.1
DAV;198101;167.9
DAV;198102;32.2
DAV;198103;82.3
DAV;198104;16.7
DAV;198105;99.1
DAV;198106;67.0
DAV;198107;244.7
DAV;198108;66.6
DAV;198109;158.2
DAV;198110;110.1
