 

stn;time;rre150mx
NABZUE;201902;9.3
NABZUE;201903;22.8
NABZUE;201904;23.4
NABZUE;201905;29.3
NABZUE;201906;39.9
NABZUE;201907;24.5
NABZUE;201908;24.6
NABZUE;201909;18.9
NABZUE;201910;24.6
NABZUE;201911;12.6
NABZUE;201912;9.5
NABZUE;202001;7.2
NABZUE;202002;22.4
NABZUE;202003;14.9
NABZUE;202004;18.6
NABZUE;202005;20.9
NABZUE;202006;28.4
NABZUE;202007;21.2
NABZUE;202008;35.8
NABZUE;202009;7.6
NABZUE;202010;19.2
NABZUE;202011;7.5
NABZUE;202012;18.9
NABZUE;202101;46.9
NABZUE;202102;12.3
NABZUE;202103;10.1
NABZUE;202104;11.2
NABZUE;202105;26.1
