 

stn;time;rhh150mx
IYANT;201012;5.4
IYANT;201101;1.6
IYANT;201102;0.6
IYANT;201103;1.0
IYANT;201104;2.0
IYANT;201105;10.8
IYANT;201106;10.4
IYANT;201107;7.4
IYANT;201108;10.2
IYANT;201109;8.4
IYANT;201110;12.6
IYANT;201111;0.4
IYANT;201112;2.4
IYANT;201201;3.5
IYANT;201202;0.5
IYANT;201203;3.8
IYANT;201204;5.5
IYANT;201205;6.4
IYANT;201206;15.8
IYANT;201207;12.2
IYANT;201208;20.9
IYANT;201209;8.3
IYANT;201210;6.9
IYANT;201211;8.8
IYANT;201212;3.3
IYANT;201301;2.2
IYANT;201302;1.8
IYANT;201303;2.9
IYANT;201304;5.4
IYANT;201305;8.9
IYANT;201306;11.2
IYANT;201307;10.5
IYANT;201308;9.2
IYANT;201309;10.2
IYANT;201310;5.2
IYANT;201311;6.8
IYANT;201312;2.8
IYANT;201401;3.0
IYANT;201402;3.3
IYANT;201403;4.2
IYANT;201404;3.2
IYANT;201405;8.7
IYANT;201406;25.9
IYANT;201407;6.6
IYANT;201408;9.8
IYANT;201409;2.2
IYANT;201410;8.6
IYANT;201411;5.4
IYANT;201412;5.1
IYANT;201501;2.6
IYANT;201502;0.8
IYANT;201503;3.2
IYANT;201504;4.2
IYANT;201505;6.9
IYANT;201506;11.8
IYANT;201507;13.8
IYANT;201508;12.7
IYANT;201509;23.3
IYANT;201510;4.5
IYANT;201511;1.4
IYANT;201512;0.9
IYANT;201601;7.8
IYANT;201602;2.1
IYANT;201603;3.2
IYANT;201604;6.8
IYANT;201605;9.9
IYANT;201606;18.4
IYANT;201607;10.2
IYANT;201608;9.4
IYANT;201609;7.4
IYANT;201610;5.9
IYANT;201611;6.9
IYANT;201612;0.3
IYANT;201701;1.5
IYANT;201702;1.8
IYANT;201703;1.9
IYANT;201704;4.8
IYANT;201705;4.8
IYANT;201706;7.8
IYANT;201707;15.1
IYANT;201708;12.1
IYANT;201709;7.7
IYANT;201710;7.9
IYANT;201711;4.6
IYANT;201712;2.9
IYANT;201801;7.3
IYANT;201802;2.2
IYANT;201803;3.7
IYANT;201804;4.2
IYANT;201805;10.3
IYANT;201806;8.6
IYANT;201807;8.2
IYANT;201808;17.8
IYANT;201809;9.5
IYANT;201810;7.6
IYANT;201811;3.2
IYANT;201812;5.9
IYANT;201901;2.8
IYANT;201902;3.3
