 

stn;time;rs1000m0
BEGAD;201305;0
BEGAD;201306;0
BEGAD;201307;0
BEGAD;201308;0
BEGAD;201309;0
BEGAD;201310;0
BEGAD;201311;0
BEGAD;201312;0
BEGAD;201401;0
BEGAD;201402;0
BEGAD;201403;0
BEGAD;201404;0
BEGAD;201405;0
BEGAD;201406;0
BEGAD;201407;0
BEGAD;201408;0
BEGAD;201409;0
BEGAD;201410;0
BEGAD;201411;0
BEGAD;201412;0
BEGAD;201501;0
BEGAD;201502;0
BEGAD;201503;0
BEGAD;201504;0
BEGAD;201505;0
BEGAD;201506;0
BEGAD;201507;0
BEGAD;201508;0
BEGAD;201509;0
BEGAD;201510;0
BEGAD;201511;0
BEGAD;201512;0
BEGAD;201601;0
BEGAD;201602;0
BEGAD;201603;0
BEGAD;201604;0
BEGAD;201605;0
BEGAD;201606;0
BEGAD;201607;0
BEGAD;201608;0
BEGAD;201609;0
BEGAD;201610;0
BEGAD;201611;0
BEGAD;201612;0
BEGAD;201701;0
BEGAD;201702;0
BEGAD;201703;0
BEGAD;201704;0
BEGAD;201705;0
BEGAD;201706;0
BEGAD;201707;0
BEGAD;201708;0
BEGAD;201709;0
BEGAD;201710;0
BEGAD;201711;0
BEGAD;201712;0
BEGAD;201801;0
BEGAD;201802;0
BEGAD;201803;0
BEGAD;201804;0
BEGAD;201805;0
BEGAD;201806;0
BEGAD;201807;0
BEGAD;201808;0
BEGAD;201809;0
BEGAD;201810;0
BEGAD;201811;0
BEGAD;201812;0
BEGAD;201901;0
BEGAD;201902;0
BEGAD;201903;0
BEGAD;201904;0
BEGAD;201905;0
BEGAD;201906;0
BEGAD;201907;0
BEGAD;201908;0
BEGAD;201909;0
BEGAD;201910;0
BEGAD;201911;0
BEGAD;201912;0
BEGAD;202001;0
BEGAD;202002;0
BEGAD;202003;0
BEGAD;202004;0
BEGAD;202005;0
BEGAD;202006;0
BEGAD;202007;0
BEGAD;202008;0
BEGAD;202009;0
BEGAD;202010;0
BEGAD;202011;0
BEGAD;202012;0
BEGAD;202101;0
BEGAD;202102;0
BEGAD;202103;0
