 

stn;time;rs1000m0
VSTUR;201211;0
VSTUR;201212;0
VSTUR;201301;0
VSTUR;201302;0
VSTUR;201303;0
VSTUR;201304;0
VSTUR;201305;0
VSTUR;201306;0
VSTUR;201307;0
VSTUR;201308;0
VSTUR;201309;0
VSTUR;201310;0
VSTUR;201311;0
VSTUR;201312;0
VSTUR;201401;0
VSTUR;201402;0
VSTUR;201403;0
VSTUR;201404;0
VSTUR;201405;0
VSTUR;201406;0
VSTUR;201407;0
VSTUR;201408;0
VSTUR;201409;0
VSTUR;201410;0
VSTUR;201411;0
VSTUR;201412;0
VSTUR;201501;0
VSTUR;201502;0
VSTUR;201503;0
VSTUR;201504;0
VSTUR;201505;0
VSTUR;201506;0
VSTUR;201507;0
VSTUR;201508;0
VSTUR;201509;0
VSTUR;201510;0
VSTUR;201511;0
VSTUR;201512;0
VSTUR;201601;0
VSTUR;201602;0
VSTUR;201603;0
VSTUR;201604;0
VSTUR;201605;0
VSTUR;201606;0
VSTUR;201607;0
VSTUR;201608;0
VSTUR;201609;0
VSTUR;201610;0
VSTUR;201611;0
VSTUR;201612;0
VSTUR;201701;0
VSTUR;201702;0
VSTUR;201703;0
VSTUR;201704;0
VSTUR;201705;0
VSTUR;201706;0
VSTUR;201707;0
VSTUR;201708;0
VSTUR;201709;0
VSTUR;201710;0
VSTUR;201711;0
VSTUR;201712;0
VSTUR;201801;0
VSTUR;201802;0
VSTUR;201803;0
VSTUR;201804;0
VSTUR;201805;0
VSTUR;201806;0
VSTUR;201807;0
VSTUR;201808;0
VSTUR;201809;0
VSTUR;201810;0
VSTUR;201811;0
VSTUR;201812;0
VSTUR;201901;0
VSTUR;201902;0
VSTUR;201903;0
VSTUR;201904;0
VSTUR;201905;0
VSTUR;201906;0
VSTUR;201907;0
VSTUR;201908;0
VSTUR;201909;0
VSTUR;201910;0
VSTUR;201911;0
VSTUR;201912;0
VSTUR;202001;0
VSTUR;202002;0
VSTUR;202003;0
VSTUR;202004;0
VSTUR;202005;0
VSTUR;202006;0
VSTUR;202007;0
VSTUR;202008;0
VSTUR;202009;0
VSTUR;202010;0
VSTUR;202011;0
VSTUR;202012;0
VSTUR;202101;0
VSTUR;202102;0
VSTUR;202103;0
