 

stn;time;rre150m0
SZS;197201;31.6
SZS;197202;44.4
SZS;197203;56.3
SZS;197204;170.5
SZS;197205;87.3
SZS;197206;180.6
SZS;197207;132.5
SZS;197208;59.6
SZS;197209;53.2
SZS;197210;78.6
SZS;197211;275.2
SZS;197212;36.7
SZS;197301;55.0
SZS;197302;77.1
SZS;197303;34.9
SZS;197304;130.1
SZS;197305;125.4
SZS;197306;255.6
SZS;197307;318.7
SZS;197308;212.4
SZS;197309;111.2
SZS;197310;186.4
SZS;197311;186.1
SZS;197312;176.7
SZS;197401;84.5
SZS;197402;83.9
SZS;197403;83.6
SZS;197404;59.0
SZS;197405;196.6
SZS;197406;223.8
SZS;197407;160.4
SZS;197408;147.9
SZS;197409;254.8
SZS;197410;307.9
SZS;197411;251.4
SZS;197412;173.4
SZS;197501;161.3
SZS;197502;43.9
SZS;197503;164.1
SZS;197504;153.9
SZS;197505;134.4
SZS;197506;193.5
SZS;197507;188.0
SZS;197508;204.9
