 

stn;time;tre200dn
INNESF;20170830;16.4
INNESF;20170831;13.8
INNESF;20170901;11.9
INNESF;20170902;10.2
INNESF;20170903;9.5
INNESF;20170904;8.9
INNESF;20170905;13.1
INNESF;20170906;15.3
INNESF;20170907;11.0
INNESF;20170908;11.3
INNESF;20170909;7.7
INNESF;20170910;7.5
INNESF;20170911;8.9
INNESF;20170912;8.3
INNESF;20170913;7.0
INNESF;20170914;6.8
INNESF;20170915;5.1
INNESF;20170916;9.0
INNESF;20170917;8.9
INNESF;20170918;8.5
INNESF;20170919;7.9
INNESF;20170920;5.5
INNESF;20170921;4.1
INNESF;20170922;6.1
INNESF;20170923;8.9
INNESF;20170924;10.8
INNESF;20170925;8.5
INNESF;20170926;8.3
INNESF;20170927;11.5
INNESF;20170928;10.6
INNESF;20170929;11.8
INNESF;20170930;11.7
INNESF;20171001;10.4
INNESF;20171002;10.6
INNESF;20171003;10.8
INNESF;20171004;8.6
INNESF;20171005;7.1
INNESF;20171006;7.7
INNESF;20171007;4.0
INNESF;20171008;8.5
INNESF;20171009;9.9
INNESF;20171010;6.5
INNESF;20171011;5.7
INNESF;20171012;7.8
INNESF;20171013;6.7
INNESF;20171014;6.7
INNESF;20171015;6.9
INNESF;20171016;7.3
INNESF;20171017;6.9
INNESF;20171018;5.5
INNESF;20171019;7.1
INNESF;20171020;5.5
INNESF;20171021;10.1
INNESF;20171022;7.9
INNESF;20171023;6.4
INNESF;20171024;6.0
INNESF;20171025;5.4
INNESF;20171026;5.5
INNESF;20171027;6.7
INNESF;20171028;6.1
INNESF;20171029;-
INNESF;20171030;3.0
INNESF;20171031;2.6
INNESF;20171101;1.7
INNESF;20171102;2.8
INNESF;20171103;3.7
INNESF;20171104;3.8
INNESF;20171105;4.2
INNESF;20171106;3.5
INNESF;20171107;3.0
INNESF;20171108;3.5
INNESF;20171109;4.1
INNESF;20171110;2.4
INNESF;20171111;5.0
INNESF;20171112;2.4
INNESF;20171113;1.4
INNESF;20171114;-1.7
INNESF;20171115;-2.9
INNESF;20171116;-0.5
INNESF;20171117;0.6
INNESF;20171118;1.3
INNESF;20171119;0.2
INNESF;20171120;0.6
INNESF;20171121;2.6
INNESF;20171122;1.5
INNESF;20171123;4.5
INNESF;20171124;2.9
INNESF;20171125;3.1
