 

stn;time;tre200dn
PERSCH;20191231;-4.3
PERSCH;20200101;-6.9
PERSCH;20200102;-6.7
PERSCH;20200103;-8.5
PERSCH;20200104;-11.0
PERSCH;20200105;-8.0
PERSCH;20200106;-5.9
PERSCH;20200107;-7.5
PERSCH;20200108;-5.2
PERSCH;20200109;-3.7
PERSCH;20200110;-11.7
PERSCH;20200111;-8.7
PERSCH;20200112;-4.1
PERSCH;20200113;-6.3
PERSCH;20200114;-5.5
PERSCH;20200115;-7.4
PERSCH;20200116;-8.9
PERSCH;20200117;-10.2
PERSCH;20200118;-17.9
PERSCH;20200119;-19.1
PERSCH;20200120;-18.6
PERSCH;20200121;-7.7
PERSCH;20200122;-5.7
PERSCH;20200123;-6.8
PERSCH;20200124;-8.7
PERSCH;20200125;-10.4
PERSCH;20200126;-11.4
PERSCH;20200127;-11.8
PERSCH;20200128;-13.9
PERSCH;20200129;-12.9
PERSCH;20200130;-12.9
PERSCH;20200131;-5.3
PERSCH;20200201;-6.0
PERSCH;20200202;-6.2
PERSCH;20200203;-4.3
PERSCH;20200204;-16.2
PERSCH;20200205;-16.9
PERSCH;20200206;-9.2
PERSCH;20200207;-7.9
PERSCH;20200208;-8.5
PERSCH;20200209;-8.9
PERSCH;20200210;-7.9
PERSCH;20200211;-14.4
PERSCH;20200212;-16.0
PERSCH;20200213;-13.5
PERSCH;20200214;-10.6
PERSCH;20200215;-4.3
PERSCH;20200216;-1.4
PERSCH;20200217;-10.4
PERSCH;20200218;-14.3
PERSCH;20200219;-14.0
PERSCH;20200220;-10.9
PERSCH;20200221;-10.9
PERSCH;20200222;-5.5
PERSCH;20200223;-4.3
PERSCH;20200224;-4.6
PERSCH;20200225;-12.1
PERSCH;20200226;-17.8
PERSCH;20200227;-17.9
PERSCH;20200228;-18.5
PERSCH;20200229;-7.9
PERSCH;20200301;-13.1
PERSCH;20200302;-13.4
PERSCH;20200303;-17.1
PERSCH;20200304;-16.3
PERSCH;20200305;-9.1
PERSCH;20200306;-14.0
PERSCH;20200307;-16.3
PERSCH;20200308;-15.0
PERSCH;20200309;-15.3
PERSCH;20200310;-14.3
PERSCH;20200311;-2.1
PERSCH;20200312;-3.5
PERSCH;20200313;-8.8
PERSCH;20200314;-11.5
PERSCH;20200315;-9.9
PERSCH;20200316;-6.2
PERSCH;20200317;-5.3
PERSCH;20200318;-5.7
PERSCH;20200319;-6.5
PERSCH;20200320;-7.7
PERSCH;20200321;-8.3
PERSCH;20200322;-7.8
PERSCH;20200323;-7.9
PERSCH;20200324;-14.8
PERSCH;20200325;-15.5
PERSCH;20200326;-17.1
PERSCH;20200327;-7.2
PERSCH;20200328;-7.7
PERSCH;20200329;-9.2
PERSCH;20200330;-11.7
PERSCH;20200331;-12.4
PERSCH;20200401;-11.1
PERSCH;20200402;-11.6
PERSCH;20200403;-11.9
PERSCH;20200404;-9.4
PERSCH;20200405;-7.1
PERSCH;20200406;-6.1
PERSCH;20200407;-5.8
PERSCH;20200408;-5.1
PERSCH;20200409;-7.0
PERSCH;20200410;-5.7
PERSCH;20200411;-5.0
PERSCH;20200412;-5.8
PERSCH;20200413;-5.7
PERSCH;20200414;-8.1
PERSCH;20200415;-3.2
PERSCH;20200416;-2.7
PERSCH;20200417;-3.1
PERSCH;20200418;-3.0
PERSCH;20200419;-2.3
PERSCH;20200420;-1.3
PERSCH;20200421;-1.1
PERSCH;20200422;-4.2
PERSCH;20200423;-4.9
PERSCH;20200424;-5.0
PERSCH;20200425;-2.4
PERSCH;20200426;-3.3
PERSCH;20200427;-6.0
PERSCH;20200428;-5.1
PERSCH;20200429;-6.7
PERSCH;20200430;-8.1
PERSCH;20200501;-7.9
PERSCH;20200502;-6.6
PERSCH;20200503;-9.2
PERSCH;20200504;-4.7
PERSCH;20200505;-2.6
PERSCH;20200506;-5.2
PERSCH;20200507;-3.0
PERSCH;20200508;-0.4
PERSCH;20200509;1.1
PERSCH;20200510;-0.1
PERSCH;20200511;-2.6
PERSCH;20200512;-2.5
PERSCH;20200513;-1.2
PERSCH;20200514;-1.5
PERSCH;20200515;-2.9
PERSCH;20200516;-1.8
PERSCH;20200517;-1.9
PERSCH;20200518;-0.9
PERSCH;20200519;-1.0
PERSCH;20200520;-0.9
PERSCH;20200521;0.4
PERSCH;20200522;0.9
PERSCH;20200523;-6.0
PERSCH;20200524;-9.6
PERSCH;20200525;-3.3
PERSCH;20200526;-2.2
PERSCH;20200527;-1.6
PERSCH;20200528;-3.5
PERSCH;20200529;-5.1
PERSCH;20200530;-3.7
PERSCH;20200531;-4.5
PERSCH;20200601;-1.7
PERSCH;20200602;-1.2
PERSCH;20200603;-0.9
PERSCH;20200604;-3.9
