Federal Office of Meteorology and Climatology, MeteoSwiss
Operation Center 1
Postfach 257
8058 Zürich-Flughafen

Order number 93999

Filename                                Filetype  Station                              Parameter                                                   Period
order_93999_JUN_fu3010m1_1_data.txt     Data      Jungfraujoch                         Gust peak (one second); monthly maximum                     198108-200608
order_93999_JUN_fu3010m1_1_legend.txt   Legend    Jungfraujoch                         Gust peak (one second); monthly maximum                     198108-200608
order_93999_JUN_fu3010m1_2_data.txt     Data      Jungfraujoch                         Gust peak (one second); monthly maximum                     200609-200611
order_93999_JUN_fu3010m1_2_legend.txt   Legend    Jungfraujoch                         Gust peak (one second); monthly maximum                     200609-200611
order_93999_JUN_fu3010m1_3_data.txt     Data      Jungfraujoch                         Gust peak (one second); monthly maximum                     200612-200804
order_93999_JUN_fu3010m1_3_legend.txt   Legend    Jungfraujoch                         Gust peak (one second); monthly maximum                     200612-200804
order_93999_JUN_fu3010m1_4_data.txt     Data      Jungfraujoch                         Gust peak (one second); monthly maximum                     200805-200812
order_93999_JUN_fu3010m1_4_legend.txt   Legend    Jungfraujoch                         Gust peak (one second); monthly maximum                     200805-200812
order_93999_JUN_fu3010m1_5_data.txt     Data      Jungfraujoch                         Gust peak (one second); monthly maximum                     200901-201112
order_93999_JUN_fu3010m1_5_legend.txt   Legend    Jungfraujoch                         Gust peak (one second); monthly maximum                     200901-201112
order_93999_JUN_fu3010m1_6_data.txt     Data      Jungfraujoch                         Gust peak (one second); monthly maximum                     201201-201203
order_93999_JUN_fu3010m1_6_legend.txt   Legend    Jungfraujoch                         Gust peak (one second); monthly maximum                     201201-201203
order_93999_JUN_fu3010m1_7_data.txt     Data      Jungfraujoch                         Gust peak (one second); monthly maximum                     201204-201706
order_93999_JUN_fu3010m1_7_legend.txt   Legend    Jungfraujoch                         Gust peak (one second); monthly maximum                     201204-201706
order_93999_JUN_fu3010m1_8_data.txt     Data      Jungfraujoch                         Gust peak (one second); monthly maximum                     201708-202103
order_93999_JUN_fu3010m1_8_legend.txt   Legend    Jungfraujoch                         Gust peak (one second); monthly maximum                     201708-202103
order_93999_IYSIG_fu3010m1_1_data.txt   Data      Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     200612-200804
order_93999_IYSIG_fu3010m1_1_legend.txt Legend    Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     200612-200804
order_93999_IYSIG_fu3010m1_2_data.txt   Data      Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     200805-200810
order_93999_IYSIG_fu3010m1_2_legend.txt Legend    Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     200805-200810
order_93999_IYSIG_fu3010m1_3_data.txt   Data      Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     200812-200906
order_93999_IYSIG_fu3010m1_3_legend.txt Legend    Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     200812-200906
order_93999_IYSIG_fu3010m1_4_data.txt   Data      Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     200909-200910
order_93999_IYSIG_fu3010m1_4_legend.txt Legend    Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     200909-200910
order_93999_IYSIG_fu3010m1_5_data.txt   Data      Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     200911-201009
order_93999_IYSIG_fu3010m1_5_legend.txt Legend    Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     200911-201009
order_93999_IYSIG_fu3010m1_6_data.txt   Data      Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     201010-201208
order_93999_IYSIG_fu3010m1_6_legend.txt Legend    Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     201010-201208
order_93999_IYSIG_fu3010m1_7_data.txt   Data      Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     201211-201302
order_93999_IYSIG_fu3010m1_7_legend.txt Legend    Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     201211-201302
order_93999_IYSIG_fu3010m1_8_data.txt   Data      Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     201308-201310
order_93999_IYSIG_fu3010m1_8_legend.txt Legend    Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     201308-201310
order_93999_IYSIG_fu3010m1_9_data.txt   Data      Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     201311-201312
order_93999_IYSIG_fu3010m1_9_legend.txt Legend    Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     201311-201312
order_93999_IYSIG_fu3010m1_10_data.txt  Data      Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     201407-201410
order_93999_IYSIG_fu3010m1_10_legend.txt Legend    Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     201407-201410
order_93999_IYSIG_fu3010m1_11_data.txt  Data      Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     201501-201611
order_93999_IYSIG_fu3010m1_11_legend.txt Legend    Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     201501-201611
order_93999_IYSIG_fu3010m1_12_data.txt  Data      Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     201712-201902
order_93999_IYSIG_fu3010m1_12_legend.txt Legend    Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     201712-201902
order_93999_IYSIG_fu3010m1_13_data.txt  Data      Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     201905-201907
order_93999_IYSIG_fu3010m1_13_legend.txt Legend    Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     201905-201907
order_93999_IYSIG_fu3010m1_14_data.txt  Data      Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     201909-201912
order_93999_IYSIG_fu3010m1_14_legend.txt Legend    Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     201909-201912
order_93999_IYSIG_fu3010m1_15_data.txt  Data      Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     202007-202008
order_93999_IYSIG_fu3010m1_15_legend.txt Legend    Signalgipfel / Wilder Freiger        Gust peak (one second); monthly maximum                     202007-202008
order_93999_PERSTO_fu3010m1_1_data.txt  Data      Stockhorn                            Gust peak (one second); monthly maximum                     201912-202004
order_93999_PERSTO_fu3010m1_1_legend.txt Legend    Stockhorn                            Gust peak (one second); monthly maximum                     201912-202004
order_93999_PERSTO_fu3010m1_2_data.txt  Data      Stockhorn                            Gust peak (one second); monthly maximum                     202008-202103
order_93999_PERSTO_fu3010m1_2_legend.txt Legend    Stockhorn                            Gust peak (one second); monthly maximum                     202008-202103
order_93999_IYSUS_fu3010m1_1_data.txt   Data      Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     199603-199604
order_93999_IYSUS_fu3010m1_1_legend.txt Legend    Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     199603-199604
order_93999_IYSUS_fu3010m1_2_data.txt   Data      Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     199607-199608
order_93999_IYSUS_fu3010m1_2_legend.txt Legend    Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     199607-199608
order_93999_IYSUS_fu3010m1_3_data.txt   Data      Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     199609-199612
order_93999_IYSUS_fu3010m1_3_legend.txt Legend    Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     199609-199612
order_93999_IYSUS_fu3010m1_4_data.txt   Data      Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     199802-199810
order_93999_IYSUS_fu3010m1_4_legend.txt Legend    Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     199802-199810
order_93999_IYSUS_fu3010m1_5_data.txt   Data      Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     199811-199901
order_93999_IYSUS_fu3010m1_5_legend.txt Legend    Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     199811-199901
order_93999_IYSUS_fu3010m1_6_data.txt   Data      Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     199907-199908
order_93999_IYSUS_fu3010m1_6_legend.txt Legend    Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     199907-199908
order_93999_IYSUS_fu3010m1_7_data.txt   Data      Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200002-200005
order_93999_IYSUS_fu3010m1_7_legend.txt Legend    Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200002-200005
order_93999_IYSUS_fu3010m1_8_data.txt   Data      Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200006-200007
order_93999_IYSUS_fu3010m1_8_legend.txt Legend    Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200006-200007
order_93999_IYSUS_fu3010m1_9_data.txt   Data      Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200012-200104
order_93999_IYSUS_fu3010m1_9_legend.txt Legend    Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200012-200104
order_93999_IYSUS_fu3010m1_10_data.txt  Data      Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200111-200112
order_93999_IYSUS_fu3010m1_10_legend.txt Legend    Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200111-200112
order_93999_IYSUS_fu3010m1_11_data.txt  Data      Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200203-200204
order_93999_IYSUS_fu3010m1_11_legend.txt Legend    Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200203-200204
order_93999_IYSUS_fu3010m1_12_data.txt  Data      Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200205-200208
order_93999_IYSUS_fu3010m1_12_legend.txt Legend    Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200205-200208
order_93999_IYSUS_fu3010m1_13_data.txt  Data      Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200301-200303
order_93999_IYSUS_fu3010m1_13_legend.txt Legend    Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200301-200303
order_93999_IYSUS_fu3010m1_14_data.txt  Data      Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200311-200406
order_93999_IYSUS_fu3010m1_14_legend.txt Legend    Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200311-200406
order_93999_IYSUS_fu3010m1_15_data.txt  Data      Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200408-200410
order_93999_IYSUS_fu3010m1_15_legend.txt Legend    Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200408-200410
order_93999_IYSUS_fu3010m1_16_data.txt  Data      Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200411-200412
order_93999_IYSUS_fu3010m1_16_legend.txt Legend    Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200411-200412
order_93999_IYSUS_fu3010m1_17_data.txt  Data      Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200502-200504
order_93999_IYSUS_fu3010m1_17_legend.txt Legend    Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200502-200504
order_93999_IYSUS_fu3010m1_18_data.txt  Data      Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200505-200511
order_93999_IYSUS_fu3010m1_18_legend.txt Legend    Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200505-200511
order_93999_IYSUS_fu3010m1_19_data.txt  Data      Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200512-200604
order_93999_IYSUS_fu3010m1_19_legend.txt Legend    Sulden / Schöntaufspitze             Gust peak (one second); monthly maximum                     200512-200604
