 

stn;time;rhh150mx
VDLSP;201301;4.5
VDLSP;201302;4.6
VDLSP;201303;3.8
VDLSP;201304;6.8
VDLSP;201305;3.6
VDLSP;201306;17.4
VDLSP;201307;8.9
VDLSP;201308;7.7
VDLSP;201309;23.5
VDLSP;201310;8.4
VDLSP;201311;7.9
VDLSP;201312;8.2
VDLSP;201401;5.1
VDLSP;201402;6.4
VDLSP;201403;3.3
VDLSP;201404;6.2
VDLSP;201405;6.4
VDLSP;201406;4.7
VDLSP;201407;14.3
VDLSP;201408;9.2
VDLSP;201409;12.2
VDLSP;201410;8.0
VDLSP;201411;5.9
VDLSP;201412;3.1
VDLSP;201501;5.4
VDLSP;201502;5.0
VDLSP;201503;5.9
VDLSP;201504;6.4
VDLSP;201505;8.7
VDLSP;201506;14.4
VDLSP;201507;14.3
VDLSP;201508;14.8
VDLSP;201509;13.1
VDLSP;201510;6.7
VDLSP;201511;9.5
VDLSP;201512;2.6
VDLSP;201601;5.0
VDLSP;201602;8.3
VDLSP;201603;4.1
VDLSP;201604;11.1
VDLSP;201605;11.9
VDLSP;201606;26.4
VDLSP;201607;16.5
VDLSP;201608;4.9
VDLSP;201609;13.6
VDLSP;201610;8.5
VDLSP;201611;4.7
VDLSP;201612;0.7
VDLSP;201701;2.4
VDLSP;201702;5.3
VDLSP;201703;5.3
VDLSP;201704;3.1
VDLSP;201705;10.4
VDLSP;201706;7.4
VDLSP;201707;13.7
VDLSP;201708;11.4
VDLSP;201709;3.0
VDLSP;201710;4.5
VDLSP;201711;5.4
VDLSP;201712;5.3
VDLSP;201801;7.2
VDLSP;201802;3.8
VDLSP;201803;3.9
VDLSP;201804;5.6
VDLSP;201805;26.2
VDLSP;201806;15.2
VDLSP;201807;14.5
VDLSP;201808;23.6
VDLSP;201809;4.3
VDLSP;201810;2.0
VDLSP;201811;6.7
VDLSP;201812;6.6
VDLSP;201901;4.0
VDLSP;201902;-
VDLSP;201903;4.6
VDLSP;201904;4.0
VDLSP;201905;4.8
VDLSP;201906;16.2
VDLSP;201907;10.2
VDLSP;201908;11.4
VDLSP;201909;5.0
VDLSP;201910;6.8
VDLSP;201911;4.6
VDLSP;201912;6.4
VDLSP;202001;3.0
VDLSP;202002;6.4
VDLSP;202003;5.2
VDLSP;202004;8.2
VDLSP;202005;7.2
VDLSP;202006;12.2
VDLSP;202007;7.2
VDLSP;202008;9.8
VDLSP;202009;7.0
VDLSP;202010;5.2
VDLSP;202011;4.4
VDLSP;202012;3.8
VDLSP;202101;5.8
VDLSP;202102;4.6
VDLSP;202103;6.8
