 

stn;time;rsd300m0
BLZ;189011;0
BLZ;189012;0
BLZ;189101;0
BLZ;189102;0
BLZ;189103;2
BLZ;189104;0
BLZ;189105;2
BLZ;189106;2
BLZ;189107;3
BLZ;189108;2
BLZ;189109;1
BLZ;189110;3
BLZ;189111;1
BLZ;189112;1
BLZ;189201;0
BLZ;189202;1
BLZ;189203;1
BLZ;189204;1
BLZ;189205;0
BLZ;189206;2
BLZ;189207;1
BLZ;189208;0
BLZ;189209;2
BLZ;189210;4
BLZ;189211;0
BLZ;189212;0
BLZ;189301;0
BLZ;189302;0
BLZ;189303;0
BLZ;189304;0
BLZ;189305;1
BLZ;189306;0
BLZ;189307;1
BLZ;189308;0
BLZ;189309;5
BLZ;189310;1
BLZ;189311;0
BLZ;189312;0
BLZ;189401;0
BLZ;189402;0
BLZ;189403;1
BLZ;189404;0
BLZ;189405;1
BLZ;189406;0
BLZ;189407;4
BLZ;189408;1
BLZ;189409;2
BLZ;189410;0
BLZ;189411;0
BLZ;189412;0
