 

stn;time;rhh150mx
BEC;201702;1.5
BEC;201703;1.9
BEC;201704;1.2
BEC;201705;4.8
BEC;201706;7.4
BEC;201707;6.8
BEC;201708;7.9
BEC;201709;4.0
BEC;201710;2.1
BEC;201711;4.2
BEC;201712;3.5
BEC;201801;4.0
BEC;201802;0.8
BEC;201803;2.6
BEC;201804;6.0
BEC;201805;9.3
BEC;201806;4.2
BEC;201807;8.1
BEC;201808;10.0
BEC;201809;3.4
BEC;201810;10.3
BEC;201811;3.9
