 

stn;time;breclod0
LAP;20050601;0
LAP;20050602;0
LAP;20050603;0
LAP;20050604;0
LAP;20050605;0
LAP;20050606;0
LAP;20050607;0
LAP;20050608;0
LAP;20050609;0
LAP;20050610;0
LAP;20050611;0
LAP;20050612;0
LAP;20050613;1
LAP;20050614;0
LAP;20050615;0
LAP;20050616;0
LAP;20050617;0
LAP;20050618;0
LAP;20050619;0
LAP;20050620;0
LAP;20050621;0
LAP;20050622;0
LAP;20050623;0
LAP;20050624;1
LAP;20050625;0
LAP;20050626;0
LAP;20050627;0
LAP;20050628;0
LAP;20050629;2
LAP;20050630;0
LAP;20050701;0
LAP;20050702;0
LAP;20050703;0
LAP;20050704;0
LAP;20050705;0
LAP;20050706;0
LAP;20050707;0
LAP;20050708;0
LAP;20050709;0
LAP;20050710;0
LAP;20050711;0
LAP;20050712;0
LAP;20050713;0
LAP;20050714;0
LAP;20050715;0
LAP;20050716;2
LAP;20050717;0
LAP;20050718;4
LAP;20050719;0
LAP;20050720;0
LAP;20050721;0
LAP;20050722;0
LAP;20050723;0
LAP;20050724;0
LAP;20050725;4
LAP;20050726;0
LAP;20050727;0
LAP;20050728;0
LAP;20050729;3
LAP;20050730;0
LAP;20050731;0
LAP;20050801;0
LAP;20050802;0
LAP;20050803;0
LAP;20050804;0
LAP;20050805;0
LAP;20050806;0
LAP;20050807;0
LAP;20050808;0
LAP;20050809;0
LAP;20050810;0
LAP;20050811;0
LAP;20050812;0
LAP;20050813;0
LAP;20050814;0
LAP;20050815;0
LAP;20050816;0
LAP;20050817;0
LAP;20050818;0
LAP;20050819;2
LAP;20050820;0
LAP;20050821;0
LAP;20050822;0
LAP;20050823;0
LAP;20050824;0
LAP;20050825;0
LAP;20050826;0
LAP;20050827;0
LAP;20050828;0
LAP;20050829;0
LAP;20050830;0
LAP;20050831;0
LAP;20050901;0
LAP;20050902;0
LAP;20050903;0
LAP;20050904;0
LAP;20050905;2
LAP;20050906;0
LAP;20050907;0
LAP;20050908;0
LAP;20050909;0
LAP;20050910;1
LAP;20050911;0
LAP;20050912;0
LAP;20050913;0
LAP;20050914;0
LAP;20050915;0
LAP;20050916;0
LAP;20050917;0
LAP;20050918;0
LAP;20050919;0
LAP;20050920;0
LAP;20050921;0
LAP;20050922;0
LAP;20050923;0
LAP;20050924;0
LAP;20050925;0
LAP;20050926;0
LAP;20050927;0
LAP;20050928;0
LAP;20050929;0
LAP;20050930;0
LAP;20051001;0
LAP;20051002;0
LAP;20051003;0
LAP;20051004;0
LAP;20051005;0
LAP;20051006;0
LAP;20051007;0
LAP;20051008;0
LAP;20051009;0
LAP;20051010;0
LAP;20051011;0
LAP;20051012;0
LAP;20051013;0
LAP;20051014;0
LAP;20051015;0
LAP;20051016;0
LAP;20051017;0
LAP;20051018;0
LAP;20051019;0
LAP;20051020;0
LAP;20051021;0
LAP;20051022;0
LAP;20051023;0
LAP;20051024;0
LAP;20051025;0
LAP;20051026;0
LAP;20051027;0
LAP;20051028;0
LAP;20051029;0
LAP;20051030;0
LAP;20051031;0
LAP;20051101;0
LAP;20051102;0
LAP;20051103;0
LAP;20051104;0
LAP;20051105;0
LAP;20051106;0
LAP;20051107;0
LAP;20051108;0
LAP;20051109;0
LAP;20051110;0
LAP;20051111;0
LAP;20051112;0
LAP;20051113;0
LAP;20051114;0
LAP;20051115;0
LAP;20051116;0
LAP;20051117;0
LAP;20051118;0
LAP;20051119;0
LAP;20051120;0
LAP;20051121;0
LAP;20051122;0
LAP;20051123;0
LAP;20051124;0
LAP;20051125;0
LAP;20051126;0
LAP;20051127;0
LAP;20051128;0
LAP;20051129;0
LAP;20051130;0
LAP;20051201;0
LAP;20051202;0
LAP;20051203;0
LAP;20051204;0
LAP;20051205;0
LAP;20051206;0
LAP;20051207;0
LAP;20051208;0
LAP;20051209;0
LAP;20051210;0
LAP;20051211;0
LAP;20051212;0
LAP;20051213;0
LAP;20051214;0
LAP;20051215;0
LAP;20051216;0
LAP;20051217;0
LAP;20051218;0
LAP;20051219;0
LAP;20051220;0
LAP;20051221;0
LAP;20051222;0
LAP;20051223;0
LAP;20051224;0
LAP;20051225;0
LAP;20051226;0
LAP;20051227;0
LAP;20051228;0
LAP;20051229;0
LAP;20051230;0
LAP;20051231;0
LAP;20060101;0
LAP;20060102;0
LAP;20060103;0
LAP;20060104;0
LAP;20060105;0
LAP;20060106;0
LAP;20060107;0
LAP;20060108;0
LAP;20060109;0
LAP;20060110;0
LAP;20060111;0
LAP;20060112;0
LAP;20060113;0
LAP;20060114;0
LAP;20060115;0
LAP;20060116;0
LAP;20060117;0
LAP;20060118;0
LAP;20060119;0
LAP;20060120;0
LAP;20060121;0
LAP;20060122;0
LAP;20060123;0
LAP;20060124;0
LAP;20060125;0
LAP;20060126;0
LAP;20060127;0
LAP;20060128;0
LAP;20060129;0
LAP;20060130;0
LAP;20060131;0
LAP;20060201;0
LAP;20060202;0
LAP;20060203;0
LAP;20060204;0
LAP;20060205;0
LAP;20060206;0
LAP;20060207;0
LAP;20060208;0
LAP;20060209;0
LAP;20060210;0
LAP;20060211;0
LAP;20060212;0
LAP;20060213;0
LAP;20060214;0
LAP;20060215;0
LAP;20060216;0
LAP;20060217;0
LAP;20060218;0
LAP;20060219;0
LAP;20060220;0
LAP;20060221;0
LAP;20060222;0
LAP;20060223;0
LAP;20060224;0
LAP;20060225;0
LAP;20060226;0
LAP;20060227;0
LAP;20060228;0
LAP;20060301;0
LAP;20060302;0
LAP;20060303;0
LAP;20060304;0
LAP;20060305;0
LAP;20060306;0
LAP;20060307;0
LAP;20060308;0
LAP;20060309;0
LAP;20060310;0
LAP;20060311;0
LAP;20060312;0
LAP;20060313;0
LAP;20060314;0
LAP;20060315;0
LAP;20060316;0
LAP;20060317;0
LAP;20060318;0
LAP;20060319;0
LAP;20060320;0
LAP;20060321;0
LAP;20060322;0
LAP;20060323;0
LAP;20060324;0
LAP;20060325;0
LAP;20060326;0
LAP;20060327;0
LAP;20060328;0
LAP;20060329;0
LAP;20060330;0
LAP;20060331;0
LAP;20060401;0
LAP;20060402;0
LAP;20060403;0
LAP;20060404;0
LAP;20060405;0
LAP;20060406;0
LAP;20060407;0
LAP;20060408;0
LAP;20060409;0
LAP;20060410;0
LAP;20060411;0
LAP;20060412;0
LAP;20060413;0
LAP;20060414;0
LAP;20060415;0
LAP;20060416;0
LAP;20060417;0
LAP;20060418;0
LAP;20060419;0
LAP;20060420;0
LAP;20060421;0
LAP;20060422;0
LAP;20060423;0
LAP;20060424;0
LAP;20060425;0
LAP;20060426;0
LAP;20060427;0
LAP;20060428;0
LAP;20060429;0
LAP;20060430;0
LAP;20060501;0
LAP;20060502;0
LAP;20060503;0
LAP;20060504;0
LAP;20060505;0
LAP;20060506;0
LAP;20060507;0
LAP;20060508;0
LAP;20060509;0
LAP;20060510;0
LAP;20060511;0
LAP;20060512;0
LAP;20060513;0
LAP;20060514;0
LAP;20060515;0
LAP;20060516;0
LAP;20060517;0
LAP;20060518;0
LAP;20060519;0
LAP;20060520;0
LAP;20060521;0
LAP;20060522;0
LAP;20060523;0
LAP;20060524;0
LAP;20060525;0
LAP;20060526;0
LAP;20060527;0
LAP;20060528;0
LAP;20060529;2
LAP;20060530;0
LAP;20060531;0
LAP;20060601;0
LAP;20060602;0
LAP;20060603;0
LAP;20060604;0
LAP;20060605;0
LAP;20060606;0
LAP;20060607;0
LAP;20060608;0
LAP;20060609;0
LAP;20060610;0
LAP;20060611;0
LAP;20060612;0
LAP;20060613;0
LAP;20060614;0
LAP;20060615;0
LAP;20060616;0
LAP;20060617;0
LAP;20060618;0
LAP;20060619;0
LAP;20060620;0
LAP;20060621;0
LAP;20060622;0
LAP;20060623;0
LAP;20060624;4
LAP;20060625;2
LAP;20060626;0
LAP;20060627;0
LAP;20060628;7
LAP;20060629;0
LAP;20060630;0
LAP;20060701;0
LAP;20060702;0
LAP;20060703;0
LAP;20060704;0
LAP;20060705;4
LAP;20060706;0
LAP;20060707;0
LAP;20060708;0
LAP;20060709;0
LAP;20060710;0
LAP;20060711;0
LAP;20060712;3
LAP;20060713;11
LAP;20060714;0
LAP;20060715;0
LAP;20060716;0
LAP;20060717;0
LAP;20060718;0
LAP;20060719;0
LAP;20060720;0
LAP;20060721;0
LAP;20060722;0
LAP;20060723;0
LAP;20060724;0
LAP;20060725;0
LAP;20060726;1
LAP;20060727;0
LAP;20060728;0
LAP;20060729;0
LAP;20060730;0
LAP;20060731;0
LAP;20060801;0
LAP;20060802;0
LAP;20060803;0
LAP;20060804;0
LAP;20060805;0
LAP;20060806;0
LAP;20060807;0
LAP;20060808;0
LAP;20060809;0
LAP;20060810;0
LAP;20060811;0
LAP;20060812;0
LAP;20060813;0
LAP;20060814;0
LAP;20060815;0
LAP;20060816;0
LAP;20060817;0
LAP;20060818;1
LAP;20060819;0
LAP;20060820;0
LAP;20060821;0
LAP;20060822;0
LAP;20060823;0
LAP;20060824;0
LAP;20060825;0
LAP;20060826;0
LAP;20060827;0
LAP;20060828;0
LAP;20060829;0
LAP;20060830;0
LAP;20060831;0
LAP;20060901;0
LAP;20060902;0
LAP;20060903;0
LAP;20060904;0
LAP;20060905;0
LAP;20060906;0
LAP;20060907;1
LAP;20060908;0
LAP;20060909;0
LAP;20060910;0
LAP;20060911;0
LAP;20060912;0
LAP;20060913;0
LAP;20060914;0
LAP;20060915;0
LAP;20060916;0
LAP;20060917;0
LAP;20060918;0
LAP;20060919;0
LAP;20060920;0
LAP;20060921;0
LAP;20060922;0
LAP;20060923;0
LAP;20060924;0
LAP;20060925;0
LAP;20060926;0
LAP;20060927;0
LAP;20060928;0
LAP;20060929;0
LAP;20060930;0
LAP;20061001;0
LAP;20061002;0
LAP;20061003;0
LAP;20061004;0
LAP;20061005;0
LAP;20061006;0
LAP;20061007;0
LAP;20061008;0
LAP;20061009;0
LAP;20061010;0
LAP;20061011;0
LAP;20061012;0
LAP;20061013;0
LAP;20061014;0
LAP;20061015;0
LAP;20061016;0
LAP;20061017;0
LAP;20061018;0
LAP;20061019;0
LAP;20061020;0
LAP;20061021;0
LAP;20061022;0
LAP;20061023;0
LAP;20061024;0
LAP;20061025;0
LAP;20061026;0
LAP;20061027;0
LAP;20061028;0
LAP;20061029;0
LAP;20061030;0
LAP;20061031;0
LAP;20061101;0
LAP;20061102;0
LAP;20061103;0
LAP;20061104;0
LAP;20061105;0
LAP;20061106;0
LAP;20061107;0
LAP;20061108;0
LAP;20061109;0
LAP;20061110;0
LAP;20061111;0
LAP;20061112;0
LAP;20061113;0
LAP;20061114;0
LAP;20061115;0
LAP;20061116;0
LAP;20061117;0
LAP;20061118;0
LAP;20061119;0
LAP;20061120;0
LAP;20061121;0
LAP;20061122;0
LAP;20061123;0
LAP;20061124;0
LAP;20061125;0
LAP;20061126;0
LAP;20061127;0
LAP;20061128;0
LAP;20061129;0
LAP;20061130;0
LAP;20061201;0
LAP;20061202;0
LAP;20061203;0
LAP;20061204;0
LAP;20061205;0
LAP;20061206;0
LAP;20061207;0
LAP;20061208;0
LAP;20061209;0
LAP;20061210;0
LAP;20061211;0
LAP;20061212;0
LAP;20061213;0
LAP;20061214;0
LAP;20061215;0
LAP;20061216;0
LAP;20061217;0
LAP;20061218;0
LAP;20061219;0
LAP;20061220;0
LAP;20061221;0
LAP;20061222;0
LAP;20061223;0
LAP;20061224;0
LAP;20061225;0
LAP;20061226;0
LAP;20061227;0
LAP;20061228;0
LAP;20061229;0
LAP;20061230;0
LAP;20061231;0
LAP;20070101;0
LAP;20070102;0
LAP;20070103;0
LAP;20070104;0
LAP;20070105;0
LAP;20070106;0
LAP;20070107;0
LAP;20070108;0
LAP;20070109;0
LAP;20070110;0
LAP;20070111;0
LAP;20070112;0
LAP;20070113;0
