 

stn;time;rs1000m0
VDNOC;201109;0
VDNOC;201110;0
VDNOC;201111;0
VDNOC;201112;0
VDNOC;201201;0
VDNOC;201202;0
VDNOC;201203;0
VDNOC;201204;0
VDNOC;201205;0
VDNOC;201206;0
VDNOC;201207;0
VDNOC;201208;0
VDNOC;201209;0
VDNOC;201210;0
VDNOC;201211;0
VDNOC;201212;0
VDNOC;201301;0
VDNOC;201302;0
VDNOC;201303;0
VDNOC;201304;0
VDNOC;201305;0
VDNOC;201306;0
VDNOC;201307;0
VDNOC;201308;0
VDNOC;201309;0
VDNOC;201310;0
VDNOC;201311;0
VDNOC;201312;0
VDNOC;201401;0
VDNOC;201402;0
VDNOC;201403;0
VDNOC;201404;0
VDNOC;201405;0
VDNOC;201406;0
VDNOC;201407;0
VDNOC;201408;0
VDNOC;201409;0
VDNOC;201410;0
VDNOC;201411;0
VDNOC;201412;0
VDNOC;201501;0
VDNOC;201502;0
VDNOC;201503;0
VDNOC;201504;0
VDNOC;201505;0
VDNOC;201506;0
VDNOC;201507;0
VDNOC;201508;0
VDNOC;201509;0
VDNOC;201510;0
VDNOC;201511;0
VDNOC;201512;0
VDNOC;201601;0
VDNOC;201602;0
VDNOC;201603;0
VDNOC;201604;0
VDNOC;201605;0
VDNOC;201606;0
VDNOC;201607;0
VDNOC;201608;0
VDNOC;201609;0
VDNOC;201610;0
VDNOC;201611;0
VDNOC;201612;0
VDNOC;201701;0
VDNOC;201702;0
VDNOC;201703;0
VDNOC;201704;0
VDNOC;201705;0
VDNOC;201706;0
VDNOC;201707;0
VDNOC;201708;0
VDNOC;201709;0
VDNOC;201710;0
VDNOC;201711;0
VDNOC;201712;0
VDNOC;201801;0
VDNOC;201802;0
VDNOC;201803;0
VDNOC;201804;0
VDNOC;201805;0
VDNOC;201806;0
VDNOC;201807;0
VDNOC;201808;0
VDNOC;201809;0
VDNOC;201810;0
VDNOC;201811;0
VDNOC;201812;0
VDNOC;201901;0
