 

stn;time;rre003mx
SMM;190010;8.0
SMM;190011;41.0
SMM;190012;22.0
SMM;190101;2.5
SMM;190102;32.7
SMM;190103;57.2
SMM;190104;37.5
SMM;190105;38.3
SMM;190106;70.5
SMM;190107;27.2
SMM;190108;32.0
SMM;190109;70.6
SMM;190110;29.9
SMM;190111;38.3
SMM;190112;28.8
SMM;190201;33.4
SMM;190202;51.3
SMM;190203;83.2
SMM;190204;17.6
SMM;190205;20.7
SMM;190206;33.0
SMM;190207;28.2
SMM;190208;49.1
SMM;190209;36.1
SMM;190210;17.1
SMM;190211;10.1
SMM;190212;44.8
SMM;190301;47.5
SMM;190302;22.6
SMM;190303;12.5
SMM;190304;29.3
SMM;190305;30.1
SMM;190306;47.1
SMM;190307;56.9
SMM;190308;52.7
SMM;190309;62.7
SMM;190310;59.6
SMM;190311;42.9
SMM;190312;36.3
SMM;190401;4.5
SMM;190402;33.3
SMM;190403;34.0
SMM;190404;14.8
SMM;190405;34.0
SMM;190406;20.1
SMM;190407;19.6
SMM;190408;17.0
SMM;190409;28.9
SMM;190410;19.9
SMM;190411;52.2
SMM;190412;19.8
SMM;190501;20.6
SMM;190502;47.1
SMM;190503;15.0
SMM;190504;15.1
SMM;190505;55.4
SMM;190506;15.7
SMM;190507;38.3
SMM;190508;48.8
SMM;190509;31.8
SMM;190510;3.8
SMM;190511;34.9
SMM;190512;7.7
SMM;190601;13.4
SMM;190602;35.2
SMM;190603;38.3
SMM;190604;26.4
SMM;190605;23.1
SMM;190606;8.3
SMM;190607;31.6
SMM;190608;18.2
SMM;190609;18.6
SMM;190610;35.5
SMM;190611;82.6
SMM;190612;9.4
SMM;190701;9.7
SMM;190702;7.8
SMM;190703;6.6
SMM;190704;40.3
SMM;190705;40.4
SMM;190706;44.8
SMM;190707;14.1
SMM;190708;20.4
SMM;190709;25.7
SMM;190710;46.1
SMM;190711;15.2
SMM;190712;14.0
SMM;190801;2.2
SMM;190802;11.5
SMM;190803;16.6
SMM;190804;25.7
SMM;190805;50.5
SMM;190806;70.7
SMM;190807;64.6
SMM;190808;63.9
SMM;190809;68.2
SMM;190810;21.1
SMM;190811;4.7
SMM;190812;12.2
SMM;190901;6.0
SMM;190902;45.7
SMM;190903;16.1
SMM;190904;15.0
SMM;190905;22.3
SMM;190906;27.7
SMM;190907;25.0
SMM;190908;27.5
SMM;190909;11.7
SMM;190910;33.7
SMM;190911;22.6
SMM;190912;23.9
SMM;191001;30.6
SMM;191002;35.6
SMM;191003;8.6
SMM;191004;15.8
SMM;191005;58.8
SMM;191006;51.5
SMM;191007;30.3
SMM;191008;33.9
SMM;191009;9.2
SMM;191010;36.5
SMM;191011;34.4
SMM;191012;32.3
SMM;191101;7.9
SMM;191102;8.7
SMM;191103;17.3
SMM;191104;18.3
SMM;191105;21.9
SMM;191106;53.9
SMM;191107;9.5
SMM;191108;101.0
SMM;191109;67.6
SMM;191110;66.1
SMM;191111;46.0
SMM;191112;22.9
SMM;191201;18.6
SMM;191202;9.7
SMM;191203;29.1
SMM;191204;16.1
SMM;191205;21.2
SMM;191206;19.1
SMM;191207;42.4
SMM;191208;51.0
SMM;191209;14.7
SMM;191210;45.4
SMM;191211;14.5
SMM;191212;16.2
SMM;191301;9.1
SMM;191302;6.3
SMM;191303;35.0
SMM;191304;54.6
SMM;191305;11.2
SMM;191306;36.0
SMM;191307;51.7
SMM;191308;35.2
SMM;191309;43.7
SMM;191310;47.4
SMM;191311;30.0
SMM;191312;6.6
SMM;191401;31.4
SMM;191402;28.5
SMM;191403;32.7
SMM;191404;16.7
SMM;191405;49.5
SMM;191406;19.2
SMM;191407;33.8
SMM;191408;60.1
SMM;191409;3.4
SMM;191410;45.8
SMM;191411;39.5
SMM;191412;20.9
SMM;191501;40.1
SMM;191502;46.9
SMM;191503;8.1
SMM;191504;26.1
SMM;191505;20.9
SMM;191506;19.1
SMM;191507;34.4
SMM;191508;22.6
SMM;191509;38.6
SMM;191510;16.2
SMM;191511;11.9
SMM;191512;29.6
SMM;191601;8.0
SMM;191602;36.2
SMM;191603;32.1
SMM;191604;14.2
SMM;191605;21.5
SMM;191606;44.6
SMM;191607;21.8
SMM;191608;30.8
SMM;191609;46.9
SMM;191610;29.5
SMM;191611;61.3
SMM;191612;69.4
SMM;191701;31.4
SMM;191702;2.5
SMM;191703;12.3
SMM;191704;73.9
SMM;191705;26.4
SMM;191706;23.9
SMM;191707;28.7
SMM;191708;51.9
SMM;191709;15.0
SMM;191710;37.3
SMM;191711;9.1
SMM;191712;9.2
SMM;191801;9.3
SMM;191802;3.5
SMM;191803;72.8
SMM;191804;29.4
SMM;191805;11.7
SMM;191806;40.6
SMM;191807;14.3
SMM;191808;18.4
SMM;191809;116.2
SMM;191810;49.3
SMM;191811;5.3
SMM;191812;37.9
SMM;191901;105.6
SMM;191902;6.7
SMM;191903;23.4
SMM;191904;29.1
SMM;191905;2.2
SMM;191906;13.6
SMM;191907;25.9
SMM;191908;31.1
SMM;191909;31.1
SMM;191910;13.6
SMM;191911;42.5
SMM;191912;24.3
SMM;192001;77.3
SMM;192002;2.3
SMM;192003;48.5
SMM;192004;49.6
SMM;192005;25.7
SMM;192006;36.4
SMM;192007;44.9
SMM;192008;38.3
SMM;192009;75.9
SMM;192010;8.6
SMM;192011;17.2
SMM;192012;17.9
SMM;192101;17.6
