 

stn;time;rhh150mx
FAH;201210;6.7
FAH;201211;5.6
FAH;201212;3.8
FAH;201301;4.1
FAH;201302;5.3
FAH;201303;4.6
FAH;201304;4.2
FAH;201305;10.8
FAH;201306;8.8
FAH;201307;14.3
FAH;201308;17.4
FAH;201309;18.5
FAH;201310;5.1
FAH;201311;6.0
FAH;201312;5.3
FAH;201401;2.2
FAH;201402;3.4
FAH;201403;2.3
FAH;201404;2.7
FAH;201405;4.8
FAH;201406;10.4
FAH;201407;10.9
FAH;201408;11.9
FAH;201409;5.9
FAH;201410;4.5
FAH;201411;4.2
FAH;201412;3.8
FAH;201501;4.4
FAH;201502;2.2
FAH;201503;5.5
FAH;201504;7.8
FAH;201505;3.5
FAH;201506;5.7
FAH;201507;19.0
FAH;201508;8.2
FAH;201509;4.6
FAH;201510;3.8
FAH;201511;10.0
FAH;201512;3.6
FAH;201601;4.0
FAH;201602;3.5
FAH;201603;2.4
FAH;201604;5.1
FAH;201605;16.2
FAH;201606;21.2
FAH;201607;2.6
FAH;201608;3.4
FAH;201609;5.9
FAH;201610;6.9
FAH;201611;4.1
FAH;201612;0.8
FAH;201701;1.6
FAH;201702;4.8
FAH;201703;2.6
FAH;201704;2.9
FAH;201705;9.9
FAH;201706;14.9
FAH;201707;10.2
