 

stn;time;rzz150mx
SGWIL;199401;1.8
SGWIL;199402;0.5
SGWIL;199403;2.1
SGWIL;199404;2.7
SGWIL;199405;2.1
SGWIL;199406;5.1
SGWIL;199407;5.4
SGWIL;199408;6.5
SGWIL;199409;2.1
SGWIL;199410;1.9
SGWIL;199411;0.7
SGWIL;199412;1.5
SGWIL;199501;1.6
SGWIL;199502;1.8
SGWIL;199503;2.5
SGWIL;199504;1.9
SGWIL;199505;3.8
SGWIL;199506;2.6
SGWIL;199507;6.1
SGWIL;199508;9.3
SGWIL;199509;1.4
SGWIL;199510;1.9
SGWIL;199511;1.5
SGWIL;199512;1.1
SGWIL;199601;0.3
SGWIL;199602;1.3
SGWIL;199603;1.4
SGWIL;199604;1.7
SGWIL;199605;2.7
SGWIL;199606;19.4
SGWIL;199607;9.6
SGWIL;199608;15.5
SGWIL;199609;2.7
SGWIL;199610;1.7
SGWIL;199611;1.9
SGWIL;199612;1.5
SGWIL;199701;0.2
SGWIL;199702;1.7
SGWIL;199703;2.4
SGWIL;199704;1.8
SGWIL;199705;2.2
SGWIL;199706;8.7
SGWIL;199707;3.9
SGWIL;199708;5.9
SGWIL;199709;2.6
SGWIL;199710;5.0
SGWIL;199711;0.7
SGWIL;199712;2.8
SGWIL;199801;2.0
SGWIL;199802;0.5
SGWIL;199803;1.2
SGWIL;199804;1.4
SGWIL;199805;3.4
SGWIL;199806;4.9
SGWIL;199807;4.2
SGWIL;199808;7.3
SGWIL;199809;4.8
SGWIL;199810;5.5
SGWIL;199811;2.2
SGWIL;199812;0.6
SGWIL;199901;1.4
SGWIL;199902;1.7
SGWIL;199903;2.2
SGWIL;199904;2.5
SGWIL;199905;7.2
SGWIL;199906;10.1
SGWIL;199907;5.6
SGWIL;199908;16.0
SGWIL;199909;2.7
SGWIL;199910;1.1
SGWIL;199911;0.9
SGWIL;199912;2.5
SGWIL;200001;0.7
SGWIL;200002;1.8
SGWIL;200003;2.5
SGWIL;200004;1.4
SGWIL;200005;3.1
SGWIL;200006;6.7
SGWIL;200007;3.4
SGWIL;200008;5.8
SGWIL;200009;4.7
SGWIL;200010;1.0
SGWIL;200011;1.4
SGWIL;200012;1.6
SGWIL;200101;0.9
SGWIL;200102;0.9
SGWIL;200103;1.8
SGWIL;200104;1.7
SGWIL;200105;3.8
SGWIL;200106;3.2
SGWIL;200107;5.1
SGWIL;200108;3.6
SGWIL;200109;3.1
SGWIL;200110;3.0
SGWIL;200111;1.3
SGWIL;200112;1.1
SGWIL;200201;1.2
SGWIL;200202;2.2
SGWIL;200203;2.0
SGWIL;200204;1.2
SGWIL;200205;2.0
SGWIL;200206;5.0
SGWIL;200207;3.1
SGWIL;200208;4.6
SGWIL;200209;4.5
SGWIL;200210;1.0
SGWIL;200211;1.4
SGWIL;200212;0.6
SGWIL;200301;0.3
SGWIL;200302;1.2
SGWIL;200303;1.3
SGWIL;200304;1.8
SGWIL;200305;4.8
SGWIL;200306;5.1
SGWIL;200307;6.9
SGWIL;200308;8.0
SGWIL;200309;2.2
SGWIL;200310;2.7
SGWIL;200311;0.9
SGWIL;200312;1.8
SGWIL;200401;2.6
SGWIL;200402;0.9
SGWIL;200403;1.3
SGWIL;200404;1.1
SGWIL;200405;3.1
SGWIL;200406;3.7
SGWIL;200407;7.8
SGWIL;200408;12.3
SGWIL;200409;3.2
SGWIL;200410;9.7
SGWIL;200411;1.2
SGWIL;200412;1.0
SGWIL;200501;2.6
SGWIL;200502;1.3
SGWIL;200503;7.9
SGWIL;200504;1.8
SGWIL;200505;3.4
SGWIL;200506;3.4
SGWIL;200507;4.3
SGWIL;200508;4.6
SGWIL;200509;7.6
SGWIL;200510;1.8
SGWIL;200511;1.4
SGWIL;200512;1.2
SGWIL;200601;1.4
SGWIL;200602;2.0
SGWIL;200603;1.3
SGWIL;200604;4.0
SGWIL;200605;2.5
SGWIL;200606;4.3
SGWIL;200607;4.7
SGWIL;200608;7.2
SGWIL;200609;8.8
