 

stn;time;tre200d0
BOL;20121205;-1.0
BOL;20121206;-3.3
BOL;20121207;-4.8
BOL;20121208;-3.0
BOL;20121209;-5.6
BOL;20121210;-0.4
BOL;20121211;-6.3
BOL;20121212;-14.1
BOL;20121213;-7.2
BOL;20121214;-0.7
BOL;20121215;3.4
BOL;20121216;4.1
BOL;20121217;2.6
BOL;20121218;1.3
BOL;20121219;-1.1
BOL;20121220;-0.9
BOL;20121221;2.2
BOL;20121222;1.4
BOL;20121223;6.3
BOL;20121224;5.2
BOL;20121225;5.8
BOL;20121226;4.0
BOL;20121227;4.8
BOL;20121228;3.7
BOL;20121229;1.4
BOL;20121230;4.4
BOL;20121231;-0.6
BOL;20130101;0.9
BOL;20130102;0.4
BOL;20130103;-0.1
BOL;20130104;2.3
BOL;20130105;3.2
BOL;20130106;2.2
BOL;20130107;-1.6
BOL;20130108;-0.3
BOL;20130109;-0.2
BOL;20130110;1.5
BOL;20130111;1.0
BOL;20130112;-0.3
BOL;20130113;-0.7
BOL;20130114;-1.1
BOL;20130115;-4.3
BOL;20130116;-6.5
BOL;20130117;-8.0
BOL;20130118;-8.7
BOL;20130119;-2.2
BOL;20130120;-0.3
BOL;20130121;-0.8
BOL;20130122;-1.3
BOL;20130123;-6.1
BOL;20130124;-6.4
BOL;20130125;-4.5
BOL;20130126;-8.6
BOL;20130127;-2.3
BOL;20130128;0.1
BOL;20130129;2.9
BOL;20130130;7.3
BOL;20130131;5.6
BOL;20130201;5.8
BOL;20130202;0.6
BOL;20130203;-2.6
BOL;20130204;1.5
BOL;20130205;3.2
BOL;20130206;-1.6
BOL;20130207;-3.5
BOL;20130208;-4.8
BOL;20130209;-6.6
BOL;20130210;-9.9
BOL;20130211;-3.3
BOL;20130212;-2.3
BOL;20130213;-4.1
BOL;20130214;-7.2
BOL;20130215;-0.1
BOL;20130216;-4.5
BOL;20130217;-5.5
BOL;20130218;-6.0
BOL;20130219;-3.6
BOL;20130220;-0.2
BOL;20130221;-3.3
BOL;20130222;-5.7
BOL;20130223;-6.7
BOL;20130224;-6.3
BOL;20130225;-7.7
BOL;20130226;-7.7
BOL;20130227;-6.6
BOL;20130228;-4.9
BOL;20130301;-2.9
BOL;20130302;-2.0
BOL;20130303;-3.3
BOL;20130304;-0.9
BOL;20130305;0.7
BOL;20130306;2.1
BOL;20130307;3.4
BOL;20130308;3.6
BOL;20130309;3.5
BOL;20130310;4.6
BOL;20130311;4.5
BOL;20130312;4.0
BOL;20130313;0.0
BOL;20130314;-3.8
BOL;20130315;-5.5
BOL;20130316;-2.1
BOL;20130317;4.1
BOL;20130318;1.1
BOL;20130319;1.4
BOL;20130320;1.9
BOL;20130321;2.5
BOL;20130322;4.7
BOL;20130323;5.3
BOL;20130324;2.3
BOL;20130325;0.5
BOL;20130326;-0.5
BOL;20130327;0.3
BOL;20130328;2.0
BOL;20130329;0.8
BOL;20130330;2.9
BOL;20130331;1.6
BOL;20130401;1.8
BOL;20130402;3.1
BOL;20130403;3.4
BOL;20130404;4.2
BOL;20130405;4.1
BOL;20130406;4.5
BOL;20130407;2.7
BOL;20130408;2.1
BOL;20130409;4.4
BOL;20130410;7.0
BOL;20130411;10.3
BOL;20130412;7.4
BOL;20130413;7.8
BOL;20130414;11.4
BOL;20130415;12.9
BOL;20130416;13.4
BOL;20130417;13.6
BOL;20130418;15.4
BOL;20130419;5.5
BOL;20130420;3.4
BOL;20130421;6.3
BOL;20130422;7.6
BOL;20130423;8.6
BOL;20130424;10.8
BOL;20130425;13.1
BOL;20130426;14.2
BOL;20130427;8.3
BOL;20130428;7.6
BOL;20130429;9.1
BOL;20130430;9.5
BOL;20130501;12.7
BOL;20130502;12.4
BOL;20130503;8.7
BOL;20130504;8.9
BOL;20130505;10.5
BOL;20130506;10.7
BOL;20130507;11.4
BOL;20130508;12.9
BOL;20130509;13.1
BOL;20130510;10.0
BOL;20130511;8.7
BOL;20130512;7.6
BOL;20130513;9.2
BOL;20130514;11.2
BOL;20130515;10.9
BOL;20130516;10.7
BOL;20130517;8.5
BOL;20130518;9.8
BOL;20130519;8.3
BOL;20130520;8.9
BOL;20130521;8.3
BOL;20130522;7.5
BOL;20130523;6.1
BOL;20130524;4.1
BOL;20130525;4.0
BOL;20130526;5.4
BOL;20130527;9.2
BOL;20130528;10.2
BOL;20130529;5.3
BOL;20130530;6.5
BOL;20130531;6.1
BOL;20130601;8.6
BOL;20130602;10.1
BOL;20130603;9.2
BOL;20130604;11.2
BOL;20130605;12.3
BOL;20130606;14.6
BOL;20130607;15.4
BOL;20130608;15.8
BOL;20130609;14.1
BOL;20130610;11.0
BOL;20130611;13.5
BOL;20130612;14.9
BOL;20130613;18.5
BOL;20130614;15.0
BOL;20130615;17.9
BOL;20130616;18.9
BOL;20130617;20.8
BOL;20130618;22.1
BOL;20130619;21.4
BOL;20130620;17.6
BOL;20130621;14.7
BOL;20130622;15.9
BOL;20130623;13.5
BOL;20130624;9.9
BOL;20130625;10.1
BOL;20130626;10.1
BOL;20130627;9.2
BOL;20130628;11.1
BOL;20130629;10.4
BOL;20130630;13.8
BOL;20130701;15.0
BOL;20130702;16.7
BOL;20130703;15.0
BOL;20130704;15.6
BOL;20130705;17.0
BOL;20130706;17.2
BOL;20130707;17.9
BOL;20130708;17.4
BOL;20130709;17.0
BOL;20130710;17.0
BOL;20130711;17.1
BOL;20130712;16.6
BOL;20130713;16.7
BOL;20130714;17.0
BOL;20130715;17.6
BOL;20130716;18.9
BOL;20130717;18.2
BOL;20130718;16.9
BOL;20130719;16.3
BOL;20130720;17.1
BOL;20130721;19.1
BOL;20130722;19.9
BOL;20130723;18.8
BOL;20130724;19.4
BOL;20130725;20.2
BOL;20130726;21.2
BOL;20130727;22.6
BOL;20130728;20.3
BOL;20130729;14.3
BOL;20130730;16.5
BOL;20130731;17.6
BOL;20130801;20.5
BOL;20130802;22.2
BOL;20130803;21.7
BOL;20130804;20.2
BOL;20130805;21.8
BOL;20130806;19.7
BOL;20130807;17.2
BOL;20130808;15.8
BOL;20130809;14.1
BOL;20130810;14.8
BOL;20130811;15.8
BOL;20130812;17.3
BOL;20130813;16.9
BOL;20130814;14.7
BOL;20130815;14.7
BOL;20130816;16.8
BOL;20130817;17.8
BOL;20130818;18.9
BOL;20130819;16.6
BOL;20130820;13.8
BOL;20130821;13.4
BOL;20130822;15.5
BOL;20130823;17.1
BOL;20130824;14.6
BOL;20130825;11.9
BOL;20130826;12.1
BOL;20130827;11.4
BOL;20130828;12.7
BOL;20130829;13.4
BOL;20130830;13.6
BOL;20130831;14.9
BOL;20130901;14.7
BOL;20130902;12.7
BOL;20130903;13.9
BOL;20130904;16.6
BOL;20130905;17.8
BOL;20130906;17.6
BOL;20130907;17.1
BOL;20130908;14.5
BOL;20130909;12.1
BOL;20130910;11.7
BOL;20130911;9.8
BOL;20130912;9.9
BOL;20130913;10.0
BOL;20130914;13.9
BOL;20130915;13.5
BOL;20130916;11.3
BOL;20130917;8.1
BOL;20130918;13.3
BOL;20130919;10.9
BOL;20130920;11.0
BOL;20130921;10.9
BOL;20130922;10.7
BOL;20130923;10.9
BOL;20130924;11.9
BOL;20130925;13.0
BOL;20130926;14.8
BOL;20130927;15.1
BOL;20130928;14.3
BOL;20130929;12.6
BOL;20130930;13.2
BOL;20131001;13.2
BOL;20131002;12.6
BOL;20131003;13.0
BOL;20131004;14.8
BOL;20131005;13.3
BOL;20131006;12.2
BOL;20131007;12.0
BOL;20131008;12.1
BOL;20131009;11.2
BOL;20131010;6.8
BOL;20131011;4.7
BOL;20131012;4.2
BOL;20131013;6.4
BOL;20131014;8.8
BOL;20131015;10.7
BOL;20131016;10.5
BOL;20131017;9.0
BOL;20131018;6.8
BOL;20131019;8.8
BOL;20131020;10.3
BOL;20131021;10.2
BOL;20131022;9.9
BOL;20131023;10.5
BOL;20131024;8.7
BOL;20131025;9.2
BOL;20131026;9.9
BOL;20131027;12.2
BOL;20131028;13.7
BOL;20131029;7.7
BOL;20131030;6.8
BOL;20131031;4.2
BOL;20131101;6.6
