 

stn;time;rre150y0
MEV;1906;993.7
MEV;1907;956.0
MEV;1908;1104.8
MEV;1909;1171.6
MEV;1910;1495.2
MEV;1911;904.6
MEV;1912;1111.9
MEV;1913;1109.1
MEV;1914;1153.7
MEV;1915;1220.3
MEV;1916;1248.5
MEV;1917;1227.3
MEV;1918;1050.8
MEV;1919;1105.6
MEV;1920;869.1
MEV;1921;766.4
MEV;1922;1458.7
MEV;1923;1255.1
MEV;1924;1080.7
MEV;1925;1085.8
MEV;1926;1060.6
MEV;1927;1244.0
MEV;1928;1101.1
MEV;1929;922.5
MEV;1930;1294.4
MEV;1931;1265.9
MEV;1932;1032.2
MEV;1933;984.6
MEV;1934;1034.5
MEV;1935;1315.1
MEV;1936;1184.1
MEV;1937;1071.7
MEV;1938;1137.2
MEV;1939;1403.6
MEV;1940;1400.2
MEV;1941;990.7
MEV;1942;1004.9
MEV;1943;798.8
MEV;1944;1239.6
MEV;1945;955.2
MEV;1946;1033.0
MEV;1947;941.0
MEV;1948;1101.1
MEV;1949;875.7
MEV;1950;1295.0
MEV;1951;1300.9
MEV;1952;1275.3
MEV;1953;881.4
MEV;1954;1212.1
MEV;1955;1072.4
MEV;1956;1196.8
MEV;1957;1064.7
MEV;1958;1120.8
MEV;1959;1049.9
MEV;1960;1095.9
MEV;1961;1082.7
MEV;1962;904.6
MEV;1963;1069.6
MEV;1964;927.8
MEV;1965;1472.9
MEV;1966;1331.6
MEV;1967;936.1
MEV;1968;1332.6
MEV;1969;1102.8
MEV;1970;1286.6
MEV;1971;1014.5
MEV;1972;962.1
MEV;1973;1324.0
MEV;1974;1077.4
MEV;1975;1310.0
MEV;1976;936.0
MEV;1977;1420.3
MEV;1978;1125.0
MEV;1979;1300.7
MEV;1980;1247.5
MEV;1981;1437.1
MEV;1982;1510.6
MEV;1983;1245.7
MEV;1984;1147.3
MEV;1985;930.5
MEV;1986;1305.6
MEV;1987;1354.6
MEV;1988;1251.5
MEV;1989;881.8
MEV;1990;1280.6
MEV;1991;994.9
MEV;1992;1311.2
MEV;1993;1030.0
MEV;1994;1238.4
MEV;1995;1469.1
MEV;1996;1137.8
MEV;1997;1047.0
MEV;1998;1164.5
MEV;1999;1529.1
MEV;2000;1023.3
MEV;2001;1387.5
MEV;2002;1628.4
MEV;2003;803.2
MEV;2004;1167.8
MEV;2005;1130.3
MEV;2006;1430.1
MEV;2007;1333.3
MEV;2008;1219.9
MEV;2009;1078.1
MEV;2010;1155.4
MEV;2011;985.8
MEV;2012;1442.5
MEV;2013;1378.1
MEV;2014;1166.6
MEV;2015;858.9
MEV;2016;1137.4
MEV;2017;969.9
MEV;2018;898.6
MEV;2019;956.6
MEV;2020;897.8
