 

stn;time;rhh150mx
DLBWB;201306;5.2
DLBWB;201307;8.9
DLBWB;201308;14.5
DLBWB;201309;15.8
DLBWB;201310;6.7
DLBWB;201311;5.0
DLBWB;201312;3.0
DLBWB;201401;5.4
DLBWB;201402;3.3
DLBWB;201403;1.8
DLBWB;201404;3.2
DLBWB;201405;7.0
DLBWB;201406;4.2
DLBWB;201407;22.4
DLBWB;201408;10.2
DLBWB;201409;13.0
DLBWB;201410;6.0
DLBWB;201411;3.9
DLBWB;201412;6.1
DLBWB;201501;7.2
DLBWB;201502;2.1
DLBWB;201503;5.4
DLBWB;201504;8.0
DLBWB;201505;2.4
DLBWB;201506;8.0
DLBWB;201507;14.8
DLBWB;201508;13.2
DLBWB;201509;4.8
DLBWB;201510;2.8
DLBWB;201511;11.7
DLBWB;201512;3.6
DLBWB;201601;4.3
DLBWB;201602;7.0
DLBWB;201603;5.1
DLBWB;201604;7.0
DLBWB;201605;5.4
DLBWB;201606;11.1
DLBWB;201607;4.1
DLBWB;201608;4.8
DLBWB;201609;17.4
DLBWB;201610;4.4
DLBWB;201611;3.3
DLBWB;201612;1.3
DLBWB;201701;2.6
DLBWB;201702;4.9
DLBWB;201703;6.1
DLBWB;201704;5.8
DLBWB;201705;8.6
DLBWB;201706;6.4
DLBWB;201707;18.6
DLBWB;201708;6.0
DLBWB;201709;5.8
DLBWB;201710;10.7
DLBWB;201711;7.8
DLBWB;201712;3.6
DLBWB;201801;9.5
DLBWB;201802;2.8
DLBWB;201803;3.4
DLBWB;201804;5.6
DLBWB;201805;21.7
DLBWB;201806;29.5
DLBWB;201807;4.0
DLBWB;201808;11.8
DLBWB;201809;11.4
DLBWB;201810;3.2
DLBWB;201811;1.5
DLBWB;201812;12.7
DLBWB;201901;4.1
DLBWB;201902;3.7
DLBWB;201903;4.5
DLBWB;201904;5.0
DLBWB;201905;4.8
DLBWB;201906;16.0
DLBWB;201907;29.2
DLBWB;201908;8.2
DLBWB;201909;4.3
DLBWB;201910;5.6
DLBWB;201911;5.9
DLBWB;201912;5.3
DLBWB;202001;5.8
DLBWB;202002;7.1
DLBWB;202003;3.7
DLBWB;202004;1.3
DLBWB;202005;4.0
DLBWB;202006;8.6
DLBWB;202007;5.1
DLBWB;202008;15.0
DLBWB;202009;4.2
DLBWB;202010;4.1
DLBWB;202011;3.5
DLBWB;202012;2.6
DLBWB;202101;3.4
DLBWB;202102;9.8
DLBWB;202103;4.4
