 

stn;time;rhh150mx
NABLAE;200506;5.9
NABLAE;200507;11.8
NABLAE;200508;12.3
NABLAE;200509;5.3
NABLAE;200510;6.3
NABLAE;200511;2.0
NABLAE;200512;3.4
NABLAE;200601;0.9
NABLAE;200602;4.0
NABLAE;200603;4.4
NABLAE;200604;5.2
NABLAE;200605;6.2
NABLAE;200606;4.1
NABLAE;200607;23.0
NABLAE;200608;14.9
NABLAE;200609;6.5
NABLAE;200610;6.7
NABLAE;200611;4.7
NABLAE;200612;3.0
NABLAE;200701;2.4
NABLAE;200702;2.6
NABLAE;200703;4.2
NABLAE;200704;0.2
NABLAE;200705;6.4
NABLAE;200706;12.0
NABLAE;200707;10.1
NABLAE;200708;12.4
NABLAE;200709;4.0
NABLAE;200710;1.3
NABLAE;200711;2.5
NABLAE;200712;2.8
NABLAE;200801;2.3
NABLAE;200802;1.7
NABLAE;200803;7.2
NABLAE;200804;5.6
