 

stn;time;hns000d0
KIE;19761101;0
KIE;19761102;0
KIE;19761103;-
KIE;19761104;-
KIE;19761105;0
KIE;19761106;-
KIE;19761107;-
KIE;19761108;0
KIE;19761109;0
KIE;19761110;-
KIE;19761111;0
KIE;19761112;0
KIE;19761113;-
KIE;19761114;-
KIE;19761115;-
KIE;19761116;0
KIE;19761117;0
KIE;19761118;0
KIE;19761119;0
KIE;19761120;1
KIE;19761121;0
KIE;19761122;0
KIE;19761123;1
KIE;19761124;4
KIE;19761125;-
KIE;19761126;0
KIE;19761127;0
KIE;19761128;0
KIE;19761129;0
KIE;19761130;-
KIE;19761201;-
KIE;19761202;-
KIE;19761203;2
KIE;19761204;0
KIE;19761205;-
KIE;19761206;-
KIE;19761207;-
KIE;19761208;-
KIE;19761209;30
KIE;19761210;30
KIE;19761211;10
KIE;19761212;10
KIE;19761213;-
KIE;19761214;0
KIE;19761215;0
KIE;19761216;0
KIE;19761217;0
KIE;19761218;0
KIE;19761219;0
KIE;19761220;0
KIE;19761221;0
KIE;19761222;0
KIE;19761223;0
KIE;19761224;0
KIE;19761225;0
KIE;19761226;0
KIE;19761227;0
KIE;19761228;8
KIE;19761229;0
KIE;19761230;0
KIE;19761231;0
KIE;19770101;-
KIE;19770102;0
KIE;19770103;2
KIE;19770104;-
KIE;19770105;0
KIE;19770106;0
KIE;19770107;0
KIE;19770108;0
KIE;19770109;0
KIE;19770110;0
KIE;19770111;30
KIE;19770112;20
KIE;19770113;0
KIE;19770114;10
KIE;19770115;5
KIE;19770116;10
KIE;19770117;0
KIE;19770118;0
KIE;19770119;0
KIE;19770120;0
KIE;19770121;0
KIE;19770122;0
KIE;19770123;0
KIE;19770124;0
KIE;19770125;-
KIE;19770126;-
KIE;19770127;0
KIE;19770128;0
KIE;19770129;3
KIE;19770130;0
KIE;19770131;0
KIE;19770201;0
KIE;19770202;0
KIE;19770203;-
KIE;19770204;-
KIE;19770205;-
KIE;19770206;-
KIE;19770207;-
KIE;19770208;-
KIE;19770209;-
KIE;19770210;-
KIE;19770211;-
KIE;19770212;-
KIE;19770213;0
KIE;19770214;0
KIE;19770215;3
KIE;19770216;-
KIE;19770217;-
KIE;19770218;0
KIE;19770219;0
KIE;19770220;-
KIE;19770221;-
KIE;19770222;0
KIE;19770223;0
KIE;19770224;4
KIE;19770225;1
KIE;19770226;10
KIE;19770227;0
KIE;19770228;0
KIE;19770301;-
KIE;19770302;-
KIE;19770303;-
KIE;19770304;-
KIE;19770305;0
KIE;19770306;0
KIE;19770307;-
KIE;19770308;0
KIE;19770309;0
KIE;19770310;0
KIE;19770311;-
KIE;19770312;5
KIE;19770313;0
KIE;19770314;-
KIE;19770315;0
KIE;19770316;0
KIE;19770317;0
KIE;19770318;-
KIE;19770319;-
KIE;19770320;-
KIE;19770321;-
KIE;19770322;0
KIE;19770323;0
KIE;19770324;0
KIE;19770325;0
KIE;19770326;-
KIE;19770327;-
KIE;19770328;3
KIE;19770329;-
KIE;19770330;-
KIE;19770331;0
KIE;19770401;0
KIE;19770402;-
KIE;19770403;-
KIE;19770404;5
KIE;19770405;0
KIE;19770406;-
KIE;19770407;5
KIE;19770408;30
KIE;19770409;25
KIE;19770410;5
KIE;19770411;-
KIE;19770412;-
KIE;19770413;5
KIE;19770414;3
KIE;19770415;-
KIE;19770416;-
KIE;19770417;2
KIE;19770418;-
KIE;19770419;-
KIE;19770420;0
KIE;19770421;0
KIE;19770422;0
KIE;19770423;-
KIE;19770424;-
KIE;19770425;0
KIE;19770426;0
KIE;19770427;-
KIE;19770428;-
KIE;19770429;-
KIE;19770430;-
KIE;19770501;-
KIE;19770502;0
KIE;19770503;0
KIE;19770504;-
KIE;19770505;-
KIE;19770506;-
KIE;19770507;-
KIE;19770508;-
KIE;19770509;-
KIE;19770510;-
KIE;19770511;0
KIE;19770512;-
KIE;19770513;0
KIE;19770514;-
KIE;19770515;-
KIE;19770516;0
KIE;19770517;0
KIE;19770518;0
KIE;19770519;0
KIE;19770520;0
KIE;19770521;-
KIE;19770522;0
KIE;19770523;-
KIE;19770524;0
KIE;19770525;-
KIE;19770526;-
KIE;19770527;0
KIE;19770528;0
KIE;19770529;0
KIE;19770530;-
