 

stn;time;rhh150mx
SOMET;201401;3.6
SOMET;201402;4.0
SOMET;201403;2.1
SOMET;201404;4.3
SOMET;201405;4.7
SOMET;201406;17.8
SOMET;201407;12.3
SOMET;201408;5.8
SOMET;201409;4.3
SOMET;201410;3.8
SOMET;201411;3.0
SOMET;201412;3.1
SOMET;201501;2.3
SOMET;201502;1.5
SOMET;201503;4.2
SOMET;201504;7.6
SOMET;201505;3.8
SOMET;201506;13.6
SOMET;201507;2.7
SOMET;201508;3.4
SOMET;201509;4.1
SOMET;201510;4.4
SOMET;201511;6.2
SOMET;201512;1.3
SOMET;201601;5.2
SOMET;201602;4.4
SOMET;201603;3.4
SOMET;201604;5.3
SOMET;201605;7.4
SOMET;201606;10.0
SOMET;201607;4.1
SOMET;201608;6.0
SOMET;201609;4.3
SOMET;201610;6.2
SOMET;201611;4.8
SOMET;201612;0.8
SOMET;201701;2.2
SOMET;201702;3.8
SOMET;201703;4.3
SOMET;201704;3.0
SOMET;201705;4.4
SOMET;201706;7.4
SOMET;201707;13.4
SOMET;201708;10.8
SOMET;201709;4.4
SOMET;201710;4.4
SOMET;201711;5.9
SOMET;201712;4.1
SOMET;201801;5.1
SOMET;201802;4.7
SOMET;201803;2.3
SOMET;201804;2.6
SOMET;201805;10.7
SOMET;201806;12.9
SOMET;201807;12.6
SOMET;201808;15.0
SOMET;201809;6.6
SOMET;201810;3.4
SOMET;201811;2.6
SOMET;201812;6.4
SOMET;201901;3.4
SOMET;201902;2.3
SOMET;201903;1.9
SOMET;201904;3.0
SOMET;201905;6.7
SOMET;201906;13.4
SOMET;201907;16.1
SOMET;201908;4.5
SOMET;201909;5.2
SOMET;201910;7.0
SOMET;201911;4.3
SOMET;201912;3.5
SOMET;202001;1.2
SOMET;202002;5.5
SOMET;202003;2.8
SOMET;202004;1.3
SOMET;202005;13.1
SOMET;202006;17.3
SOMET;202007;3.5
SOMET;202008;17.4
