 

stn;time;rre002mx
DLFRS;201606;60.7
DLFRS;201607;23.7
DLFRS;201608;15.6
DLFRS;201609;21.6
DLFRS;201610;27.4
DLFRS;201611;49.3
DLFRS;201612;3.9
DLFRS;201701;29.3
DLFRS;201702;48.5
DLFRS;201703;63.2
DLFRS;201704;31.3
DLFRS;201705;33.7
DLFRS;201706;19.0
DLFRS;201707;55.2
DLFRS;201708;32.4
DLFRS;201709;37.6
DLFRS;201710;32.3
DLFRS;201711;95.6
DLFRS;201712;45.1
DLFRS;201801;106.3
DLFRS;201802;38.2
DLFRS;201803;38.4
DLFRS;201804;7.7
DLFRS;201805;16.7
DLFRS;201806;60.2
DLFRS;201807;19.0
DLFRS;201808;34.9
DLFRS;201809;29.1
DLFRS;201810;14.6
DLFRS;201811;9.4
DLFRS;201812;119.9
DLFRS;201901;75.5
DLFRS;201902;27.5
DLFRS;201903;101.1
DLFRS;201904;13.3
DLFRS;201905;43.9
DLFRS;201906;36.8
DLFRS;201907;29.0
DLFRS;201908;59.0
DLFRS;201909;18.8
DLFRS;201910;33.3
DLFRS;201911;32.5
DLFRS;201912;51.9
DLFRS;202001;41.7
DLFRS;202002;103.8
DLFRS;202003;60.2
DLFRS;202004;13.5
DLFRS;202005;14.4
DLFRS;202006;44.8
DLFRS;202007;29.2
DLFRS;202008;33.6
DLFRS;202009;74.1
DLFRS;202010;59.6
DLFRS;202011;30.1
DLFRS;202012;43.8
DLFRS;202101;99.4
DLFRS;202102;57.7
DLFRS;202103;44.4
DLFRS;202104;15.3
DLFRS;202105;45.1
