 

stn;time;hns000d0
HER;20080107;18
HER;20080108;-
HER;20080109;-
HER;20080110;-
HER;20080111;-
HER;20080112;9
HER;20080113;8
HER;20080114;-
HER;20080115;6
HER;20080116;1
HER;20080117;-
HER;20080118;4
HER;20080119;-
HER;20080120;-
HER;20080121;-
HER;20080122;-
HER;20080123;-
HER;20080124;-
HER;20080125;-
HER;20080126;-
HER;20080127;-
HER;20080128;-
HER;20080129;-
HER;20080130;-
HER;20080131;-
HER;20080201;-
HER;20080202;-
HER;20080203;-
HER;20080204;-
HER;20080205;-
HER;20080206;-
HER;20080207;-
HER;20080208;-
HER;20080209;-
HER;20080210;-
HER;20080211;-
HER;20080212;-
HER;20080213;-
HER;20080214;-
HER;20080215;-
HER;20080216;-
HER;20080217;-
HER;20080218;-
HER;20080219;-
HER;20080220;-
HER;20080221;-
HER;20080222;-
HER;20080223;-
HER;20080224;-
HER;20080225;-
HER;20080226;-
HER;20080227;-
HER;20080228;-
HER;20080229;-
HER;20080301;0
HER;20080302;0
HER;20080303;0
HER;20080304;2
HER;20080305;0
HER;20080306;0
HER;20080307;0
HER;20080308;0
HER;20080309;0
HER;20080310;0
HER;20080311;0
HER;20080312;0
HER;20080313;0
HER;20080314;0
HER;20080315;0
HER;20080316;0
HER;20080317;0
HER;20080318;0
HER;20080319;0
HER;20080320;2
HER;20080321;27
HER;20080322;2
HER;20080323;0
HER;20080324;2
HER;20080325;0
HER;20080326;2
HER;20080327;0
HER;20080328;0
HER;20080329;0
HER;20080330;0
