 

stn;time;rhh150mx
MVE;201508;9.6
MVE;201509;5.1
MVE;201510;4.6
MVE;201511;5.5
MVE;201512;0.8
MVE;201601;4.7
MVE;201602;5.6
MVE;201603;1.9
MVE;201604;4.5
MVE;201605;5.7
MVE;201606;7.2
MVE;201607;4.8
MVE;201608;5.6
MVE;201609;2.9
MVE;201610;6.0
MVE;201611;3.5
MVE;201612;0.1
MVE;201701;4.1
MVE;201702;5.3
MVE;201703;4.9
MVE;201704;3.3
MVE;201705;11.3
MVE;201706;4.8
MVE;201707;5.3
MVE;201708;6.3
MVE;201709;2.7
MVE;201710;2.8
MVE;201711;5.6
MVE;201712;5.6
MVE;201801;9.4
MVE;201802;3.5
MVE;201803;1.9
MVE;201804;5.5
