 

stn;time;rre150y0
BAT;1952;1222.5
BAT;1953;809.6
BAT;1954;1104.1
BAT;1955;1021.4
BAT;1956;1052.3
BAT;1957;933.5
BAT;1958;1061.3
BAT;1959;821.6
BAT;1960;993.9
BAT;1961;930.5
BAT;1962;831.1
BAT;1963;924.2
BAT;1964;804.6
BAT;1965;1350.4
BAT;1966;1272.6
BAT;1967;953.3
BAT;1968;1225.6
BAT;1969;944.1
BAT;1970;1064.0
BAT;1971;844.2
BAT;1972;875.2
BAT;1973;966.3
BAT;1974;989.8
BAT;1975;1066.4
BAT;1976;870.7
BAT;1977;1207.3
BAT;1978;1035.8
BAT;1979;1192.1
BAT;1980;1050.9
BAT;1981;1303.4
BAT;1982;1262.6
BAT;1983;1005.7
BAT;1984;1057.7
BAT;1985;844.6
BAT;1986;1322.9
BAT;1987;1244.8
BAT;1988;1288.1
BAT;1989;773.5
BAT;1990;1235.7
BAT;1991;909.5
BAT;1992;1096.1
BAT;1993;1073.2
BAT;1994;1217.3
BAT;1995;1267.6
BAT;1996;943.1
BAT;1997;971.2
BAT;1998;1156.5
BAT;1999;1422.6
BAT;2000;977.6
BAT;2001;1337.7
BAT;2002;1365.5
BAT;2003;759.1
BAT;2004;1079.8
BAT;2005;925.1
BAT;2006;1398.1
BAT;2007;1223.9
BAT;2008;1072.9
BAT;2009;1025.8
BAT;2010;944.0
BAT;2011;817.2
BAT;2012;1186.8
BAT;2013;1128.0
BAT;2014;960.3
BAT;2015;798.6
BAT;2016;1157.0
BAT;2017;1059.0
BAT;2018;918.7
BAT;2019;995.9
BAT;2020;1004.4
