 

stn;time;rre150mx
WSLISB;201801;28.6
WSLISB;201802;1.6
WSLISB;201803;24.2
WSLISB;201804;58.0
WSLISB;201805;10.2
WSLISB;201806;0.2
WSLISB;201807;0.4
WSLISB;201808;21.0
WSLISB;201809;15.8
WSLISB;201810;0.2
WSLISB;201811;0.2
WSLISB;201812;22.2
WSLISB;201901;1.4
WSLISB;201902;6.4
WSLISB;201903;26.6
WSLISB;201904;41.6
WSLISB;201905;13.8
WSLISB;201906;5.6
WSLISB;201907;18.0
WSLISB;201908;38.0
WSLISB;201909;34.6
WSLISB;201910;17.4
WSLISB;201911;36.6
WSLISB;201912;8.4
WSLISB;202001;3.6
WSLISB;202002;2.2
WSLISB;202003;8.8
WSLISB;202004;10.2
WSLISB;202005;31.2
WSLISB;202006;43.0
