 

stn;time;rre150m0
PFA;190101;43.1
PFA;190102;42.3
PFA;190103;98.3
PFA;190104;220.9
PFA;190105;39.9
PFA;190106;165.3
PFA;190107;91.2
PFA;190108;163.3
PFA;190109;132.5
PFA;190110;67.0
PFA;190111;39.0
PFA;190112;68.1
PFA;190201;54.6
PFA;190202;74.1
PFA;190203;86.8
PFA;190204;42.2
PFA;190205;186.2
PFA;190206;152.5
PFA;190207;141.7
PFA;190208;198.0
PFA;190209;136.0
PFA;190210;113.8
PFA;190211;16.8
PFA;190212;85.3
PFA;190301;49.1
PFA;190302;33.8
PFA;190303;55.0
PFA;190304;63.2
PFA;190305;54.3
PFA;190306;126.5
PFA;190307;195.6
PFA;190308;188.0
PFA;190309;68.5
PFA;190310;126.9
PFA;190311;128.9
PFA;190312;33.1
PFA;190401;51.7
PFA;190402;112.6
PFA;190403;52.4
PFA;190404;85.1
PFA;190405;145.4
PFA;190406;136.9
PFA;190407;12.6
PFA;190408;103.3
PFA;190409;125.6
PFA;190410;68.6
PFA;190411;52.1
PFA;190412;49.5
PFA;190501;52.3
PFA;190502;49.4
PFA;190503;138.6
PFA;190504;111.2
PFA;190505;86.6
PFA;190506;91.5
PFA;190507;119.4
PFA;190508;272.6
PFA;190509;159.2
PFA;190510;104.9
PFA;190511;72.6
PFA;190512;36.2
PFA;190601;37.2
PFA;190602;53.4
PFA;190603;54.1
PFA;190604;41.5
PFA;190605;162.1
PFA;190606;105.4
PFA;190607;123.0
PFA;190608;126.2
PFA;190609;23.1
PFA;190610;37.4
PFA;190611;68.9
PFA;190612;97.6
PFA;190701;93.9
PFA;190702;33.9
PFA;190703;79.4
PFA;190704;112.1
PFA;190705;71.2
PFA;190706;116.6
PFA;190707;181.3
PFA;190708;104.5
PFA;190709;56.7
PFA;190710;45.8
PFA;190711;23.3
PFA;190712;118.5
PFA;190801;31.4
PFA;190802;94.6
PFA;190803;54.2
PFA;190804;91.5
PFA;190805;119.2
PFA;190806;97.0
PFA;190807;216.0
PFA;190808;77.2
PFA;190809;140.6
PFA;190810;4.1
PFA;190811;71.6
PFA;190812;73.3
PFA;190901;39.9
PFA;190902;25.3
PFA;190903;84.9
PFA;190904;71.3
PFA;190905;66.1
PFA;190906;309.0
PFA;190907;153.8
PFA;190908;130.0
PFA;190909;68.0
PFA;190910;85.4
PFA;190911;35.2
PFA;190912;126.5
PFA;191001;171.3
PFA;191002;85.9
PFA;191003;39.7
PFA;191004;143.1
