 

stn;time;rre150yx
GEI;1973;62.4
GEI;1974;55.3
GEI;1975;44.1
GEI;1976;47.6
GEI;1977;74.5
GEI;1978;74.5
GEI;1979;75.0
GEI;1980;59.2
GEI;1981;79.2
GEI;1982;38.6
GEI;1983;55.0
GEI;1984;46.8
GEI;1985;50.0
GEI;1986;54.2
GEI;1987;51.5
GEI;1988;50.0
GEI;1989;38.4
GEI;1990;84.5
GEI;1991;45.0
GEI;1992;83.7
GEI;1993;55.3
GEI;1994;46.0
GEI;1995;41.2
GEI;1996;41.0
