 

stn;time;hns000d0
BIV;20150922;8
BIV;20150923;15
BIV;20150924;0
BIV;20150925;-
BIV;20150926;-
BIV;20150927;-
BIV;20150928;-
BIV;20150929;-
BIV;20150930;0
BIV;20151001;0
BIV;20151002;0
BIV;20151003;0
BIV;20151004;0
BIV;20151005;0
BIV;20151006;0
BIV;20151007;0
BIV;20151008;0
BIV;20151009;0
BIV;20151010;0
BIV;20151011;0
BIV;20151012;0
BIV;20151013;10
BIV;20151014;26
BIV;20151015;12
BIV;20151016;0
BIV;20151017;0
BIV;20151018;2
BIV;20151019;0
BIV;20151020;0
BIV;20151021;0
BIV;20151022;0
BIV;20151023;0
BIV;20151024;0
BIV;20151025;0
BIV;20151026;0
BIV;20151027;0
BIV;20151028;0
BIV;20151029;0
BIV;20151030;0
BIV;20151031;0
BIV;20151101;0
BIV;20151102;0
BIV;20151103;0
BIV;20151104;0
BIV;20151105;0
BIV;20151106;0
BIV;20151107;0
BIV;20151108;0
BIV;20151109;0
BIV;20151110;0
BIV;20151111;0
BIV;20151112;0
BIV;20151113;0
BIV;20151114;0
BIV;20151115;0
BIV;20151116;0
BIV;20151117;0
BIV;20151118;0
BIV;20151119;0
BIV;20151120;2
BIV;20151121;5
BIV;20151122;1
BIV;20151123;0
BIV;20151124;0
BIV;20151125;4
BIV;20151126;8
BIV;20151127;0
BIV;20151128;0
BIV;20151129;0
BIV;20151130;0
BIV;20151201;0
BIV;20151202;0
BIV;20151203;0
BIV;20151204;0
BIV;20151205;0
BIV;20151206;0
BIV;20151207;0
BIV;20151208;0
BIV;20151209;2
BIV;20151210;0
BIV;20151211;0
BIV;20151212;0
BIV;20151213;0
BIV;20151214;0
BIV;20151215;0
BIV;20151216;1
BIV;20151217;0
BIV;20151218;0
BIV;20151219;0
BIV;20151220;0
BIV;20151221;0
BIV;20151222;0
BIV;20151223;0
BIV;20151224;0
BIV;20151225;0
BIV;20151226;0
BIV;20151227;0
BIV;20151228;0
BIV;20151229;0
BIV;20151230;0
BIV;20151231;0
BIV;20160101;0
BIV;20160102;15
BIV;20160103;0
BIV;20160104;0
BIV;20160105;1
BIV;20160106;0
BIV;20160107;1
BIV;20160108;1
BIV;20160109;12
BIV;20160110;0
BIV;20160111;1
BIV;20160112;4
BIV;20160113;2
BIV;20160114;1
BIV;20160115;5
BIV;20160116;16
BIV;20160117;6
BIV;20160118;0
BIV;20160119;0
BIV;20160120;0
BIV;20160121;0
BIV;20160122;0
BIV;20160123;0
BIV;20160124;0
BIV;20160125;0
BIV;20160126;0
BIV;20160127;0
BIV;20160128;0
BIV;20160129;0
BIV;20160130;0
BIV;20160131;0
BIV;20160201;0
BIV;20160202;0
BIV;20160203;12
BIV;20160204;29
BIV;20160205;3
BIV;20160206;3
BIV;20160207;20
BIV;20160208;0
BIV;20160209;20
BIV;20160210;1
BIV;20160211;0
BIV;20160212;0
BIV;20160213;0
BIV;20160214;8
BIV;20160215;5
BIV;20160216;0
BIV;20160217;1
BIV;20160218;0
BIV;20160219;5
BIV;20160220;3
BIV;20160221;0
BIV;20160222;2
BIV;20160223;3
BIV;20160224;0
BIV;20160225;0
BIV;20160226;0
BIV;20160227;13
BIV;20160228;1
BIV;20160229;14
BIV;20160301;2
BIV;20160302;10
BIV;20160303;4
BIV;20160304;2
BIV;20160305;63
BIV;20160306;1
BIV;20160307;0
BIV;20160308;6
BIV;20160309;0
BIV;20160310;0
BIV;20160311;0
BIV;20160312;0
BIV;20160313;0
BIV;20160314;0
BIV;20160315;6
BIV;20160316;1
BIV;20160317;0
BIV;20160318;0
