 

stn;time;rhs150m0
ENG;188505;171.4
ENG;188506;83.1
ENG;188507;169.6
ENG;188508;166.6
ENG;188509;206.9
ENG;188510;197.4
ENG;188511;109.3
ENG;188512;115.6
ENG;188601;72.5
ENG;188602;61.8
ENG;188603;66.7
ENG;188604;160.4
ENG;188605;141.6
ENG;188606;275.7
ENG;188607;251.1
ENG;188608;272.0
ENG;188609;90.8
ENG;188610;132.1
ENG;188611;149.2
ENG;188612;102.2
ENG;188701;21.5
ENG;188702;13.8
ENG;188703;123.0
ENG;188704;101.6
ENG;188705;173.6
ENG;188706;78.6
ENG;188707;191.6
ENG;188708;187.8
ENG;188709;155.5
ENG;188710;93.9
ENG;188711;39.0
ENG;188712;163.3
ENG;188801;56.3
ENG;188802;96.4
ENG;188803;116.9
ENG;188804;133.4
ENG;188805;112.7
ENG;188806;196.2
ENG;188807;307.2
ENG;188808;284.4
ENG;188809;271.4
ENG;188810;96.7
ENG;188811;46.3
ENG;188812;8.6
ENG;188901;35.3
ENG;188902;195.1
ENG;188903;104.8
ENG;188904;98.0
ENG;188905;172.8
ENG;188906;255.8
ENG;188907;253.9
ENG;188908;167.5
ENG;188909;144.3
ENG;188910;223.2
ENG;188911;62.4
ENG;188912;40.5
ENG;189001;90.6
ENG;189002;7.6
ENG;189003;56.0
ENG;189004;149.2
ENG;189005;168.5
ENG;189006;220.2
ENG;189007;199.0
ENG;189008;384.2
ENG;189009;58.8
ENG;189010;159.4
ENG;189011;71.1
ENG;189012;16.2
ENG;189101;72.7
ENG;189102;18.1
ENG;189103;106.0
ENG;189104;128.1
ENG;189105;98.0
ENG;189106;203.5
ENG;189107;336.5
ENG;189108;205.6
ENG;189109;149.7
ENG;189110;118.7
ENG;189111;84.4
ENG;189112;177.2
ENG;189201;94.3
ENG;189202;150.5
ENG;189203;56.7
ENG;189204;134.6
ENG;189205;73.6
ENG;189206;195.8
ENG;189207;242.9
ENG;189208;171.2
ENG;189209;212.6
ENG;189210;190.4
ENG;189211;22.8
ENG;189212;76.0
ENG;189301;86.6
ENG;189302;106.4
ENG;189303;43.5
ENG;189304;26.2
ENG;189305;244.7
ENG;189306;204.7
ENG;189307;228.7
ENG;189308;60.4
ENG;189309;114.5
ENG;189310;90.7
ENG;189311;145.9
ENG;189312;21.9
ENG;189401;31.7
ENG;189402;94.3
ENG;189403;104.7
ENG;189404;100.9
ENG;189405;129.4
ENG;189406;102.8
ENG;189407;154.4
ENG;189408;149.1
ENG;189409;106.5
ENG;189410;103.3
ENG;189411;34.6
ENG;189412;88.4
ENG;189501;82.1
ENG;189502;55.0
ENG;189503;123.9
ENG;189504;82.5
ENG;189505;151.0
ENG;189506;172.3
ENG;189507;146.6
ENG;189508;157.4
ENG;189509;11.2
ENG;189510;159.4
ENG;189511;61.4
ENG;189512;167.0
ENG;189601;53.8
ENG;189602;32.9
ENG;189603;232.4
ENG;189604;198.4
ENG;189605;120.2
ENG;189606;160.7
ENG;189607;197.2
ENG;189608;256.2
ENG;189609;174.1
ENG;189610;159.0
ENG;189611;74.0
ENG;189612;45.9
ENG;189701;47.5
ENG;189702;153.8
ENG;189703;104.1
ENG;189704;138.4
ENG;189705;142.0
ENG;189706;157.8
ENG;189707;192.8
ENG;189708;262.1
ENG;189709;327.0
ENG;189710;43.7
ENG;189711;27.4
ENG;189712;44.9
ENG;189801;14.9
ENG;189802;183.8
ENG;189803;70.3
ENG;189804;129.9
ENG;189805;170.1
ENG;189806;273.7
ENG;189807;264.4
ENG;189808;121.2
ENG;189809;43.5
ENG;189810;140.5
ENG;189811;118.3
ENG;189812;82.3
ENG;189901;206.7
ENG;189902;20.0
ENG;189903;74.4
ENG;189904;150.7
ENG;189905;188.1
ENG;189906;95.7
ENG;189907;144.3
ENG;189908;99.4
ENG;189909;199.1
ENG;189910;66.0
ENG;189911;19.0
ENG;189912;94.1
ENG;190001;163.6
ENG;190002;106.1
ENG;190003;114.3
ENG;190004;148.7
ENG;190005;156.8
ENG;190006;107.8
ENG;190007;239.0
ENG;190008;191.4
ENG;190009;54.5
ENG;190010;68.0
ENG;190011;95.0
ENG;190012;111.5
ENG;190101;85.0
ENG;190102;49.3
ENG;190103;109.0
ENG;190104;266.6
ENG;190105;78.2
ENG;190106;207.3
ENG;190107;137.7
ENG;190108;215.2
ENG;190109;193.1
ENG;190110;120.3
ENG;190111;39.4
ENG;190112;94.1
ENG;190201;73.3
ENG;190202;72.1
ENG;190203;216.1
ENG;190204;69.5
ENG;190205;201.6
ENG;190206;109.4
ENG;190207;152.8
ENG;190208;186.5
ENG;190209;132.4
ENG;190210;132.0
ENG;190211;20.2
ENG;190212;165.8
ENG;190301;74.1
ENG;190302;76.1
ENG;190303;92.3
ENG;190304;170.2
ENG;190305;113.6
ENG;190306;145.0
ENG;190307;252.8
ENG;190308;187.7
ENG;190309;108.0
ENG;190310;170.4
ENG;190311;111.7
ENG;190312;44.5
ENG;190401;53.9
ENG;190402;107.5
ENG;190403;85.2
ENG;190404;166.1
ENG;190405;214.2
ENG;190406;214.8
ENG;190407;76.8
ENG;190408;169.4
ENG;190409;132.9
ENG;190410;83.9
ENG;190411;60.4
ENG;190412;74.1
ENG;190501;74.0
ENG;190502;52.8
ENG;190503;102.6
ENG;190504;177.0
ENG;190505;178.5
ENG;190506;95.7
ENG;190507;246.8
ENG;190508;311.9
ENG;190509;167.4
ENG;190510;159.5
ENG;190511;122.8
ENG;190512;46.6
ENG;190601;100.6
ENG;190602;105.9
ENG;190603;114.0
ENG;190604;93.0
ENG;190605;165.8
ENG;190606;225.4
ENG;190607;213.5
ENG;190608;100.5
ENG;190609;50.8
ENG;190610;52.6
ENG;190611;134.8
ENG;190612;117.6
ENG;190701;157.8
ENG;190702;76.7
ENG;190703;142.5
ENG;190704;147.7
ENG;190705;111.3
ENG;190706;122.7
ENG;190707;202.9
ENG;190708;130.0
ENG;190709;85.4
ENG;190710;148.6
ENG;190711;29.0
ENG;190712;157.6
ENG;190801;64.9
ENG;190802;159.4
ENG;190803;64.7
ENG;190804;136.4
ENG;190805;206.0
ENG;190806;91.0
ENG;190807;221.3
ENG;190808;145.5
ENG;190809;151.9
ENG;190810;11.4
ENG;190811;80.6
ENG;190812;45.4
ENG;190901;50.7
ENG;190902;34.3
ENG;190903;80.9
ENG;190904;87.0
ENG;190905;151.1
ENG;190906;249.9
ENG;190907;206.2
ENG;190908;200.6
ENG;190909;109.7
ENG;190910;106.5
ENG;190911;67.1
ENG;190912;137.3
ENG;191001;198.2
ENG;191002;135.4
ENG;191003;51.5
ENG;191004;147.2
ENG;191005;143.2
ENG;191006;248.5
ENG;191007;230.3
ENG;191008;220.0
ENG;191009;187.9
ENG;191010;97.0
ENG;191011;193.9
ENG;191012;99.7
ENG;191101;29.7
ENG;191102;85.8
ENG;191103;121.0
ENG;191104;103.8
ENG;191105;144.8
ENG;191106;240.0
ENG;191107;48.7
ENG;191108;103.1
ENG;191109;145.3
ENG;191110;109.2
ENG;191111;50.3
ENG;191112;106.7
ENG;191201;112.1
ENG;191202;59.8
ENG;191203;90.1
ENG;191204;127.7
ENG;191205;200.3
ENG;191206;227.8
ENG;191207;169.2
ENG;191208;206.9
ENG;191209;94.0
ENG;191210;159.5
ENG;191211;89.7
ENG;191212;68.1
ENG;191301;90.1
ENG;191302;24.3
ENG;191303;78.3
ENG;191304;133.1
ENG;191305;149.0
ENG;191306;226.2
ENG;191307;259.4
ENG;191308;185.5
ENG;191309;134.5
ENG;191310;40.5
ENG;191311;123.8
ENG;191312;125.6
ENG;191401;166.2
ENG;191402;71.5
ENG;191403;193.6
ENG;191404;65.1
ENG;191405;230.5
ENG;191406;181.5
ENG;191407;245.7
ENG;191408;197.2
ENG;191409;116.3
ENG;191410;113.1
ENG;191411;98.4
ENG;191412;34.3
ENG;191501;146.9
ENG;191502;82.9
ENG;191503;138.9
ENG;191504;133.2
ENG;191505;76.7
ENG;191506;165.5
ENG;191507;269.0
ENG;191508;183.4
ENG;191509;173.7
ENG;191510;43.3
ENG;191511;56.4
ENG;191512;125.0
ENG;191601;109.1
ENG;191602;158.5
ENG;191603;127.2
ENG;191604;152.4
ENG;191605;126.4
ENG;191606;212.0
ENG;191607;167.1
ENG;191608;180.0
ENG;191609;181.4
ENG;191610;180.6
ENG;191611;130.8
ENG;191612;159.1
ENG;191701;61.4
ENG;191702;13.4
ENG;191703;84.3
ENG;191704;167.9
ENG;191705;78.4
ENG;191706;164.8
ENG;191707;240.9
ENG;191708;191.0
ENG;191709;62.0
ENG;191710;291.2
ENG;191711;158.0
ENG;191712;59.5
ENG;191801;74.1
ENG;191802;50.7
ENG;191803;108.7
ENG;191804;102.9
ENG;191805;76.0
ENG;191806;336.4
ENG;191807;104.8
ENG;191808;199.2
ENG;191809;211.9
ENG;191810;99.5
ENG;191811;59.9
ENG;191812;269.2
ENG;191901;107.0
ENG;191902;89.9
ENG;191903;165.3
ENG;191904;174.2
ENG;191905;89.6
ENG;191906;171.2
ENG;191907;262.6
ENG;191908;80.7
ENG;191909;59.9
ENG;191910;152.4
ENG;191911;137.0
ENG;191912;231.0
ENG;192001;145.6
ENG;192002;33.0
ENG;192003;76.9
ENG;192004;106.0
ENG;192005;187.5
ENG;192006;155.8
ENG;192007;178.2
ENG;192008;122.0
ENG;192009;148.9
ENG;192010;11.8
ENG;192011;4.3
ENG;192012;54.5
ENG;192101;82.6
ENG;192102;21.9
ENG;192103;58.5
ENG;192104;134.0
ENG;192105;90.9
ENG;192106;193.9
ENG;192107;53.9
ENG;192108;228.9
ENG;192109;103.9
ENG;192110;66.1
ENG;192111;147.1
ENG;192112;58.0
ENG;192201;219.1
ENG;192202;94.6
ENG;192203;95.9
ENG;192204;224.8
ENG;192205;63.5
ENG;192206;233.7
ENG;192207;197.4
ENG;192208;209.0
ENG;192209;188.1
ENG;192210;129.5
ENG;192211;160.3
ENG;192212;163.8
ENG;192301;117.8
ENG;192302;97.7
ENG;192303;52.0
ENG;192304;110.9
ENG;192305;187.1
ENG;192306;155.7
ENG;192307;138.6
ENG;192308;135.2
ENG;192309;98.6
ENG;192310;116.5
ENG;192311;142.2
ENG;192312;203.5
ENG;192401;63.5
ENG;192402;56.8
ENG;192403;38.7
ENG;192404;126.4
ENG;192405;171.1
ENG;192406;237.2
ENG;192407;188.0
ENG;192408;254.9
ENG;192409;109.5
ENG;192410;98.9
ENG;192411;20.8
ENG;192412;47.9
ENG;192501;36.5
ENG;192502;95.3
ENG;192503;77.8
ENG;192504;129.1
ENG;192505;130.6
ENG;192506;145.5
ENG;192507;144.6
ENG;192508;188.5
ENG;192509;174.9
ENG;192510;46.3
ENG;192511;86.3
ENG;192512;110.9
ENG;192601;95.8
ENG;192602;55.3
ENG;192603;92.4
ENG;192604;60.3
ENG;192605;223.6
ENG;192606;316.9
ENG;192607;206.3
ENG;192608;108.1
ENG;192609;47.7
ENG;192610;109.1
ENG;192611;102.4
ENG;192612;108.8
ENG;192701;106.0
ENG;192702;94.5
ENG;192703;143.8
ENG;192704;165.7
ENG;192705;81.6
ENG;192706;179.0
ENG;192707;234.4
ENG;192708;236.1
ENG;192709;186.4
ENG;192710;23.6
ENG;192711;60.1
ENG;192712;35.9
ENG;192801;74.7
ENG;192802;137.4
ENG;192803;63.6
ENG;192804;157.1
ENG;192805;183.0
ENG;192806;181.9
ENG;192807;74.4
ENG;192808;208.8
ENG;192809;111.5
ENG;192810;272.6
ENG;192811;206.5
ENG;192812;92.8
ENG;192901;62.5
ENG;192902;32.1
ENG;192903;23.9
ENG;192904;182.6
ENG;192905;126.2
ENG;192906;177.4
ENG;192907;133.1
ENG;192908;146.4
ENG;192909;61.5
ENG;192910;162.4
ENG;192911;47.1
ENG;192912;130.8
ENG;193001;33.0
ENG;193002;32.5
ENG;193003;82.3
ENG;193004;170.3
ENG;193005;239.6
ENG;193006;118.4
ENG;193007;212.9
ENG;193008;191.1
ENG;193009;163.3
ENG;193010;217.4
ENG;193011;171.9
ENG;193012;53.5
ENG;193101;136.2
ENG;193102;186.8
ENG;193103;137.1
ENG;193104;93.7
ENG;193105;119.6
ENG;193106;156.3
ENG;193107;276.9
ENG;193108;198.0
ENG;193109;114.3
ENG;193110;53.9
ENG;193111;26.7
ENG;193112;64.2
ENG;193201;113.1
ENG;193202;15.4
ENG;193203;98.2
ENG;193204;163.5
ENG;193205;201.6
ENG;193206;167.4
ENG;193207;217.5
ENG;193208;135.6
ENG;193209;59.1
ENG;193210;172.3
ENG;193211;40.5
ENG;193212;17.0
ENG;193301;52.6
ENG;193302;123.9
ENG;193303;61.0
ENG;193304;116.6
ENG;193305;231.3
ENG;193306;289.2
ENG;193307;182.5
ENG;193308;105.1
ENG;193309;167.2
ENG;193310;135.7
ENG;193311;62.7
ENG;193312;12.8
ENG;193401;130.9
ENG;193402;17.5
ENG;193403;94.9
ENG;193404;66.0
ENG;193405;71.7
ENG;193406;252.6
ENG;193407;144.8
ENG;193408;215.6
ENG;193409;100.4
ENG;193410;119.0
ENG;193411;58.9
ENG;193412;75.6
ENG;193501;116.3
ENG;193502;180.1
ENG;193503;133.5
ENG;193504;161.7
ENG;193505;134.7
ENG;193506;112.4
ENG;193507;152.0
ENG;193508;223.3
ENG;193509;79.2
ENG;193510;274.2
ENG;193511;59.1
ENG;193512;147.9
ENG;193601;90.8
ENG;193602;105.2
ENG;193603;65.4
ENG;193604;138.2
ENG;193605;141.2
ENG;193606;171.0
ENG;193607;249.5
ENG;193608;127.9
ENG;193609;209.0
ENG;193610;114.3
ENG;193611;28.6
ENG;193612;128.0
ENG;193701;83.1
ENG;193702;165.9
ENG;193703;154.5
ENG;193704;124.6
ENG;193705;127.7
ENG;193706;175.0
ENG;193707;165.1
ENG;193708;219.5
ENG;193709;178.4
ENG;193710;80.4
ENG;193711;60.8
ENG;193712;70.1
ENG;193801;162.4
ENG;193802;116.6
ENG;193803;46.7
ENG;193804;80.9
ENG;193805;139.9
ENG;193806;199.3
ENG;193807;241.0
ENG;193808;178.2
ENG;193809;102.1
ENG;193810;92.6
ENG;193811;26.8
ENG;193812;85.3
ENG;193901;68.9
ENG;193902;35.6
ENG;193903;199.5
ENG;193904;128.8
ENG;193905;280.3
ENG;193906;141.6
ENG;193907;176.5
ENG;193908;155.0
ENG;193909;122.0
ENG;193910;235.9
ENG;193911;256.3
ENG;193912;91.8
ENG;194001;103.9
ENG;194002;111.0
ENG;194003;137.6
ENG;194004;153.7
ENG;194005;188.9
ENG;194006;155.5
ENG;194007;257.6
ENG;194008;165.6
ENG;194009;248.2
ENG;194010;133.1
ENG;194011;147.8
ENG;194012;127.0
ENG;194101;43.9
ENG;194102;77.3
ENG;194103;59.8
ENG;194104;104.0
ENG;194105;191.8
ENG;194106;105.4
ENG;194107;134.1
ENG;194108;226.1
ENG;194109;96.7
ENG;194110;220.1
ENG;194111;64.1
ENG;194112;89.9
ENG;194201;105.8
ENG;194202;55.5
ENG;194203;58.2
ENG;194204;81.2
ENG;194205;167.5
ENG;194206;167.7
ENG;194207;164.2
ENG;194208;183.9
ENG;194209;168.4
ENG;194210;146.9
ENG;194211;88.3
ENG;194212;27.5
ENG;194301;108.1
ENG;194302;81.8
ENG;194303;76.8
ENG;194304;117.3
ENG;194305;80.1
ENG;194306;203.0
ENG;194307;173.1
ENG;194308;81.2
ENG;194309;146.8
ENG;194310;2.3
ENG;194311;105.6
ENG;194312;44.9
ENG;194401;83.7
ENG;194402;221.4
ENG;194403;180.2
ENG;194404;84.5
ENG;194405;81.4
ENG;194406;215.1
ENG;194407;160.3
ENG;194408;102.7
ENG;194409;146.1
ENG;194410;153.4
ENG;194411;307.7
ENG;194412;113.3
ENG;194501;81.8
ENG;194502;120.1
ENG;194503;179.5
ENG;194504;135.0
ENG;194505;142.2
ENG;194506;144.9
ENG;194507;138.7
ENG;194508;223.3
ENG;194509;218.2
ENG;194510;79.4
ENG;194511;62.5
ENG;194512;122.8
ENG;194601;86.1
ENG;194602;156.2
ENG;194603;58.5
ENG;194604;46.0
ENG;194605;103.6
ENG;194606;303.1
ENG;194607;242.9
ENG;194608;171.9
ENG;194609;79.3
ENG;194610;85.3
ENG;194611;52.7
ENG;194612;67.9
ENG;194701;100.5
ENG;194702;38.0
ENG;194703;163.4
ENG;194704;53.9
ENG;194705;115.3
ENG;194706;159.3
ENG;194707;136.5
ENG;194708;140.2
ENG;194709;74.4
ENG;194710;50.3
ENG;194711;292.7
ENG;194712;139.3
ENG;194801;145.6
ENG;194802;120.7
ENG;194803;48.0
ENG;194804;63.3
ENG;194805;66.6
ENG;194806;239.9
ENG;194807;314.8
ENG;194808;172.5
ENG;194809;161.1
ENG;194810;61.5
ENG;194811;53.1
ENG;194812;47.4
ENG;194901;116.4
ENG;194902;45.5
ENG;194903;148.9
ENG;194904;140.4
ENG;194905;127.6
ENG;194906;144.6
ENG;194907;89.7
ENG;194908;155.6
ENG;194909;113.4
ENG;194910;72.0
ENG;194911;81.6
ENG;194912;103.9
ENG;195001;138.7
ENG;195002;129.7
ENG;195003;40.1
ENG;195004;153.8
ENG;195005;114.0
ENG;195006;137.7
ENG;195007;214.5
ENG;195008;168.7
ENG;195009;155.6
ENG;195010;34.4
ENG;195011;274.2
ENG;195012;47.3
ENG;195101;155.0
ENG;195102;154.6
ENG;195103;162.5
ENG;195104;115.9
ENG;195105;181.4
ENG;195106;186.6
ENG;195107;157.6
ENG;195108;197.0
ENG;195109;108.8
ENG;195110;80.6
ENG;195111;177.2
ENG;195112;59.7
ENG;195201;121.2
ENG;195202;157.7
ENG;195203;147.0
ENG;195204;70.2
ENG;195205;88.6
ENG;195206;154.1
ENG;195207;122.3
ENG;195208;160.0
ENG;195209;131.6
ENG;195210;169.8
ENG;195211;261.1
ENG;195212;130.9
ENG;195301;50.9
ENG;195302;35.7
ENG;195303;19.7
ENG;195304;144.9
ENG;195305;151.3
ENG;195306;242.5
ENG;195307;198.8
ENG;195308;91.4
ENG;195309;112.3
ENG;195310;112.5
ENG;195311;45.2
ENG;195312;80.1
ENG;195401;149.0
ENG;195402;73.8
ENG;195403;35.5
ENG;195404;180.1
ENG;195405;145.8
ENG;195406;163.5
ENG;195407;214.5
ENG;195408;238.2
ENG;195409;186.9
ENG;195410;115.9
ENG;195411;64.2
ENG;195412;196.2
ENG;195501;161.3
ENG;195502;149.5
ENG;195503;55.3
ENG;195504;102.8
ENG;195505;174.4
ENG;195506;182.0
ENG;195507;228.3
ENG;195508;199.6
ENG;195509;127.3
ENG;195510;105.6
ENG;195511;34.0
ENG;195512;104.5
ENG;195601;102.6
ENG;195602;34.8
ENG;195603;100.2
ENG;195604;176.1
ENG;195605;188.3
ENG;195606;229.9
ENG;195607;226.2
ENG;195608;216.5
ENG;195609;135.3
ENG;195610;138.2
ENG;195611;69.6
ENG;195612;23.1
ENG;195701;56.3
ENG;195702;140.9
ENG;195703;45.3
ENG;195704;106.8
ENG;195705;175.1
ENG;195706;160.1
ENG;195707;224.0
ENG;195708;175.5
ENG;195709;182.4
ENG;195710;33.2
ENG;195711;36.0
ENG;195712;69.2
ENG;195801;123.5
ENG;195802;190.7
ENG;195803;117.0
ENG;195804;177.9
ENG;195805;130.1
ENG;195806;189.9
ENG;195807;216.5
ENG;195808;217.6
ENG;195809;118.6
ENG;195810;195.0
ENG;195811;84.3
ENG;195812;73.5
ENG;195901;124.7
ENG;195902;18.0
ENG;195903;106.1
ENG;195904;105.1
ENG;195905;111.0
ENG;195906;191.9
ENG;195907;217.5
ENG;195908;114.8
ENG;195909;64.8
ENG;195910;137.3
ENG;195911;63.1
ENG;195912;101.3
ENG;196001;76.0
ENG;196002;75.9
ENG;196003;95.7
ENG;196004;103.8
ENG;196005;143.9
ENG;196006;261.7
ENG;196007;203.7
ENG;196008;249.8
ENG;196009;242.1
ENG;196010;140.1
ENG;196011;140.3
ENG;196012;68.5
ENG;196101;67.8
ENG;196102;94.4
ENG;196103;74.2
ENG;196104;116.5
ENG;196105;167.4
ENG;196106;197.4
ENG;196107;206.0
ENG;196108;199.8
ENG;196109;60.5
ENG;196110;79.9
ENG;196111;39.0
ENG;196112;159.9
ENG;196201;135.0
ENG;196202;114.2
ENG;196203;93.9
ENG;196204;77.6
ENG;196205;191.3
ENG;196206;92.9
ENG;196207;161.0
ENG;196208;132.2
ENG;196209;90.9
ENG;196210;31.4
ENG;196211;60.8
ENG;196212;196.5
ENG;196301;95.3
ENG;196302;55.2
ENG;196303;158.3
ENG;196304;103.0
ENG;196305;155.7
ENG;196306;172.4
ENG;196307;167.5
ENG;196308;176.5
ENG;196309;108.4
ENG;196310;87.1
ENG;196311;114.5
ENG;196312;13.0
ENG;196401;19.4
ENG;196402;55.0
ENG;196403;122.5
ENG;196404;130.0
ENG;196405;192.8
ENG;196406;154.1
ENG;196407;113.5
ENG;196408;148.4
ENG;196409;120.8
ENG;196410;107.3
ENG;196411;117.3
ENG;196412;52.9
ENG;196501;106.1
ENG;196502;79.6
ENG;196503;95.1
ENG;196504;192.1
ENG;196505;181.4
ENG;196506;227.5
ENG;196507;271.7
ENG;196508;217.4
ENG;196509;214.7
ENG;196510;14.3
ENG;196511;151.0
ENG;196512;197.9
ENG;196601;55.3
ENG;196602;139.7
ENG;196603;147.3
ENG;196604;129.4
ENG;196605;148.7
ENG;196606;135.4
ENG;196607;276.3
ENG;196608;225.4
ENG;196609;51.5
ENG;196610;99.5
ENG;196611;135.0
ENG;196612;132.1
ENG;196701;99.4
ENG;196702;63.5
ENG;196703;174.6
ENG;196704;92.2
ENG;196705;192.1
ENG;196706;132.1
ENG;196707;214.4
ENG;196708;151.3
ENG;196709;148.2
ENG;196710;65.5
ENG;196711;34.5
ENG;196712;94.0
ENG;196801;301.2
ENG;196802;83.5
ENG;196803;77.6
ENG;196804;93.5
ENG;196805;183.4
ENG;196806;124.8
ENG;196807;162.0
ENG;196808;249.2
ENG;196809;161.8
ENG;196810;33.1
ENG;196811;158.7
ENG;196812;99.0
ENG;196901;47.4
ENG;196902;58.4
ENG;196903;41.2
ENG;196904;139.7
ENG;196905;116.3
ENG;196906;326.9
ENG;196907;160.3
ENG;196908;260.0
ENG;196909;61.0
ENG;196910;21.9
