 

stn;time;rre150m0
ZUA;196101;88.4
ZUA;196102;92.4
ZUA;196103;36.7
ZUA;196104;77.4
ZUA;196105;142.1
ZUA;196106;74.7
ZUA;196107;135.5
ZUA;196108;113.8
ZUA;196109;31.0
ZUA;196110;40.0
ZUA;196111;27.7
ZUA;196112;135.1
ZUA;196201;121.6
ZUA;196202;55.7
ZUA;196203;75.2
ZUA;196204;67.8
ZUA;196205;150.0
ZUA;196206;42.2
ZUA;196207;62.2
ZUA;196208;140.0
ZUA;196209;94.8
ZUA;196210;15.5
ZUA;196211;23.9
ZUA;196212;143.0
ZUA;196301;27.5
ZUA;196302;53.6
ZUA;196303;139.8
ZUA;196304;85.8
ZUA;196305;82.4
ZUA;196306;137.1
ZUA;196307;104.0
ZUA;196308;121.0
ZUA;196309;102.9
ZUA;196310;78.0
ZUA;196311;106.4
ZUA;196312;0.8
ZUA;196401;16.5
ZUA;196402;41.9
ZUA;196403;122.8
ZUA;196404;83.6
ZUA;196405;162.5
ZUA;196406;86.1
ZUA;196407;33.1
ZUA;196408;113.3
ZUA;196409;58.6
ZUA;196410;86.0
ZUA;196411;61.4
ZUA;196412;34.1
ZUA;196501;80.9
ZUA;196502;26.4
ZUA;196503;83.5
ZUA;196504;196.7
ZUA;196505;192.0
ZUA;196506;160.4
ZUA;196507;169.7
ZUA;196508;123.1
ZUA;196509;137.1
ZUA;196510;15.9
ZUA;196511;153.5
ZUA;196512;191.5
ZUA;196601;69.5
ZUA;196602;125.9
ZUA;196603;72.3
ZUA;196604;102.3
ZUA;196605;80.3
ZUA;196606;72.6
ZUA;196607;147.9
ZUA;196608;184.5
ZUA;196609;88.5
ZUA;196610;40.2
ZUA;196611;90.7
ZUA;196612;125.9
ZUA;196701;81.3
ZUA;196702;40.4
ZUA;196703;99.6
ZUA;196704;38.4
ZUA;196705;102.2
ZUA;196706;105.9
ZUA;196707;54.2
ZUA;196708;101.4
ZUA;196709;153.4
ZUA;196710;30.5
ZUA;196711;64.7
ZUA;196712;58.7
ZUA;196801;166.2
ZUA;196802;74.5
ZUA;196803;69.8
ZUA;196804;77.9
ZUA;196805;146.3
ZUA;196806;50.9
ZUA;196807;79.1
ZUA;196808;215.5
ZUA;196809;207.8
ZUA;196810;34.7
ZUA;196811;30.1
ZUA;196812;64.3
ZUA;196901;61.8
