 

stn;time;rzz150mx
PSI;201806;2.8
PSI;201807;4.5
PSI;201808;5.0
PSI;201809;6.5
PSI;201810;1.3
PSI;201811;0.4
PSI;201812;2.3
PSI;201901;1.6
PSI;201902;1.5
PSI;201903;1.8
PSI;201904;2.0
PSI;201905;2.4
PSI;201906;4.7
PSI;201907;2.9
PSI;201908;14.6
PSI;201909;2.1
PSI;201910;1.8
PSI;201911;1.5
PSI;201912;2.1
PSI;202001;1.2
PSI;202002;2.6
PSI;202003;0.6
PSI;202004;1.2
PSI;202005;2.4
PSI;202006;6.4
PSI;202007;5.7
PSI;202008;6.3
PSI;202009;7.5
PSI;202010;1.7
PSI;202011;0.6
PSI;202012;0.9
PSI;202101;1.8
PSI;202102;1.3
PSI;202103;1.5
