 

stn;time;rre150m0
CIM;198201;7.9
CIM;198202;20.1
CIM;198203;61.4
CIM;198204;10.5
CIM;198205;135.3
CIM;198206;208.0
CIM;198207;196.4
CIM;198208;302.6
CIM;198209;320.2
CIM;198210;152.5
CIM;198211;162.0
CIM;198212;52.9
CIM;198301;7.8
CIM;198302;26.7
CIM;198303;76.2
CIM;198304;229.5
CIM;198305;432.4
CIM;198306;108.7
CIM;198307;60.3
CIM;198308;93.5
CIM;198309;362.1
CIM;198310;42.1
CIM;198311;45.1
CIM;198312;167.6
CIM;198401;32.8
CIM;198402;90.5
CIM;198403;157.7
CIM;198404;90.7
CIM;198405;304.9
CIM;198406;112.5
CIM;198407;12.6
CIM;198408;212.4
CIM;198409;376.9
CIM;198410;185.7
CIM;198411;108.3
CIM;198412;71.9
CIM;198501;132.8
CIM;198502;8.3
CIM;198503;207.8
CIM;198504;103.2
CIM;198505;231.9
CIM;198506;127.0
CIM;198507;158.2
CIM;198508;272.3
CIM;198509;78.5
CIM;198510;13.8
CIM;198511;69.3
CIM;198512;42.9
CIM;198601;150.7
CIM;198602;36.3
CIM;198603;34.5
CIM;198604;524.3
CIM;198605;194.8
CIM;198606;74.2
CIM;198607;155.3
CIM;198608;319.5
CIM;198609;36.2
CIM;198610;9.6
CIM;198611;46.6
CIM;198612;5.1
CIM;198701;31.1
CIM;198702;137.2
CIM;198703;40.4
CIM;198704;175.7
CIM;198705;102.4
CIM;198706;440.4
CIM;198707;352.3
CIM;198708;176.2
CIM;198709;78.0
CIM;198710;294.8
CIM;198711;82.1
CIM;198712;20.0
CIM;198801;133.0
CIM;198802;50.8
CIM;198803;47.7
CIM;198804;77.9
CIM;198805;277.6
CIM;198806;157.4
CIM;198807;224.0
CIM;198808;286.3
CIM;198809;108.5
CIM;198810;318.7
CIM;198811;15.8
CIM;198812;39.5
CIM;198901;0.0
CIM;198902;104.1
CIM;198903;33.9
CIM;198904;361.8
CIM;198905;85.0
CIM;198906;94.7
CIM;198907;104.3
CIM;198908;70.6
CIM;198909;27.5
CIM;198910;13.2
CIM;198911;130.6
CIM;198912;105.1
CIM;199001;46.8
CIM;199002;37.7
CIM;199003;9.4
CIM;199004;95.5
CIM;199005;93.4
CIM;199006;384.1
CIM;199007;16.2
CIM;199008;124.5
CIM;199009;15.8
CIM;199010;257.6
CIM;199011;119.8
CIM;199012;78.9
CIM;199101;37.3
CIM;199102;29.5
CIM;199103;224.3
CIM;199104;47.2
CIM;199105;50.1
CIM;199106;175.4
CIM;199107;69.2
CIM;199108;10.0
CIM;199109;442.2
CIM;199110;173.5
CIM;199111;46.3
CIM;199112;34.0
CIM;199201;33.1
CIM;199202;11.8
CIM;199203;63.9
CIM;199204;82.3
CIM;199205;99.1
CIM;199206;249.7
CIM;199207;103.3
CIM;199208;238.2
CIM;199209;237.0
CIM;199210;183.2
CIM;199211;22.9
CIM;199212;61.0
CIM;199301;1.5
CIM;199302;17.6
CIM;199303;31.3
CIM;199304;88.4
CIM;199305;164.3
CIM;199306;233.3
CIM;199307;185.2
CIM;199308;111.2
CIM;199309;357.0
CIM;199310;692.6
CIM;199311;72.5
CIM;199312;35.2
CIM;199401;95.9
CIM;199402;84.5
CIM;199403;11.6
CIM;199404;92.7
CIM;199405;309.6
CIM;199406;63.9
CIM;199407;88.8
CIM;199408;249.6
CIM;199409;313.8
CIM;199410;100.5
CIM;199411;139.9
CIM;199412;18.9
CIM;199501;40.4
CIM;199502;47.9
CIM;199503;15.4
CIM;199504;203.7
CIM;199505;144.8
CIM;199506;106.5
CIM;199507;131.2
CIM;199508;111.8
CIM;199509;335.0
CIM;199510;44.6
