 

stn;time;tre200dx
SNPVTR;20180926;15.5
SNPVTR;20180927;18.2
SNPVTR;20180928;17.6
SNPVTR;20180929;14.0
SNPVTR;20180930;15.2
SNPVTR;20181001;4.6
SNPVTR;20181002;6.1
SNPVTR;20181003;9.4
SNPVTR;20181004;13.6
SNPVTR;20181005;15.7
SNPVTR;20181006;10.2
SNPVTR;20181007;11.5
SNPVTR;20181008;13.2
SNPVTR;20181009;14.5
SNPVTR;20181010;12.5
SNPVTR;20181011;8.7
SNPVTR;20181012;14.5
SNPVTR;20181013;15.0
SNPVTR;20181014;12.1
SNPVTR;20181015;8.8
SNPVTR;20181016;10.5
SNPVTR;20181017;12.3
SNPVTR;20181018;11.9
SNPVTR;20181019;14.7
SNPVTR;20181020;13.1
SNPVTR;20181021;9.9
SNPVTR;20181022;10.9
SNPVTR;20181023;9.8
SNPVTR;20181024;8.3
SNPVTR;20181025;12.8
SNPVTR;20181026;11.4
SNPVTR;20181027;4.1
SNPVTR;20181028;5.9
SNPVTR;20181029;6.3
SNPVTR;20181030;1.6
SNPVTR;20181031;3.1
SNPVTR;20181101;4.7
SNPVTR;20181102;5.0
SNPVTR;20181103;7.2
SNPVTR;20181104;11.0
SNPVTR;20181105;5.1
SNPVTR;20181106;5.5
SNPVTR;20181107;5.1
SNPVTR;20181108;5.6
SNPVTR;20181109;4.5
SNPVTR;20181110;4.7
SNPVTR;20181111;5.9
SNPVTR;20181112;6.9
SNPVTR;20181113;7.5
SNPVTR;20181114;6.3
SNPVTR;20181115;9.0
SNPVTR;20181116;7.1
SNPVTR;20181117;-2.1
SNPVTR;20181118;-1.4
SNPVTR;20181119;-5.4
SNPVTR;20181120;-1.1
SNPVTR;20181121;4.3
SNPVTR;20181122;2.2
SNPVTR;20181123;1.9
SNPVTR;20181124;2.5
SNPVTR;20181125;-1.0
SNPVTR;20181126;-1.5
SNPVTR;20181127;-3.9
SNPVTR;20181128;1.1
SNPVTR;20181129;5.0
SNPVTR;20181130;0.0
SNPVTR;20181201;0.9
SNPVTR;20181202;3.1
SNPVTR;20181203;5.5
SNPVTR;20181204;0.6
SNPVTR;20181205;3.6
SNPVTR;20181206;2.8
SNPVTR;20181207;5.9
SNPVTR;20181208;-0.7
SNPVTR;20181209;0.4
SNPVTR;20181210;-5.0
SNPVTR;20181211;-7.8
SNPVTR;20181212;-10.3
SNPVTR;20181213;-10.6
SNPVTR;20181214;-9.0
SNPVTR;20181215;-7.7
SNPVTR;20181216;-4.3
SNPVTR;20181217;-2.7
SNPVTR;20181218;-4.1
SNPVTR;20181219;-2.7
SNPVTR;20181220;-4.5
SNPVTR;20181221;1.5
SNPVTR;20181222;3.7
SNPVTR;20181223;2.5
SNPVTR;20181224;3.3
SNPVTR;20181225;-3.9
SNPVTR;20181226;1.4
SNPVTR;20181227;3.0
SNPVTR;20181228;3.5
SNPVTR;20181229;0.2
SNPVTR;20181230;-0.2
SNPVTR;20181231;1.2
SNPVTR;20190101;3.4
SNPVTR;20190102;-3.7
SNPVTR;20190103;-11.7
SNPVTR;20190104;-7.1
SNPVTR;20190105;-4.4
SNPVTR;20190106;-3.8
SNPVTR;20190107;-3.0
SNPVTR;20190108;-1.2
SNPVTR;20190109;-8.0
SNPVTR;20190110;-8.6
SNPVTR;20190111;-8.5
SNPVTR;20190112;-2.1
SNPVTR;20190113;-2.8
SNPVTR;20190114;-3.0
SNPVTR;20190115;-2.7
SNPVTR;20190116;8.1
SNPVTR;20190117;-0.6
SNPVTR;20190118;-6.0
SNPVTR;20190119;-4.5
SNPVTR;20190120;-4.1
SNPVTR;20190121;-5.3
SNPVTR;20190122;-2.2
SNPVTR;20190123;-4.2
SNPVTR;20190124;-7.1
SNPVTR;20190125;-9.2
SNPVTR;20190126;-1.1
SNPVTR;20190127;-0.4
SNPVTR;20190128;-6.8
SNPVTR;20190129;-6.2
SNPVTR;20190130;-5.5
SNPVTR;20190131;-5.5
SNPVTR;20190201;0.9
SNPVTR;20190202;-1.0
SNPVTR;20190203;-4.8
SNPVTR;20190204;-1.6
SNPVTR;20190205;4.0
SNPVTR;20190206;7.1
SNPVTR;20190207;2.4
SNPVTR;20190208;1.2
SNPVTR;20190209;7.4
SNPVTR;20190210;0.4
SNPVTR;20190211;-5.8
SNPVTR;20190212;-4.0
SNPVTR;20190213;5.9
SNPVTR;20190214;11.0
SNPVTR;20190215;10.8
SNPVTR;20190216;11.4
SNPVTR;20190217;9.6
