 

stn;time;rhh150mx
DLWEI;200412;4.2
DLWEI;200501;4.5
DLWEI;200502;6.3
DLWEI;200503;7.1
DLWEI;200504;7.0
DLWEI;200505;6.5
DLWEI;200506;37.7
DLWEI;200507;5.7
DLWEI;200508;8.1
DLWEI;200509;3.2
DLWEI;200510;3.2
DLWEI;200511;2.7
DLWEI;200512;3.2
DLWEI;200601;3.1
DLWEI;200602;3.0
DLWEI;200603;4.2
DLWEI;200604;6.3
DLWEI;200605;4.2
DLWEI;200606;5.0
DLWEI;200607;13.8
DLWEI;200608;8.0
DLWEI;200609;11.1
DLWEI;200610;4.2
DLWEI;200611;4.9
DLWEI;200612;2.9
DLWEI;200701;2.9
DLWEI;200702;3.4
DLWEI;200703;1.9
DLWEI;200704;5.3
DLWEI;200705;14.7
DLWEI;200706;7.6
DLWEI;200707;5.9
DLWEI;200708;12.6
DLWEI;200709;7.1
DLWEI;200710;1.5
DLWEI;200711;4.6
DLWEI;200712;4.3
DLWEI;200801;4.1
DLWEI;200802;3.4
DLWEI;200803;7.8
DLWEI;200804;4.5
DLWEI;200805;4.9
DLWEI;200806;13.5
DLWEI;200807;28.9
DLWEI;200808;15.0
DLWEI;200809;6.0
DLWEI;200810;4.9
DLWEI;200811;3.0
DLWEI;200812;2.1
DLWEI;200901;3.6
DLWEI;200902;2.1
DLWEI;200903;3.8
DLWEI;200904;3.1
DLWEI;200905;21.8
DLWEI;200906;14.9
DLWEI;200907;10.5
DLWEI;200908;2.7
DLWEI;200909;8.4
DLWEI;200910;3.2
DLWEI;200911;3.1
DLWEI;200912;3.1
DLWEI;201001;4.6
DLWEI;201002;2.3
DLWEI;201003;1.7
DLWEI;201004;3.3
DLWEI;201005;5.2
DLWEI;201006;9.4
DLWEI;201007;10.4
DLWEI;201008;9.6
DLWEI;201009;5.0
DLWEI;201010;3.1
DLWEI;201011;3.3
DLWEI;201012;3.2
DLWEI;201101;1.7
DLWEI;201102;2.4
DLWEI;201103;3.4
DLWEI;201104;3.7
DLWEI;201105;10.5
DLWEI;201106;6.6
DLWEI;201107;9.9
DLWEI;201108;15.2
DLWEI;201109;8.3
DLWEI;201110;4.3
DLWEI;201111;0.1
DLWEI;201112;5.0
DLWEI;201201;6.1
DLWEI;201202;1.4
DLWEI;201203;1.7
DLWEI;201204;4.0
DLWEI;201205;9.1
DLWEI;201206;6.5
DLWEI;201207;11.6
DLWEI;201208;18.7
DLWEI;201209;5.7
DLWEI;201210;4.2
DLWEI;201211;3.3
