 

stn;time;rre002mx
WEF;201501;17.9
WEF;201502;-
WEF;201503;18.7
WEF;201504;32.1
WEF;201505;45.2
WEF;201506;80.0
WEF;201507;10.7
WEF;201508;81.1
WEF;201509;12.3
WEF;201510;13.9
WEF;201511;38.4
WEF;201512;6.1
WEF;201601;32.7
WEF;201602;20.1
WEF;201603;18.4
WEF;201604;28.9
WEF;201605;85.6
WEF;201606;30.1
WEF;201607;44.3
WEF;201608;49.7
WEF;201609;16.7
WEF;201610;21.9
WEF;201611;31.3
WEF;201612;2.4
WEF;201701;16.6
WEF;201702;16.8
WEF;201703;19.9
WEF;201704;50.3
WEF;201705;24.3
WEF;201706;37.8
WEF;201707;33.5
WEF;201708;70.1
WEF;201709;97.0
WEF;201710;13.8
WEF;201711;29.5
WEF;201712;27.4
WEF;201801;28.5
WEF;201802;21.3
WEF;201803;16.9
WEF;201804;6.7
WEF;201805;30.7
WEF;201806;62.5
WEF;201807;15.0
WEF;201808;52.4
WEF;201809;52.1
WEF;201810;31.4
WEF;201811;8.4
WEF;201812;19.8
WEF;201901;18.8
WEF;201902;24.8
WEF;201903;17.3
WEF;201904;12.2
WEF;201905;83.4
WEF;201906;60.7
WEF;201907;41.9
WEF;201908;41.9
WEF;201909;26.8
WEF;201910;49.4
WEF;201911;11.8
WEF;201912;11.0
WEF;202001;20.8
WEF;202002;23.3
WEF;202003;24.7
WEF;202004;12.8
WEF;202005;20.9
WEF;202006;24.6
WEF;202007;29.5
WEF;202008;74.4
WEF;202009;21.9
WEF;202010;21.3
WEF;202011;10.2
WEF;202012;28.8
WEF;202101;65.1
WEF;202102;18.9
WEF;202103;9.7
WEF;202104;12.9
WEF;202105;30.8
