 

stn;time;rsd700y0
LTH;1882;0
LTH;1883;0
LTH;1884;0
LTH;1885;0
LTH;1886;1
LTH;1887;0
LTH;1888;0
LTH;1889;0
LTH;1890;0
LTH;1891;0
LTH;1892;0
LTH;1893;0
LTH;1894;0
LTH;1895;0
LTH;1896;0
LTH;1897;0
LTH;1898;0
LTH;1899;0
LTH;1900;0
LTH;1901;0
LTH;1902;0
LTH;1903;0
LTH;1904;0
LTH;1905;0
LTH;1906;0
LTH;1907;0
LTH;1908;0
LTH;1909;0
LTH;1910;0
LTH;1911;0
LTH;1912;0
LTH;1913;0
LTH;1914;0
LTH;1915;0
LTH;1916;0
LTH;1917;0
LTH;1918;0
LTH;1919;0
LTH;1920;0
LTH;1921;0
LTH;1922;0
LTH;1923;0
LTH;1924;0
LTH;1925;0
LTH;1926;0
LTH;1927;0
LTH;1928;0
LTH;1929;0
LTH;1930;0
LTH;1931;0
LTH;1932;0
LTH;1933;0
LTH;1934;0
LTH;1935;0
LTH;1936;0
LTH;1937;1
LTH;1938;0
LTH;1939;0
LTH;1940;0
LTH;1941;0
LTH;1942;0
LTH;1943;0
LTH;1944;0
LTH;1945;0
LTH;1946;0
LTH;1947;0
LTH;1948;0
LTH;1949;0
LTH;1950;0
LTH;1951;0
LTH;1952;0
LTH;1953;0
LTH;1954;0
LTH;1955;0
LTH;1956;0
LTH;1957;0
LTH;1958;0
LTH;1959;0
LTH;1960;0
LTH;1961;0
LTH;1962;0
LTH;1963;0
LTH;1964;0
LTH;1965;0
LTH;1966;0
LTH;1967;0
LTH;1968;1
LTH;1969;0
LTH;1970;0
