 

stn;time;rzz150mx
WFJ;198912;1.3
WFJ;199001;0.6
WFJ;199002;2.3
WFJ;199003;1.0
WFJ;199004;1.0
WFJ;199005;5.4
WFJ;199006;2.7
WFJ;199007;6.7
WFJ;199008;2.9
WFJ;199009;5.7
WFJ;199010;1.8
WFJ;199011;1.7
WFJ;199012;1.0
WFJ;199101;0.4
WFJ;199102;0.5
WFJ;199103;0.9
WFJ;199104;1.6
WFJ;199105;1.0
WFJ;199106;3.4
WFJ;199107;4.6
WFJ;199108;7.7
WFJ;199109;4.4
WFJ;199110;0.6
WFJ;199111;1.1
WFJ;199112;1.8
WFJ;199201;0.4
WFJ;199202;0.8
WFJ;199203;1.3
WFJ;199204;2.0
WFJ;199205;8.0
WFJ;199206;4.9
WFJ;199207;3.2
WFJ;199208;6.4
WFJ;199209;1.8
WFJ;199210;1.4
WFJ;199211;0.8
WFJ;199212;1.2
WFJ;199301;0.8
WFJ;199302;0.8
WFJ;199303;0.7
WFJ;199304;0.8
WFJ;199305;2.5
WFJ;199306;2.4
WFJ;199307;2.9
WFJ;199308;4.9
WFJ;199309;1.3
WFJ;199310;1.5
WFJ;199311;0.9
WFJ;199312;1.2
WFJ;199401;1.2
WFJ;199402;0.8
WFJ;199403;1.9
WFJ;199404;2.2
WFJ;199405;1.6
WFJ;199406;4.7
WFJ;199407;6.4
WFJ;199408;11.0
WFJ;199409;1.9
WFJ;199410;1.1
WFJ;199411;1.1
WFJ;199412;0.5
WFJ;199501;2.8
WFJ;199502;1.3
WFJ;199503;1.1
WFJ;199504;1.2
WFJ;199505;3.9
WFJ;199506;2.1
WFJ;199507;10.3
WFJ;199508;9.2
WFJ;199509;1.8
WFJ;199510;0.3
WFJ;199511;1.4
WFJ;199512;0.9
WFJ;199601;0.3
WFJ;199602;1.1
WFJ;199603;1.4
WFJ;199604;1.3
WFJ;199605;2.1
WFJ;199606;2.6
WFJ;199607;4.3
WFJ;199608;3.6
WFJ;199609;2.6
WFJ;199610;1.1
WFJ;199611;3.7
WFJ;199612;1.1
WFJ;199701;1.7
WFJ;199702;1.4
WFJ;199703;1.8
WFJ;199704;4.2
WFJ;199705;4.3
WFJ;199706;5.2
WFJ;199707;4.3
WFJ;199708;5.5
WFJ;199709;2.5
WFJ;199710;2.4
WFJ;199711;4.4
WFJ;199712;2.0
WFJ;199801;1.3
WFJ;199802;0.4
WFJ;199803;0.7
WFJ;199804;1.3
WFJ;199805;1.7
WFJ;199806;4.0
WFJ;199807;8.2
WFJ;199808;2.8
WFJ;199809;3.4
WFJ;199810;1.3
WFJ;199811;0.7
WFJ;199812;0.5
WFJ;199901;1.1
WFJ;199902;1.7
WFJ;199903;0.6
WFJ;199904;1.2
WFJ;199905;3.3
WFJ;199906;4.6
WFJ;199907;5.6
WFJ;199908;4.6
WFJ;199909;2.0
WFJ;199910;2.0
WFJ;199911;0.8
WFJ;199912;1.3
WFJ;200001;1.4
WFJ;200002;1.0
WFJ;200003;1.2
WFJ;200004;1.8
WFJ;200005;2.4
WFJ;200006;6.1
WFJ;200007;3.5
WFJ;200008;3.3
WFJ;200009;3.8
WFJ;200010;0.7
WFJ;200011;1.6
WFJ;200012;0.5
WFJ;200101;0.9
WFJ;200102;1.1
WFJ;200103;1.1
WFJ;200104;1.1
WFJ;200105;4.0
WFJ;200106;2.5
WFJ;200107;8.4
WFJ;200108;4.0
WFJ;200109;1.7
WFJ;200110;1.3
WFJ;200111;1.4
WFJ;200112;0.6
WFJ;200201;0.4
WFJ;200202;1.0
WFJ;200203;1.9
WFJ;200204;1.3
WFJ;200205;2.8
WFJ;200206;6.8
WFJ;200207;7.8
WFJ;200208;2.2
WFJ;200209;5.2
WFJ;200210;1.4
WFJ;200211;1.4
WFJ;200212;0.6
WFJ;200301;1.0
WFJ;200302;0.8
WFJ;200303;1.0
WFJ;200304;1.2
WFJ;200305;1.6
WFJ;200306;9.6
WFJ;200307;4.3
WFJ;200308;7.0
WFJ;200309;2.0
WFJ;200310;1.7
WFJ;200311;0.7
WFJ;200312;1.0
WFJ;200401;1.3
WFJ;200402;0.9
WFJ;200403;0.7
WFJ;200404;1.3
WFJ;200405;3.4
WFJ;200406;2.8
WFJ;200407;3.5
WFJ;200408;4.0
WFJ;200409;1.4
WFJ;200410;1.7
WFJ;200411;1.3
WFJ;200412;1.1
WFJ;200501;0.8
WFJ;200502;1.0
WFJ;200503;0.6
WFJ;200504;1.1
WFJ;200505;2.2
WFJ;200506;9.1
WFJ;200507;5.6
WFJ;200508;3.8
WFJ;200509;2.5
WFJ;200510;1.3
WFJ;200511;0.6
WFJ;200512;1.3
WFJ;200601;0.5
WFJ;200602;1.3
WFJ;200603;0.9
WFJ;200604;1.8
WFJ;200605;2.7
WFJ;200606;7.6
WFJ;200607;11.1
WFJ;200608;5.5
WFJ;200609;5.2
WFJ;200610;3.6
WFJ;200611;0.9
WFJ;200612;0.5
WFJ;200701;1.5
WFJ;200702;0.8
WFJ;200703;1.1
WFJ;200704;10.6
WFJ;200705;1.7
WFJ;200706;4.1
WFJ;200707;3.4
WFJ;200708;4.4
WFJ;200709;1.5
WFJ;200710;1.2
WFJ;200711;1.3
WFJ;200712;1.0
WFJ;200801;1.1
WFJ;200802;1.1
WFJ;200803;1.1
WFJ;200804;1.0
WFJ;200805;1.2
WFJ;200806;2.0
WFJ;200807;2.9
WFJ;200808;5.3
WFJ;200809;3.6
WFJ;200810;0.9
WFJ;200811;1.6
WFJ;200812;0.5
WFJ;200901;1.3
WFJ;200902;0.8
WFJ;200903;1.0
WFJ;200904;1.8
WFJ;200905;1.8
WFJ;200906;4.3
WFJ;200907;3.7
WFJ;200908;4.2
WFJ;200909;2.8
WFJ;200910;2.7
WFJ;200911;1.1
WFJ;200912;1.1
WFJ;201001;0.3
WFJ;201002;0.9
WFJ;201003;2.2
WFJ;201004;0.8
WFJ;201005;1.9
WFJ;201006;11.0
WFJ;201007;4.0
WFJ;201008;4.4
WFJ;201009;1.8
WFJ;201010;0.9
WFJ;201011;0.8
WFJ;201012;0.5
WFJ;201101;0.5
WFJ;201102;0.4
WFJ;201103;0.9
WFJ;201104;3.1
WFJ;201105;2.2
WFJ;201106;1.8
WFJ;201107;3.7
WFJ;201108;2.3
WFJ;201109;3.7
WFJ;201110;1.5
WFJ;201111;0.0
WFJ;201112;1.3
WFJ;201201;2.5
WFJ;201202;0.7
WFJ;201203;0.8
WFJ;201204;0.9
