 

stn;time;rre003mx
GUS;199301;41.8
GUS;199302;46.0
GUS;199303;24.8
GUS;199304;72.4
GUS;199305;45.3
GUS;199306;30.8
GUS;199307;76.9
GUS;199308;59.1
GUS;199309;35.1
GUS;199310;47.8
GUS;199311;16.8
GUS;199312;47.5
GUS;199401;55.2
GUS;199402;26.7
GUS;199403;32.0
GUS;199404;47.5
GUS;199405;37.7
GUS;199406;28.3
GUS;199407;70.9
GUS;199408;47.2
GUS;199409;59.1
GUS;199410;12.5
GUS;199411;40.5
GUS;199412;24.0
GUS;199501;103.2
GUS;199502;52.9
GUS;199503;54.5
GUS;199504;67.1
GUS;199505;39.3
GUS;199506;51.9
GUS;199507;49.8
GUS;199508;127.5
GUS;199509;27.5
GUS;199510;4.7
GUS;199511;46.3
GUS;199512;27.1
GUS;199601;6.6
GUS;199602;16.0
GUS;199603;52.5
GUS;199604;26.8
GUS;199605;53.6
GUS;199606;57.9
GUS;199607;70.5
GUS;199608;47.3
GUS;199609;75.9
GUS;199610;46.9
GUS;199611;56.1
GUS;199612;38.3
GUS;199701;5.4
GUS;199702;32.3
GUS;199703;32.9
GUS;199704;58.6
GUS;199705;36.8
GUS;199706;36.0
GUS;199707;66.2
GUS;199708;58.8
GUS;199709;22.3
GUS;199710;59.4
GUS;199711;31.6
GUS;199712;81.0
GUS;199801;30.1
GUS;199802;15.3
GUS;199803;44.1
GUS;199804;34.7
GUS;199805;13.7
GUS;199806;75.7
GUS;199807;38.6
GUS;199808;40.2
GUS;199809;70.5
GUS;199810;34.4
GUS;199811;52.6
GUS;199812;24.6
GUS;199901;66.1
GUS;199902;105.2
GUS;199903;26.4
GUS;199904;60.7
GUS;199905;205.3
GUS;199906;64.9
GUS;199907;23.8
GUS;199908;38.7
GUS;199909;102.9
GUS;199910;52.0
GUS;199911;64.0
GUS;199912;61.1
GUS;200001;56.2
GUS;200002;77.8
GUS;200003;89.9
GUS;200004;42.5
GUS;200005;19.5
GUS;200006;41.8
GUS;200007;58.6
GUS;200008;72.8
GUS;200009;79.4
GUS;200010;30.0
GUS;200011;85.8
GUS;200012;13.0
GUS;200101;50.3
GUS;200102;86.8
GUS;200103;37.8
GUS;200104;41.1
GUS;200105;37.6
GUS;200106;91.8
GUS;200107;58.5
GUS;200108;74.9
GUS;200109;58.1
GUS;200110;17.3
GUS;200111;40.1
GUS;200112;47.0
GUS;200201;16.1
GUS;200202;36.7
GUS;200203;103.5
GUS;200204;28.7
GUS;200205;54.2
GUS;200206;43.9
GUS;200207;32.7
GUS;200208;108.7
GUS;200209;36.9
GUS;200210;50.2
GUS;200211;77.3
GUS;200212;39.3
GUS;200301;37.5
GUS;200302;51.9
GUS;200303;6.1
GUS;200304;16.6
GUS;200305;23.8
GUS;200306;25.5
GUS;200307;30.6
GUS;200308;58.1
GUS;200309;15.1
GUS;200310;106.3
GUS;200311;37.2
GUS;200312;23.1
GUS;200401;80.8
GUS;200402;28.7
GUS;200403;21.8
GUS;200404;15.4
GUS;200405;41.3
GUS;200406;65.7
GUS;200407;63.3
GUS;200408;51.3
GUS;200409;58.2
GUS;200410;36.1
GUS;200411;20.4
GUS;200412;45.7
GUS;200501;66.0
GUS;200502;60.2
GUS;200503;13.8
GUS;200504;25.8
GUS;200505;31.6
GUS;200506;27.7
GUS;200507;55.3
GUS;200508;108.1
GUS;200509;10.3
GUS;200510;34.2
GUS;200511;8.6
GUS;200512;71.4
GUS;200601;40.2
GUS;200602;37.8
GUS;200603;48.2
GUS;200604;33.6
GUS;200605;72.4
GUS;200606;31.4
GUS;200607;38.0
GUS;200608;57.8
GUS;200609;48.7
GUS;200610;38.7
GUS;200611;29.3
GUS;200612;49.1
GUS;200701;64.4
GUS;200702;34.5
GUS;200703;52.6
GUS;200704;12.5
GUS;200705;44.7
GUS;200706;32.4
GUS;200707;64.2
GUS;200708;63.6
GUS;200709;40.0
GUS;200710;8.9
GUS;200711;84.4
GUS;200712;48.0
GUS;200801;29.4
GUS;200802;27.3
GUS;200803;42.9
GUS;200804;83.3
GUS;200805;42.9
GUS;200806;37.8
GUS;200807;95.5
GUS;200808;58.1
GUS;200809;49.9
GUS;200810;46.6
GUS;200811;48.7
GUS;200812;61.4
GUS;200901;28.2
GUS;200902;27.1
GUS;200903;49.5
GUS;200904;23.0
GUS;200905;14.8
GUS;200906;53.5
GUS;200907;94.2
GUS;200908;30.6
GUS;200909;27.0
GUS;200910;39.9
GUS;200911;53.2
GUS;200912;55.1
GUS;201001;25.8
GUS;201002;14.4
GUS;201003;43.4
GUS;201004;19.8
GUS;201005;63.3
GUS;201006;54.0
GUS;201007;66.1
GUS;201008;60.9
GUS;201009;47.8
GUS;201010;20.9
GUS;201011;35.2
GUS;201012;30.8
GUS;201101;33.4
GUS;201102;17.5
GUS;201103;47.2
GUS;201104;15.6
GUS;201105;42.4
GUS;201106;56.9
GUS;201107;61.7
GUS;201108;43.0
GUS;201109;34.6
GUS;201110;96.2
GUS;201111;0.0
GUS;201112;98.8
GUS;201201;81.6
GUS;201202;39.0
GUS;201203;19.4
GUS;201204;25.9
GUS;201205;24.3
GUS;201206;64.5
GUS;201207;37.2
GUS;201208;56.7
GUS;201209;48.1
GUS;201210;90.2
GUS;201211;33.6
GUS;201212;46.9
GUS;201301;27.6
GUS;201302;41.6
GUS;201303;10.3
GUS;201304;44.8
GUS;201305;71.9
GUS;201306;65.4
GUS;201307;38.6
GUS;201308;33.8
GUS;201309;47.1
GUS;201310;62.4
GUS;201311;55.2
GUS;201312;26.3
GUS;201401;25.3
GUS;201402;21.2
GUS;201403;40.9
GUS;201404;17.6
GUS;201405;36.2
GUS;201406;62.5
